date,content
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""집중하기 좋아요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""좌석이 편해요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""종류가 다양해요""",이 키워드를 선택한 인원
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""포장이 깔끔해요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""차가 맛있어요""",이 키워드를 선택한 인원
9.19.금,리뉴얼되고 매장 깨끗해져서 좋아요
9.28.일,메가커피 왕십리점. 왕십리역 6번출구 나오자마자위치 내부에 먹을수있는테이블은 없고 야외석은 일부 있어요 매번 사람너무많고 메가오더도 막혀있을때가 많아 대기때문에 이용 못/안했는데 오늘 비가와서 대기가없어 바로이용했네요 직원들이 손이 빨라요 맛은표준화된 맛 합리적인가격 메가커피 👍
10.16.목,달게 타달라고 말 안해도 알잘딱깔센으로 달게 잘타주셔서 너무 감사해요 메가는 진짜 점바점이 맞나봐요🫶🏻
9.30.화,유효기간 막날이라 지나다가쿠폰사용하러 들름. 리모델링해서 얘전보다 깔끔해졌고 키오스크 주문후 생각보다 빨리 받음.
9.10.수,프로맛박사 리뷰올립니다! 아이스허니 와앙슈는 처음먹어보는데 맛있어요~ 냉동이니까 이 시림 주의입니다 ㅎㅎ ⚠️ 테이크아웃 전문점이니까 참고하세요!
9.22.월,아이스티 갈때마다 항상 변함없이 달게 잘타주셔서 넘 감사해요 그것도 능력인데 최구🩷
9.14.일,커피생각날때면 들리는 메가커피~신속정확하게 다양한 메뉴들을 만나볼 수 있는 매장이에요^^
5.28.수,매장 리모델링 후에 내부에 앉는 좌석은 없어졌지만 매장 내부는 훨씬 깔끔해졌습니다.  메가베리 아사이볼 맛있습니다. 꿀 빼고 주문을 추천합니다. 꿀이 엄청 달아서 먹기 힘들 수도 있습니다;;
8.17.일,리뉴얼하고 좀 더 깔끔해졌어요
10.17.금,위치가 좋아서 이용하기 편해요!!
7.18.금,실내 탁자가 없다는 단점. 물론 에어컨이 안됨. 그러에도 나름 멋이 있음
10.11.토,반응 남기기 방문일 10.11.토 2025년 10월 11일 토요일 2번째 방문 인증 수단 결제내역
10.16.목,반응 남기기 방문일 10.16.목 2025년 10월 16일 목요일 1번째 방문 인증 수단 영수증
7.26.토,바쁘신 와중에도 친절하시고 그와중에 맛까지 완벽하게 내시는 레전드 직원분들 왕십리점이 제일 완벽함👍🏻
6.25.수,더워서 찾게된 메가커피 꿀복숭아 스무디와 꿀수박주스 시원하게 잘 마셨습니다.  양도 많고 마카롱도 맛있는 메가커피 또 방문할게요
9.28.일,반응 남기기 방문일 9.28.일 2025년 9월 28일 일요일 1번째 방문 인증 수단 영수증
9.19.금,반응 남기기 방문일 9.19.금 2025년 9월 19일 금요일 3번째 방문 인증 수단 영수증
10.1.수,반응 남기기 방문일 10.1.수 2025년 10월 1일 수요일 5번째 방문 인증 수단 영수증
10.8.수,반응 남기기 방문일 10.8.수 2025년 10월 8일 수요일 1번째 방문 인증 수단 영수증
7.30.수,초코젤라또 있는 파르페 시켜먹고있어요! 가까워서 자취생에겐 도움이 될거같슴다..👀👀
8.9.토,커피 빨리 나와서 좋아요~
9.4.목,반응 남기기 방문일 9.4.목 2025년 9월 4일 목요일 1번째 방문 인증 수단 영수증
8.2.토,반응 남기기 방문일 8.2.토 2025년 8월 2일 토요일 1번째 방문 인증 수단 영수증
8.9.토,반응 남기기 방문일 8.9.토 2025년 8월 9일 토요일 2번째 방문 인증 수단 영수증
9.4.목,반응 남기기 방문일 9.4.목 2025년 9월 4일 목요일 2번째 방문 인증 수단 영수증
7.5.토,테이크 아웃 전문매장. 왕십리역 조금 앞이라 웨이팅 있어요. 아메리카노 땡길때 딱 좋은 가격과 위치라서 안 올 수가 없는 곳.
10.8.수,반응 남기기 방문일 10.8.수 2025년 10월 8일 수요일 7번째 방문 인증 수단 영수증
9.4.목,반응 남기기 방문일 9.4.목 2025년 9월 4일 목요일 2번째 방문 인증 수단 영수증
6.6.금,왕십리역앞에 있어서 픽업하기 좋아요.
7.27.일,반응 남기기 방문일 7.27.일 2025년 7월 27일 일요일 1번째 방문 인증 수단 영수증
8.17.일,반응 남기기 방문일 8.17.일 2025년 8월 17일 일요일 4번째 방문 인증 수단 영수증
5.4.일,왕십리역 6번출구 앞 메가커피에요 리모델링해서 테이크아웃 전문점으로 바꼈는데 앉아서 쉴 곳이 없어서 아쉽네요ㅠㅠ 그래도 깔끔하니 보기엔 좋아요!ㅎㅎ
6.6.금,반응 남기기 방문일 6.6.금 2025년 6월 6일 금요일 4번째 방문 인증 수단 영수증
5.23.금,아아는 필수템 감사합니다 ☺️☺️
9.10.수,반응 남기기 방문일 9.10.수 2025년 9월 10일 수요일 2번째 방문 인증 수단 영수증
6.22.일,아이스티 달고 맛나게 타주셔서 넘 감사해요🙏🏻
5.11.일,메가커피 한대앞이라고 사람 너무 많아서 생각보다 오래기다림. 딸기라떼는 여기가 최고인듯. 가성비도 좋음.
8.22.금,커피가 싸고 맛있다.
6.1.일,양 많고 가성비 좋아용
