date,content
"""혼술하기 좋아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""술이 다양해요""",이 키워드를 선택한 인원
"""음악이 좋아요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""좌석이 편해요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""기본 안주가 좋아요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""비싼 만큼 가치있어요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""반려동물과 가기 좋아요""","""반려동물과 가기 좋아요"""
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
8.14.목,처음 먹어보는 신기한 술들 많아서 좋았어요 가격은 좀 비싼데 분위기 내고싶을때가면 좋을듯! 재방문의사 있어여
9.2.화,분위기 은은하고 조용해서 생각 정리할 때 가기 좋다 바텐더님이 적당히 신경써주시고 혼자 있어도 부담스럽지 않음 머리가 복잡할 때 찾게 되는 곳이다.
2.15.토,성수동의 보석이자 방앗간입니다 십스미스로 만든 바질스매시는 진짜 꼭 드셔보세요 혹은 술을 잘 모르시더라도 취향을 분명 찾을 수 있는 곳이라고 생각합니다! 바질스매시 최고
3.22.토,봄 메뉴와 이른 여름 메뉴가 나왔습니다! 평소 주에 1-2회 방문하는데요. 날이 풀리면서 즐기기 더 좋더라고요! 봄메뉴 중 피넛 바나나 샌드는 디저트 칵테일로 꼭 한 번 드샤보면 좋겠습니다 ✨
3.2.일,"성수 칵테일 바, 시냅스 성수역, 뚝섬역에서 가까운 거리에 위치해있고, 편안하게 즐기기 좋은 매력만점 칵테일바 각종 허브와, 견과류, 과일을 사용한 칵테일이 있어 다양하게 술을 즐기기 좋고, 연인, 지인, 동료들과 함께 하기 좋아요💗 시냅스 바는 사장님께서 각 계절마다 바뀌는 시그니처 칵테일도 준비되어 있고, 주문자의 니즈에 맞춰 술을 맛있게 만들어주십니다..👍 ⭐️⭐️⭐️⭐️⭐️ (찐 재방문고객입니다, 내 돈 내 산)"
4.2.수,신선하고 맛난 칵테일이 있는 공간! 소수인원으로 속닥속닥 마시러 가는거 추천해요!
1.3.금,"가족 식사 후에 방문했습니다! 함께 이야기 나누기도 불금에 적합한 장소였고, 외국에서 온 손님도 너무 맛있게 먹은 곳 입니다! 그 외에도 서비스로 많이 챙겨주셨는데 주문했던 율무 메뉴는 정말 새롭고 신선했어요 ..❤️"
7.10.목,사장님이 전문가라 너무 좋아오… 노래도 최고
3.25.화,많이 갔지만 항상 새로운 위스키나 칵테일을 선보이셔서 갈 때마다 재밌는 곳입니다.
3.6.목,사장님이 친절하시고 다양한 위스키 바틀이 구비되어 있어 좋았습니다. 칵테일 드시고 싶은 분들도 다양한 시그니처 칵테일과 클래식 칵테일이 있어서 좋을거 같습니다!!
2.22.토,물랑루즈 딸기 바질 금귤
1.18.토,"물랑루즈라는 칵테일 1잔과 글렌모렌지 위스키를 마셨습니다. 사실 가벼운 마음으로 들어간 곳이라 처음에 메뉴판으로 보고 조금 비싼가? 라는 생각이 들었지만 메뉴판에 쓰여져 있는 설명보다 더 인상적이고 맛있어서 비싸지 않다고 느꼈습니다😋 단순한 칵테일이 아니라 복합적인 맛을 느낄 수 있었는데 과일, 위스키, 다른 리큐르의 맛까지 잘 어우러져서 다 마셔버리는게 아까웠습니다. 나중에 다른 칵테일도 하나씩 경험해 보고 싶어요😍"
3.18.화,시즌별 칵테일 다 맛있고 위스키도 추천 잘 해주십니다
24.8.24.토,칵테일 하면 바로 머릿속에 떠오르는 곳입니다 너무나도 친절하신 사장님과 맛있는 칵테일
8.14.목,반응 남기기 방문일 8.14.목 2025년 8월 14일 목요일 3번째 방문 인증 수단 영수증
24.6.1.토,"시냅스는 사랑입니다! 퇴근길이나 저녁에 술 한 잔이 땡기면 생각나는 곳이에요. 가봤던 바 중에서 사장님이 제일 친절하시고, 술에 대한 열정이 느껴지는 곳이에요. 사장님 커스텀 마티니 또는 바질스매시가 정말 맛있습니다. 방금 나왔는데 바질스매시 한 잔이 또 간절하게 생각납니다. 바질스매시는 꼭 드세요!"
24.8.20.화,"성수와 뚝섬 사이에 위치한 보석같은 곳입니다,, 바텐더 분께서 정말 정말 친절하세요!!❤️ 한잔 한잔 정성이 돋보입니다! 데이트하러 오면 너무 좋을 거 같아요 ㅎㅎㅎ"
