date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
5.23.금,"멸치 육수를 기반으로 한 잔치국수가 기본에 충실하게 잘 만들어졌습니다. 특히 김밥은 정성이 깃든 정갈한 모습과 양질의 재료 사용이 돋보입니다. 떡볶이는 고추장베이스가 강해 호불호를 좀 가질수 있는 스타일로 생각됩니다. 인근 학생들을 위해 정직하고 최선을 다해 운영하시는 모습이 느껴집니다. 메뉴는 평범하지만, 평범하지 않은 디테일이 돋보이는 곳입니다.친절은 덤입니다. 추천합니다."
4.1.화,오류동역 먹자골목 초입에 있는 후루룩 국수입니다 떡볶이 순대 튀김 국수 김밥이 있습니다 인공 조미료를 쓰지 않고 맛있게 요리하는 게 특징입니다 떡볶이도 맛있고 순대도 맛있었습니다 오뎅국물은 계속 들어갑니다 맛있어요
1.2.목,9시 넘어서 퇴근하고 급하게 늦게까지 하는 식당 찾아갔는데 운영시간이 10시까지라 라스트오더 끝났을까봐 걱정했는데 30분이나 남았다며 10시 정각에 와도 해드린다고 해주셔서 너무 감사했습니다 ㅠㅠ 금방 나온 따뜻한 잔치국수 정말 잘 먹었습니다! 항상 건강하시고 번창하세요!
24.7.2.화,국수가 양이 많아요 맛도 좋습니다
24.7.1.월,콩국수를 너무 좋아하는데 지금까지 먹어본 콩국수 중 top3 안에 들 정도로 너무 고소하고 맛있어요ㅜ 인생 콩국수들 중 제일 저렴하기도 하고요... 순대도 너무 찰지고 부드럽네요!
24.7.6.토,리뷰 잘안쓰는데 진짜 맛있어요.!
24.1.4.목,떡볶이 순대 오뎅 양은 조금 적지만 맛있어요^^
24.2.1.목,순대도 맛있었지만 너무너무 친절하셔서 기분 좋았어요~
23.12.25.월,사장님이 매우 친절합니다.
24.4.30.화,반응 남기기 방문일 24.4.30.화 2024년 4월 30일 화요일 1번째 방문 인증 수단 영수증
24.2.29.목,반응 남기기 방문일 24.2.29.목 2024년 2월 29일 목요일 1번째 방문 인증 수단 영수증
23.9.7.목,반응 남기기 방문일 23.9.7.목 2023년 9월 7일 목요일 7번째 방문 인증 수단 영수증
23.9.12.화,반응 남기기 방문일 23.9.12.화 2023년 9월 12일 화요일 2번째 방문 인증 수단 영수증
23.2.23.목,음식이 맛있고 자극적이지않아요 조미료를 사용하지않고 천연재료로 직접 만드십니다 아주머니가 정말 친절하세요 아주머니 혼자해서 그런지 가끔 진상 아저씨들 많이보이는데 너무 친절하셔서 진상한테 제가 다 짜증나더라구요
23.6.16.금,반응 남기기 방문일 23.6.16.금 2023년 6월 16일 금요일 2번째 방문 인증 수단 영수증
23.3.6.월,친구들하고 같이 갔습니다.
23.3.4.토,아주머니 친절하시고 매장 깨끗하고 조미료맛 없는 건강하고 맛있는맛 추천하는 음식점
23.4.3.월,반응 남기기 방문일 23.4.3.월 2023년 4월 3일 월요일 1번째 방문 인증 수단 영수증
23.5.6.토,반응 남기기 방문일 23.5.6.토 2023년 5월 6일 토요일 1번째 방문 인증 수단 영수증
22.10.25.화,잘익은김치+잔치국수 최고의 조화지요~!김치가 맛있어서 별도의 양념장이 필요 없어요~
23.4.4.화,반응 남기기 방문일 23.4.4.화 2023년 4월 4일 화요일 1번째 방문 인증 수단 결제내역
23.3.28.화,반응 남기기 1 명 방문일 23.3.28.화 2023년 3월 28일 화요일 1번째 방문 인증 수단 영수증
22.11.25.금,아주머니 친절하시고 음식이 자극적이지않아서 좋아요 메뉴는 가격인상이 있어 네이버에 나온 가격과 다릅니다 잔치국수는 6천원이네요
22.12.26.월,반응 남기기 방문일 22.12.26.월 2022년 12월 26일 월요일 1번째 방문 인증 수단 결제내역
23.2.18.토,반응 남기기 방문일 23.2.18.토 2023년 2월 18일 토요일 3번째 방문 인증 수단 결제내역
22.10.1.토,반응 남기기 방문일 22.10.1.토 2022년 10월 1일 토요일 2번째 방문 인증 수단 영수증
22.11.8.화,반응 남기기 방문일 22.11.8.화 2022년 11월 8일 화요일 6번째 방문 인증 수단 영수증
22.9.19.월,반응 남기기 방문일 22.9.19.월 2022년 9월 19일 월요일 1번째 방문 인증 수단 영수증
22.10.24.월,반응 남기기 방문일 22.10.24.월 2022년 10월 24일 월요일 1번째 방문 인증 수단 결제내역
22.5.30.월,반응 남기기 방문일 22.5.30.월 2022년 5월 30일 월요일 3번째 방문 인증 수단 영수증
22.8.25.목,반응 남기기 방문일 22.8.25.목 2022년 8월 25일 목요일 1번째 방문 인증 수단 영수증
22.4.28.목,떡볶이가 달지않아 좋아요:) 순대도 탱글탱글 다른집보다 맛있어요:D
22.6.13.월,반응 남기기 방문일 22.6.13.월 2022년 6월 13일 월요일 1번째 방문 인증 수단 영수증
21.11.20.토,반응 남기기 방문일 21.11.20.토 2021년 11월 20일 토요일 1번째 방문 인증 수단 영수증
21.9.23.목,가끔 가는곳입니다 사장님이 친절하시고 맛있네요
21.11.13.토,반응 남기기 방문일 21.11.13.토 2021년 11월 13일 토요일 1번째 방문 인증 수단 영수증
21.10.29.금,반응 남기기 방문일 21.10.29.금 2021년 10월 29일 금요일 2번째 방문 인증 수단 영수증
21.10.23.토,반응 남기기 방문일 21.10.23.토 2021년 10월 23일 토요일 1번째 방문 인증 수단 영수증
21.10.23.토,반응 남기기 방문일 21.10.23.토 2021년 10월 23일 토요일 1번째 방문 인증 수단 영수증
21.11.2.화,반응 남기기 방문일 21.11.2.화 2021년 11월 2일 화요일 1번째 방문 인증 수단 영수증
21.7.23.금,반응 남기기 방문일 21.7.23.금 2021년 7월 23일 금요일 1번째 방문 인증 수단 영수증
21.2.24.수,반응 남기기 방문일 21.2.24.수 2021년 2월 24일 수요일 6번째 방문 인증 수단 영수증
21.1.25.월,반응 남기기 방문일 21.1.25.월 2021년 1월 25일 월요일 5번째 방문 인증 수단 영수증
21.1.25.월,반응 남기기 방문일 21.1.25.월 2021년 1월 25일 월요일 4번째 방문 인증 수단 영수증
20.12.29.화,반응 남기기 방문일 20.12.29.화 2020년 12월 29일 화요일 3번째 방문 인증 수단 영수증
20.8.28.금,순대는 이지역에서 최고 입니다. 서울 전체로 보아도 손에 꼽을 정도로 맛있습니다. 국수는 말할 것도 없습니다. 잔치/콩 국구 모두 먹어봤는데 너무 맛있어요 예상 하기론 모든 음식이 다 맛있을 거 같습니다. 동네 숨은 맛집을 발견해서 좋습니다. 강추 합니다!
21.3.10.수,반응 남기기 방문일 21.3.10.수 2021년 3월 10일 수요일 1번째 방문 인증 수단 영수증
20.12.15.화,반응 남기기 방문일 20.12.15.화 2020년 12월 15일 화요일 2번째 방문 인증 수단 영수증
20.12.4.금,반응 남기기 방문일 20.12.4.금 2020년 12월 4일 금요일 1번째 방문 인증 수단 영수증
20.12.18.금,김밥 양이 적네요 ㅜ
20.12.8.화,반응 남기기 방문일 20.12.8.화 2020년 12월 8일 화요일 1번째 방문 인증 수단 영수증
20.9.10.목,반응 남기기 방문일 20.9.10.목 2020년 9월 10일 목요일 1번째 방문 인증 수단 영수증
