date,content
"""술이 다양해요""",이 키워드를 선택한 인원
"""음악이 좋아요""",이 키워드를 선택한 인원
"""혼술하기 좋아요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
9.27.토,분위기가 너무 좋고 위스키를 잘 몰랐는데 사장님께서 너무 전문적으로 잘 알려주셔서 너무 즐거웠어요 진짜 분위기가 맛있다라는 표현이 딱 그런것같아요 사장님 친철도 20000% 썸녀랑 오면 바로 사귈듯요
1.11.토,아지트 바 찾았어요!! 다른 바에서 못본 위스키 종류도 꽤 되는데 이 불경기에 가격도 착해요.. 성수에 있는데 이 가격이라니 너무 좋고 잘 모르는 종류에 대해서 설명도 엄청 잘 해주시고 편안하게 해주셔서 재밌게 놀다 왔네요 또 갈게요!!!
2.16.일,"가게 분위기가 매우 아늑하고 편안해서 지인들과 함께와도 좋고, 사장님이 독특하고 유쾌하셔서 혼자서도 술을 즐길 수 있는 곳이에요! 특히 외부 음식 반입 가능한 것과 술을 저렴하게 팔아주셔서 너무 맘에 들었어요😊 적게 일하고 많이 버세요~~💚"
2.15.토,혼자 와서 조용히 마시기 좋아요! 저만 알고싶은 편안한 분위기의 바입니다 :) 위스키에 대해 잘 몰라도 사장님이 친절하게 잘 설명해주셔서 좋았어요
2.15.토,"성수 근처 나만알고 싶은 숨겨진 이 곳..! 사장님이 모든것에 진심이셔서 은은한 조명과 세련된 인테리어가 끝내주는 고급스러운 아지트 같은 곳👀👀  위스키 리스트를 펼쳐보면 기본 위스키부터 다른 바에서는 찾아보기 어려운 시그나토리, 위스키내비, 프렌즈 등 술좋아하는 사람들은 침만 흘리고 없어서 못마시는 희귀한 독립 병입자 제품부터 사장님 픽 꼬냑 알마냑까지 폭넓은 셀렉션이 준비되어 있는 곳  평소 접하기 어려운 술들을 합리적인 가격에 경험할 수 있는 곳은 많지 않은데.. 나만알고싶은데..🥲🥲 사장님 대박나시라고 적습니다🤟🤟  두 말 안합니다 전화한통 때리고 바로 고고"
24.11.11.월,"마마리마켓 들렀다가 바로 옆에 바가 있어 우연히 가게되었는데, 정신없는 성수/건대의 숨겨진 보석같은 곳이었어요!! 위스키 잘 모르는데 친절히 설명부터 추천까지 잘해주시고 하이볼도 맛있었구요! 술을 못먹는 친구가 있어, 기대없이 주문했던 논알콜 칵테일까지 역대급으로 맛있었습니다😆 가게 분위기도 넘좋아서 사진 왕창 찍었어요~~ㅎㅎ 가격도 매우 합리적이라 왕왕 추천합니다!!"
1.17.금,"신림에는 정해인 닮은 붕어빵 사장님이 있다면, 성수동엔 박광덕 바 사장님이 있다 ^^! (놀랐어요 ㅋㅋㅋ 물어보는데 오래걸림)  사장님이 무척 재밌으신 분입니다~!! 위스키 종류가 다양할 뿐만 아니라 설명도 엄청 잘해주세요 >.<"
2.8.토,"두번째 방문이예요 추천해 주시는 다양한 종류로 맛봤는데 다 맘에 들었고, 가성비가 너무 좋아요 또 방문하겠습니다!  첫 방문인데 사장님이 친절하시고 다양한 종류 추천해주셔서 좋았어요! 재방문 의사 있습니다. 다음엔 다른 종류로 맛보고 싶어요!!"
2.15.토,정말 편하게 위스키 하이볼 등을 마실 수 있는 바에요 사장님이 친절하게 설명도 해주시고 평소에 볼 수 없는 위스키들도 많아서 입도 눈도 즐거웠어요^^  사장님이 한국어보다 영어를 더 잘하셔서 외국인 손님도 있더라구요  시간날때 자주 가야겠어요!
2.15.토,술 종류가 다양하고 사장님이 관련 지식이 많으셔서 추천도 잘 해주시고 설명도 친절하게 잘 해주십니다! 분위기도 아늑하고 조용한 분위기라 혼자 마시기에도 아주 좋았습니다
2.15.토,혼자서 술마시기 편하고 좋아서 저만 알고 싶은 공간인데 소문나면 유명해질거 같아서 미리미리 자주 이용해요. 가격이 심하게 저렴하기도 하고 가게 이름과 사장님의 비주얼 때문인지 몰라도 가게의 술들이 적과의 전투에서 승리하고 가져온 전리품들같지만 사장님이 술에 대해 설명도 잘해주시고 웃음도 인자하신걸 보니 술에 진심이시구나 느꼈어요 노래도 제 스타일이고 분위기도 좋아서 늘 즐겁게 이용하다 갑니다..!
2.15.토,성수동에 이런 저렴한 가성비 위스키 몰트바가 있음에 감사할 따름입니다.  초심자부터 왠만한 위스키 다 섭렵했다 자신하는분들까지도 만족할만한 라인업을 보유하고있습니다.  자칫하면 비싸게 느껴질수도 있는 위스키를 저렴하게 제공해주셔서 감사합니다 🥃
1.30.목,첫 방문인데 사장님이 친절하시고 다양한 종류 추천해주셔서 좋았어요! 재방문 의사 있습니다. 다음엔 다른 종류로 맛보고 싶어요!!
24.11.2.토,이미 두번째 방문입니다. 하이볼이 진심 서울에서 마셔본 것 중에 제일 맛있는 곳이라고 장담합니다! 사장님도 너무 친절하고 분위기도 좋아서 더 자주 올 것 같아요 ㅎㅎㅎㅎ 술 엄청 다양하고 가성비가 너무 좋아서 나만 알고 싶은 곳 입니다 ㅎㅎ
1.12.일,"벌써 두번째 방문입니다. 주류 취향을 추상적으로 전달해도, 사장님이 귀신같이 추천해 주셨어요. 갈때마다 새로운 취향을 발견하게되는 특별한 장소입니다. 같이 방문했던 지인들도 너무 만족하고 돌아갔습니다. 사장님이 친절하시고, 말도 잘 붙여주셔서 혼자 방문해도 좋을거 같아요!"
2.15.토,여기 사장님 맛집이에요. 사장님 존잼이고 힝상 취해있음....
24.10.27.일,"지나가다 우연히 보고 들어왔는데, 아지트 같지만 고급스럽기도해서 좋았어요. 술라인업도 독립병부터 다양하고 특히 하이볼 라인업이 너무 좋았습니다. 편안한 분위기에서 책 읽다 나왔네요 ㅎㅎ 가끔씩 종종 와야겠습니다. 나만의 아지트 찾은것같아 너무 즐겁네요."
