date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
10.19.일,충장로 오면 가성비좋게 가족들과 외식하기 딱 좋은곳이예요 다양한메뉴에 맛있고 양도 많아요 매장도 넓고 직원분들도 친절하시구 바쁜와중에 깔끔하고 메뉴도 빨리나와서 회전률도 좋습니다. 잘먹었어요^^
10.19.일,돈까스가 엄청 크고 맛있어요^^ 아이와 오기에 너무 좋고 메뉴가 돈까스만 있는게 아니라서 더 좋네요ㅎ
9.25.목,평일 오후에 데이트 하려고 방문 했는데 매장도 정말 넓고 예약 없이 바로 이용할 수 있어서 너무 좋았어요! 돈까스랑 새우볶음밥도 가성비 좋게 너무 맛있게 먹었습니다 ㅎㅎ 다음에는 볶음우동도 먹어봐야겠어요
9.22.월,길가다 “홍익 돈까스 ” 왔습니다. 메뉴 골고루 시켰고 빠르게 나오네요~! 전체적으로 기본에 충실한 맛이었어요
10.5.일,충장로 나올때 마다 들리는 곳입니다. 맛도 좋고 양도 많아서 가성비 좋은 곳이예요. 매장도 넓고 깨끗하고 아이들도 좋아합니다. ^^
10.20.월,저녁에 여유롭게 식사하기 좋아요. 가족들과 함께하기도 좋습니다.
10.12.일,변함없이 맛있어요. 기본에 충실한 맛입니다. 양도 푸짐해서 주말 데이트전 충전하기 딱좋은 곳이에요.
10.8.수,"요즘 돈가스집이 워낙 많지만, 여긴 여전히 기본기가 탄탄하네요! 소스가 진하고 고기도 두툼해서 식감이 아주 좋아요. 특히 치즈돈가스는 안에 치즈가 부드럽게 녹아 있어서 고소하고, 기본 왕돈가스는 바삭한 튀김옷에 소스가 잘 어우러졌어요. 밥이랑 샐러드, 국까지 깔끔하게 나와서 한 끼 식사로 충분했어요. 매장도 깔끔하고 직원분들도 친절했습니다. 가성비 좋고 만족스러운 식사였어요 😊"
9.14.일,아기 식기류와 의자가 있어 아기와 함께 오기 좋은것 같아요👍 모듬까스 시켰는데 부드워서 아기도 잘 먹어요ㅎㅎ
9.26.금,음식이 맛있어서 자주옵니다! 매장도 넓고 너무 좋아요 ㅎㅎ
7.24.목,"가끔씩 생각나는 맛입니다. 돈까스 소스는 과일의 단맛이 주가되며, 샐러드 소스도 단 맛이 큰 편이네요. 매장이 크고 테이블도 넓어서 쾌적하게 식사 할 수 있어서 좋습니다만 튀긴음식을 다루는 만큼 유증기 관리에 좀 더 신경 써주셨으면 좋겠네요. 테이블과 바닥에 끈적거리는 느낌이 좀 있는편이라 지금보다 좀 더 심해지면 오래된 시골 분식집처럼 느껴질 수 있을지도 모르겠습니다. 메뉴가 다양하고 여럿이서 여러 메뉴를 먹기에 좋은 곳이라 생각되며, 셀프바에 피클, 단무지, 깍두기를 이용할 수 있는 점은 좋았습니다. 밥은 조금 식어있고 겉부분은 조금 딱딱해서 그 부분은 아쉬웠습니다. 가끔~~씩 생각나는 식당"
10.9.목,아빠랑 왔어요. 돈가스 엄청 크네요! 굳굳 맛도 굳굳!
9.28.일,충장로 나올때마다 꼭 들르는곳인데 올때마다 맛있어요 돈까스 양도 많고 새우볶음밥은 처음 시켰는데 이것도 넘넘 맛있네요~~~^^
10.11.토,배고파서 들어왔는데 안심까스 부드럽고 맛있어요! 매장도 넓어서 가족끼리 오기도 좋을것 같아용
10.12.일,맛있어요 오랜만에 왔는데 배고팠는지 맛있게 먹었어요 ㅎ또올꺼에용 !!애기들도 잘먹어요 !!
8.31.일,고기질이 좋고 빵가루가 정말 부드럽네요~ 홍익돈까스양도 푸짐하고 까르보나라도 아이가 정말 좋아합니다. 다음에도 방문하고 싶어요
10.19.일,반응 남기기 방문일 10.19.일 2025년 10월 19일 일요일 1번째 방문 인증 수단 영수증
9.14.일,반응 남기기 방문일 9.14.일 2025년 9월 14일 일요일 1번째 방문 인증 수단 영수증
8.30.토,엄마랑 함께 왔는데 돈가스 양도 푸짐하고 맛있어요 또 오고 싶어지는 곳이에요
8.30.토,오랜만에 지인과 함께 왔는데 양도 많고 맛있어요 특히 볶음우동최고~~~~^^
10.4.토,홍익돈까스 항상 즐겨 찾는 집이에요! 매장도 넓고 돈까스는 말해 뭐해입니다👍✨ 매콤까르보나라도 추천이에요!!
10.9.목,양도 많고 친절하셔요 맛있게 잘 먹겠습니다!
10.19.일,양이엄청많아요ㅎㅎㅎ 최고에요 가족끼리 잔뜩먹었어요
10.18.토,음식 빨리 나오고 맛있어요
9.1.월,경양식 돈가스 먹고싶으면 생각나는 집 ~ 맛있고 음식도 빨리나와여 ㅎㅎ
10.18.토,항상 애용하는 홍익돈까스 근본 돈가스 먹고싶으면 홍익 돈가스가 최고입니다 ㅋㅋ 크기도 엄청 크고 바삭바삭하고 매장도 쾌적해서 너무 좋아요
9.6.토,맛있고 양많고 훌륭합니다^^
10.19.일,양이 많고 맛있어요!  약간 기다렸지만 기다릴만 합니다:)
10.8.수,해물짬뽕 매콤하고 좋네요 해물 크림파스타도 애들이 잘먹어요 ㅎㅎ
10.12.일,매장이 넓고 쾌적하구 매운 돈까스가 맛있어요🥰
10.10.금,아이가 제일 좋아하는 곳인데 리뷰는 처음 적어요 양도 많고 맛있어요~저희 아이는 소스류는 안좋아하는데 여기 돈까스 소스는 맛있다고 잘 먹어요^^충장로 나오시면 꼭 방문해보세요~
10.12.일,대기없이 바로 이용했고 맛있어요!
10.18.토,돈가스가 바삭하고 양도 충분히 많아서 배부르게 잘 먹었습니당👍🏻 다음에 또 올게요~
9.21.일,아이들이 싹싹 비워 먹은 돈까스 진심 맛있게 잘먹었습니다 어른도 아이도만족
8.23.토,너무맛있게보이지요~~~ 음식도 맛있어요
10.19.일,충장로 왔다가 추억 돈가스 홍익으로
10.4.토,맛있습니다~~~~~ 돈가스가 맛나데용
10.2.목,양이 많고 맛있어요! 매장이 넓어서 좋아유
5.18.일,"#협찬 광주에서 제일 좋아하는 경양식 돈가스집! 가격대비 양도 짱많고 맛도 굿!!!!! 왕크지만 얇지 않아서 더 좋은 돈가스는 달콤한 경양식소스가 그 맛을 더 최고로 만들어 줌👍 그리고 볶음 우동은 나의 최애메뉴♥️ 맵기 조절 가능해서 맵찔이도 행복했슴돠😁 오늘도 너무너무 잘 먹었습니다! 친절한 사장님, 직원분! 최고에요👏"
8.10.일,가족들과 영화보러 나온 겸 오랜만에 돈가스 먹고싶어서 홍익돈가스에 방문했습니다! 저는 맛있어서 여러 번 와봤지만 부모님은 처음 와보셔서 입맛에 맞으실까 걱정했는데 일단 가게가 청결해서 좋다고 하셨고 양도 많아서 단체로 오면 좋겠다고 하셨어요 맛은 당연히 맛있엇습니다 ㅎㅎ
9.19.금,양도많고 음식도 빨리 나왔어요~ 너무 맛있어요^^
9.27.토,"대기시간없이 이용해서 좋고 음식도 맛있고 너무 좋아요~ 로제파스타, 볶음밥, 돈까스까지 취향저격이예요  홀도 넉넉해서 많이 모여도 좋아요~"
8.23.토,맛과 양 나무랄데 없이 좋아요. 아이와 함께 오기 좋은 곳이네요.
8.29.금,오랜만에 재방문인데 역시 양도 많고 푸짐해요 소스 따로 시키면 바삭바삭하고 넘 맛납니다 파스타도 최고
8.24.일,음식이 잘 나오고 매장이 깔끔해서 편하고 맛있게 먹었습니다~~
10.18.토,돈가스도 맛있고 파스타도 맛있는 홍익돈가스♡아이들이 너무 맛있게 잘먹네요♡
7.19.토,친구들과 주기적으로 옵니다 돈까스는 정말크고 스파게티면도 쫄깃하고 크림소스는 항상 맛잇어요 재방문률 200프롭니다
9.27.토,애들이랑 오기 너무좋고 매장도 넓고 쾌적하고 맛이 있어요^^
8.4.월,돈까스랑 로제파스타 너무 맛있어요^^ 로제파스타 매콤하고 맛있어요 다음에와서 홍익돈까스 꼭 먹어보고 싶어요~
7.18.금,오랜만에 홍익돈까스 왔는데 여전히 맛있어요~~~!! 좋아하는 왕돈까스랑 로제파스타!! 더 맛있어진듯!!!
9.7.일,돈가스 너무 맛잇습니다 볶음밥도 너어어무 맛있어용 가격대비짱짱 재방문하겠습니당~~~
6.22.일,충장로맛집 홍익돈까스 두번째 방문인데 큼지막한 홍익돈까스는 여전히 맛있네요 👍 볶음우동과 먹어야 최고의 조합 🙂 돈까스가 너무 크고 양도 많아서 아이랑 셋이서 엄청 배부르게 먹었답니다
8.15.금,볶음밥 파스타 돈가스 볶음우동 다 맛있네요 재료가 풍성합니다😊
10.19.일,최애 볶음우동 너무 맛있어요!! 오늘은 세트 시켰어요
9.20.토,모둠까스랑 파스타 둘다 맛있습니다!
10.12.일,매장이 넓고 음식도 맛있어요!! 양도많아서 자주 방문합니당 ㅎㅎ
8.17.일,오랜만에 와서 다시금 사이즈에 놀랍니다. 바삭바삭 맛있어요! 소스따로 주는게 너무 좋더라구요!
10.5.일,경양식돈가스 먹고싶었는데 넘 맛있네용
10.12.일,양도많고 정말맛있어요 아이가 돈까스를 아주 잘먹었어요
8.11.월,"홍익돈까스는 두툼한 고기와 바삭한 튀김 옷이 특징이며, 기름이 덜 느끼해 깔끔하게 먹을 수 있습니다. 소스 맛이 진하고 적당히 달콤해 고기의 풍미를 잘 살려줍니다. 밥과 샐러드가 함께 나와 한 끼 식사로 든든합니다. 가격 대비 양과 맛이 좋아 재방문 의사가 생기는 집입니다."
9.28.일,다른 지점부터 자주 들렀었던 홍익돈까스가 충장로에도 있네요~~ 맛있고 아이들도 좋아해서 잘 먹고 갑니다^^
8.16.토,아이들과 함께 방문함 홍익 돈까스에요!!양더 많고 파스타도 맛있어해서 너무 좋았습니다!!!
7.10.목,역시 메뉴양도 많고 엄청 배고팠는데 덕분에 마니 먹고 갑니다아 맛은 말안해도 너무 맛있습니다아!!!👍
8.15.금,홍익돈까스 재방문했는데 역시 홍익돈까스네요! 양도 많고 맛도 좋고 가성비도 뛰어나요! 다음에도 재방문하겠습니다!
7.27.일,오랜만에 가족들이랑 시내에 놀러와서 옷도 사고 돌아다니면서 음식점을 찾다 맛있어 보여서 처음 방문을 했는데 생각했던것보다 훨신 맛있어서 즐겁게 먹을수 있을것같아요 다음에 기회가 된다면 또 방문하고 싶어용!!
