date,content
"""음악이 좋아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""술이 다양해요""",이 키워드를 선택한 인원
"""혼술하기 좋아요""",이 키워드를 선택한 인원
8.29.금,반응 남기기 방문일 8.29.금 2025년 8월 29일 금요일 2번째 방문 인증 수단 영수증
8.31.일,분위기가 좋았아요! 잘 쉬다 왔습니다
3.8.토,"성수에 이런곳이 있는지 몰랐네요, 맥주한잔 하기 너무 좋고 음악 선곡도 좋습니다!"
3.27.목,1-2차를 거하게 먹은지라 배불러서 맥주만 마셨구여음악이 너무 좋아서 귀 호강 제대로 했습니다 사장님이 신청곡도 계속 잘 틀어주셔서 분위기에 흠뻑 취해서 갑니다 귀저한테는 잊을 수 없는 장소가 되어서 다음에 그 추억 꺼내보러 또 방문하려구여!
1.13.월,신청곡 lp로 틀어주셔서 무한 감사 ! 독특한 안주도 있어요. 노래 들으러 또 또 또 갈 것 같습니다 동네에 이런 곳 있으니 좋네요
2.11.화,신청곡 들을 수 있고 맥주 간단히 마실 수 있어 좋네요
5.1.목,반응 남기기 방문일 5.1.목 2025년 5월 1일 목요일 1번째 방문 인증 수단 영수증
24.4.12.금,"제가 너무 좋아하는 음악창고 LP bar입니다. 갈때마다 좋은 곡, 친절한 서비스까지 항상 좋아요! 오래오래 있었으면 좋겠습니다."
24.4.18.목,간술하면서 노래 듣기 너무 좋은 곳 LP 신청곡도 신청할 수 있고 마음이 몽글몽글해져요 칵테일 한잔하면서 혼자 가도 좋을 거 같아요 나쵸소스 너무 맛있어용
24.5.18.토,7시 20분 정도에 바로 들어갔어요!! 8시 정도부터 사람들이 조금씩 들어오다가 8시 반 되니까 다 찼습니당. 일찍 가면 바로 앉을 수 있어욤. 음악 신청할 수 있어서 좋았습니다~
