date,content
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""집중하기 좋아요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
9.5.금,본지르르 성수점. 카공하기에도 여럿이 모임하기에도 적합한 대형카페. 지하1층은 창없이 어둡지만 편안하게 집중이 잘 될 분위기. 1층은 주문과 음료를 마실 수 있는 큰 테이블석. 2층은 밝은 창가쪽 바 테이블에서 작업하기 좋고 담소 나누기 좋은 소파석이나 테이블석등 다양. 스탠드와 콘센트가 테이블마다 있어 작업이나 독서하기 좋음. 커피는 원두 선택 가능하고 직접 서빙해주니 대접받는 기분.  본지르르는 어느 지점이든 옳다.
8.26.화,매번 갈 때마다 분위기는 물론 커피도 정말 맛있어요🧡 원두 선택가능하고 대형카페인데 편안한 좌석도 많아서 편안하게 머물기 좋고 혼카페 작업러도 많은 공간 ! 성수 대형카페 분위기 좋은카페는 본지르르 추천 💛✨
8.21.목,"[성수역 20대] 본지르르 / 시나몬당근케이크1, 아메리카노1 >> 제가 최근에 간 카페 중에 제일 분위기랑 감성 굿입니다 .!!!!!! 정망 모든 곳이 사진찍었을 때 예쁘게 나오고, b1,1,2층 총 3층으로 자리도 넓고 좋아요 ! 저는 카공하러 갔는데 카공하기 딱인곳 !! 케이크도 맛있고, 영업시간도 늦게까지합니다 ! 조금 조명이 어둡긴한데, 그마저 감성//이라고 생각. 🕺🕺 재방문예정!"
10.7.화,제가 좋아하는 카페예요!! 특히 지하 1층 공간을 좋아하는데 커피랑 음료도 맛있고 음악도 좋아서 주기적으로 찾게 되어요👍
9.27.토,햇살 따뜻하고 커피랑 디저트 다 너무 맛있어요 친구랑 얘기 하거나 작업하기 좋은 카페예요
9.12.금,처음 가봤는데 가정집을 개조한듯한 인테리어로 분위기가 아늑했어요 비가와서 분위기가 좋았는데 1층에서 시간을 보내지 못한게 아쉬웠어요~
7.29.화,"우연히 가다 들린 곳인데 차분한 분위기,음료 맛,잔잔한 브금 모두 최고 그 중 식물이 주는 향 조차 너무 취향 저격이었습니다! 브금이 너무좋아서 검색해도 안나오던 곡들이 여러개,,🥹어디 출처인지..흑흑 진짜 잘쉬다갑니당 기회되면 또 올게요🤍"
8.17.일,공간이 아늑하고 인테리어도 예뻐요. 작업하기 좋은 자리부터 편안한 소파까지 좌석 다양 콘센트도 많아서 작업하기 좋아요 :) 성수에서 분위기 좋은 대형 카페 찾는다면 본지르르 성수 추천!☕
10.20.월,공간이 멋지고 분위기가 좋아 보여서 왔는데 커피가 진짜 너무 맛있네요. 핫한 카페 그냥 한 번 와 보고 마는데 여긴 커피가 너무 맛있어서 또 와야겠어요
9.8.월,카공하기 좋고 음료도 맛있어요
9.21.일,바치케 1티어는 여기입니다.. 너무 부드럽고 맛있어요! 가게가 좀 어둡지만 분위기 좋아서 또 가고싶은 곳이에요💖💖
7.16.수,성수에 가니까 본지르르에 간다? 노노 본지르르 가기위해 성수를 간다! 이거면 말 다했지 않나요?
7.17.목,커피와 분위기 맛집인건 알았는게 당근케이크 무슨 일이죠?! 너무 맛있어서 순삭!!! 그리고 늘 언제나 친절한 직원분들.. 너무 좋아요. 감사합니다!!
8.27.수,간만에 와도 좋네용
5.31.토,"👩‍❤️‍💋‍👨💔쇼파에서 애정 행각하지 마세요 더러워요😇🌈 넓은 공간을 여유롭게 써서 아늑함이 배가 된 리얼 성수 분좋카! 통창이 있는 2층은 만석이라 지하로 내려왔습니당. 층마다 분위기가 조금씩 다른데, 지하는 컴컴한 영화관 같은 느낌이에요. 쇼파도 있구 아지트 같아서 좋아요😊 1층에서 주문한 음료는 직접 가져다 주시는데, 🙏휘낭시에는 NO🙏 솔티 카라멜이 아니라 그냥 솔티..입니다~ 바치케는 맛있어요! 밀크티도 거품이랑 잘 어우러져서 맛있었구, 아아를 주문했지만 왜인지 라떼가 나왔음에도 맛은 괜찮았다고 하네요🤔 조용하니 카공하기에도 적합한 분위기고, 친구들 모임이나 커플 데이트로도 좋지만... 서로의 몸을 포개어 눕고 신체 부위를 만지작거리는 행위는 삼가 주세요~! 공용 공간입니다~! 그거 빼면 다 괜찮았던 카페임당"
5.7.수,"😊 : 성수 늦게까지 여는 넓은 카페. 낮엔 카공하기 좋고, 밤엔 담소 나누기 좋음. 난 밤에 창가에 앉아서 둘이 대화하는 때가 젤 좋음. 레몬 타르트는 여기선 첨 먹어봤는데 밑에 레몬 잼같은 게 엄청 상큼해서 딱 좋음. 그리고 본지르르 미숫가루 사랑해용~~"
8.31.일,머핀이 브라우니처럼 꾸덕하고 달달한 아이스크림이 더해져서 아메리카노와 잘 어울렸어요!
8.3.일,커피도 맛있는데 늦게까지 해서 좋아요 ! 쇼파좌석도 넘 편하고 음악도 좋구. 비오는날 본지르르 무드 체고
10.6.월,유명한곳답게 추석연휴도 사람이 많았어요. 성수방문시 한번쯤 와볼만한 곳입니다. 일층 창가쪽에 앉았는데 테이블이 아주 작고 낮아서 디저트랑 같이 먹기에 엄청 불편해요. 비오는 날이라 그런지 화장실도 좀 지저분하고 매장이 활짝 개방되있어서 외부에서 벌레가 유입되서 발밑으로 바선생님 지나갔어요ㅠㅠ
8.25.월,제 최애 카페에요! 테이블이 거의 다 다인석이라 혼자 가면 자리 앉기가 좀 애매하긴한데 분위기가 너무 좋고 나오는 노래도 제 취향이어서 좋아요 음료도 맛있음
3.21.금,"친구추천으로 가봤는데.. 진짜 저만 알고싶네요… 🥲🥲 인테리어 너무 마음에 들고, 넓고, 아늑하고, 자리도 널찍해서 대화하기도 좋고.. 그래서 그런가 커플분들이 많더라고요! 핫플 무조건 됩니다 여기.. 바치케도 너무 맛있었어요… 😫😫😫😫😫 🧀🍰"
8.28.목,"낮에는 햇살이, 저녁엔 깜깜하지만 운치있는 매력이 있는 곳입니다 🤍"
6.15.일,언젠간 와보고 싶었는데 드디어 방문했어요! 아메리카노는 고소한 원두 선택했는데도 제입맛엔 산미가 강했어요. 카페.인테리어 최곱니다
6.6.금,시원한 라떼랑 레몬에이드가 맛나요   조용히 책읽고 수다떨기 좋은곳
8.2.토,반응 남기기 방문일 8.2.토 2025년 8월 2일 토요일 1번째 방문 인증 수단 결제내역
7.14.월,"분위기도, 노래도 차분하고 좋아요. 미숫가루 주문했는데 크림도 너무 맛있네요!"
6.14.토,자주 가는데 편안하고 좋아요.
