date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""현지 맛에 가까워요""",이 키워드를 선택한 인원
"""고기 질이 좋아요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""반려동물과 가기 좋아요""","""반려동물과 가기 좋아요"""
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""비싼 만큼 가치있어요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
8.22.금,이쪽으로 이전하시고 처음 방문했는데 여전히 맛있네요:) 분위기도 좋고 무엇보다 음식이 맛있었어요😃 직접 이탈리아도 다녀오셨다던데 확실히 흔한 파스타집이랑은 달라서 기억에 남을거같아요 종종 올것같습니다!  그 직접 만드신 레몬술도 그렇고 열무피클? 그것도 엄청 맛있었어요
10.11.토,항상 맛있고 부드러운 식감으로 아이들도 좋아하는 곳이예요! 사장님 직원분도 넘 젠틀하시고 대접받는 느낌의 음식입니다. 아란치니도 겉바속촉에 같이 나오는 소스가 넘 잘 어울려요!!!!!
