date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
9.1.월,"간만에 다 같이 달걀말이를 먹었다. 꽤나 많은 횟수로 은식당의 달걀말이를 먹었다. 그 순간들 모두가 기억나진 않는다. 그저 포실포실하고 뜨거운 달걀말이였다는 기억이 희미한 필름지에 덧대어져 선명한 잔상으로 남는다. 각자의 메뉴는 콩비지, 김치찌개, 순두부찌개, 제육볶음. 각자가 기억하는 다른 기억 속에서도, 노랗고 두툼한 달걀말이가 늘 마음을 뜨겁게 데워주기를 바란다."
8.28.목,이만한 가격으로 다양한 반찬에 각종 영양소를 골고루 먹을 수 있는 곳은 이 부근엔 은식당이 아닐까 싶다.
7.14.월,"오랜만에 은식당. 그리고 콩비지찌개. 그리 오래되지 않았음에도 오랜만 같은 느낌. 점심 피크시간과 겹쳐 10분가량 기다렸음에도 먹었어야 할 은식당이었다. 더군다나 밑반찬 라인업도 알찼다. 도토리묵과 어묵볶음, 미역줄기로 콩비지의 헛헛한 맛을 채워준다. 뚝배기 깊은 곳에 깔려있는 콩비지는 바닥을 보이는 순간까지도 뜨거운 것 같다."
5.26.월,"밑반찬이 동그랑땡과 어묵이면 말 다하지 않았나. 거진 메인 메뉴를 먹는 느낌이다. 밑반찬의 정이 아직까지 사라지지 않은 것은 무척 감사한 일이라고 생각한다. 물이며 많은 것들에 값을 부과하는 어느 나라의 문화에 비하면 말이다. 물론 그저 문화의 차이라고는 하지만, 먹는 입장에서는 감사한 일 아닌가. 덥지도 춥지도 않은, 해는 뜨겁지만 바람은 쌀쌀한 날씨. 좋은 것인지 불편한 것인지는 모르겠는 날씨에 문을 활짝 열고 먹는 식사는 꽤나 배부르고 맛있는 날이었다."
6.2.월,다시 순두부찌개. 은식당은 순두부찌개가 제일 맛있다. 그렇지만 나는 콩비지찌개를 자주 먹는다. 그렇다고 콩비지를 제일 좋아하는 것은 아니다. 하지만 오늘의 주인공은 순두부찌개니까 순두부 이야기를 하고자 한다. 하얗고 부드러운게 만만한 녀석같지만 빨간 국물을 만나면 그 열과 매움을 곧대로 빨아들이는 무서운 재료다. 그렇지만 진하지 않은 양념을 만나면 밍숭맹숭하니 그 맛을 잃기 쉽다. 강렬함에 어울리는 순두부가 참 매력있다.
4.8.화,콩비지찌개. 동료들과 자주 오던 식당에 점점 동료들은 바뀌어가지만 음식은 그대로. 오늘의 밑반찬 중에는 [깨순]이 마음에 들었다. 보통에 저렇게 생긴 나물을 나는 늘 시금치라 생각했었다. 이제는 이런 나물을 보면 시금치이거나 깨순이거나로 대답의 범위를 넓힐 수 있게 되었다. 문득 대학생때 먹던 백반집이 생각난다. 직장을 다니며 먹던 은식당 백반도 만만찮게 생각날 것이다. 아마도 주방 어머님께서 가족들에게 해주시던 음식도 비슷한 맛이 아니었을까. 그 때와 같았을 음식으로 지금을 함께 보내는 지금의 동료들과도 같은 영양을 섭취하며 살아가고 있다는 게 문득 신기하기만 하다
9.2.화,거리가 멀어서 가끔가야하는 곳 .그래서 배달해서 먹다 가끔가요 시간대가 잘 안맞아서 어쩌다^^ 사장님좋으시고 음식도 맛있어서 멀어도 갑니다 ㅎ
6.13.금,"진짜 맛있어요.. 뭐라해야할까 서울안에서 고향집 찾은 느낌? 매번 반찬도 달라지고 제육에 미역국 찰떡인데 미역국도 부들부들하니 짱 맛있어요. 점심시간대는 항상 사람들 분비고 웨이팅하기 때문에 11시 오픈에 맞춰서 가는 걸 추천드려요! 제육 이외에 모든메뉴들 다 맛있으니까 꼭 가보시길,,❤️"
2.6.목,"""순찌와 달걀말이, 매번 바뀌는 밑반찬이면 한끼가 뚝딱이다."" 라고 말하기엔 꽤 먹을게 많이있어서 너무나 당연한 말을 하는게 아닌가라는 생각이 앞서 들었다. 은식당은 신기한 곳이다. 가고 싶을 때, 또는 다른 곳에 마땅히 땡기는게 없을 때 마저도 생각나는 식당이다. 무적이 아닐까. 특별한 메뉴가 아님에도 언제든 생각날 수 있는 그런 식당이었다. 물린다는 표현, 즉 질린다는 말은 사랑하는 이에게 들을까 덜컥 겁이나는 말이지만 음식에는 쉽게 내뱉는 말이다. 다행히 자주 방문하는 식당임에도 그런 말이 나오지 않는 식당이라 마음이 평온하다."
4.16.수,콩비지에 달걀말이. 생각해보면 처음엔 주로 콩비지를 먹었다. 그러다 자극적 단백질이 땡겨서 순두부찌개로 갈아탔었다. 그러더니 다시 콩비지로 돌아온 지금. 같은 콩 단백질인 것은 변함이 없지만 색으로나 맛으로나 자극적임의 차이로 두 메뉴를 왔다갔다한다. 취향이라는 게 정말 있을까. 잘 찾지 않게 되는 것도 있는 것을 보면 그런게 있는 듯 싶지만. 그런 음식도 처음 맛보면 입맛에 꼭 드는 음식들도 있듯이 알기가 쉽지 않았다.
2.24.월,"자주 먹으러 오는 은식당의 리뷰를 매번 글과 사진으로 기록한다. 늘 핸드폰에 담기는 것은 이따금씩 바뀌는 밑반찬이다. 어쩌면 매일 바뀌는지도 모른다. (매일 은식당에 방문하는 것은 아니므로, 얼마 간격으로 바뀌는지는 잘 모른다) 매일도 아닌 이따금씩 방문해 기록해도 매일 똑같은 것 같지만, 그 속에서 다름을 찾아야 했다. 인생의 매너리즘에 빠지지 않기 위한 최소한의 장치였을까. 반복되어도 질리지 않아야 했다. 하루에도 수십 번, 수만 번 쉬어대는 숨처럼 질리지 않아야 했다. 나는 그래야 했다. 꾸준하게 무언가를 해내는 행위는 무언가에 질리지 않을 지구력을 상정하는 소산물이 아니었을까... 오랜만에 만난 김과 동그랑땡이 반갑다."
7.10.목,반응 남기기 방문일 7.10.목 2025년 7월 10일 목요일 2번째 방문 인증 수단 영수증
1.16.목,신메뉴 된장찌개를 먹었다. 그런데 된장찌개 사진을 안찍었다.. 왜일까.. 그리고 생각해보면 순두부찌개 김치찌개 콩비지찌개가 다 있는데 된장찌개가 없었다는게 새삼 놀랍다. 김치찌개에 늘 밸런스게임으로 등장하는 메뉴인데 말이다. 하지만 은식당은 순두부찌개가 제일 맛있다. 달걀에 순두부 진한국물에 작은조개까지 들어가는 순두부찌개가 제일 맛있다. 순두부찌개 시켜놓고 달걀말이나 제육볶음을 오손도손 나눠먹던 순간들은 잊지못할 시간이다
2.20.목,"분명 늘 먹던 순두부다. 오늘따라 유독 순두부가 이토록 무거웠던 적이 있었을까. 아니, 없었다. 겨우 쥐어 잡은 숟가락에 퍼 올린 찌개에 녹은 순두부를 입까지 들어 올리기가 힘겹다. 스스로를 비난하면 되는 일일까? 다음엔 그러지 말자고 다짐해도 정작 실천할 일이 없다면, 나의 이런 모습을 그냥 받아들이면 되는 것일까. 그게 스스로를 사랑하는 일인가. 모든 것을 나는 그르쳤다. 엇갈린 마음의 결국은 파국이라던 말을 수차례 읊조리던 때의 잔상이 되살아난다. 무취의 남자는 결국 모공 속에서 뿜어지는 땀 냄새를 가리우지 못했다."
