date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""뷰가 좋아요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""반찬이 잘 나와요""",이 키워드를 선택한 인원
"""야외공간이 멋져요""",이 키워드를 선택한 인원
"""기본 안주가 좋아요""",이 키워드를 선택한 인원
"""환기가 잘 돼요""",이 키워드를 선택한 인원
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""잡내가 적어요""",이 키워드를 선택한 인원
"""비싼 만큼 가치있어요""",이 키워드를 선택한 인원
"""샐러드바가 잘 되어있어요""","""샐러드바가 잘 되어있어요"""
"""오래 머무르기 좋아요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
10.2.목,배부르게 잘 먹었습니다 적당히 매콤하구 아주 맛있었어요
7.7.월,오랜만에 쭈꾸미 먹으러 교동집 다녀옴. 날씨가 더워서 불앞에 앉기 싫었지만 오늘은 차를 가지고 나가서 주차가능한 곳이 필요했음. 항상 맛있게 먹을 수 있는 곳.
6.3.화,홍대 주꾸미맛집. 특히 요즘은 야장에 앉아 먹기 넘 좋음. 3인이 갔을 경우 쭈구미 2개에 삼겹 1개 섞어서 주문하는게 국룰. 매콤한 떡볶이 국물 같으면서도 중독성 있는 매운양념맛이 쵝오. 무한리필로 제공되는 깻잎과 함께 먹으면 폭풍흡입 가능. 마무리로 볶음밥은 필수!!!
9.14.일,쭈꾸미 양이 많아요 야채가 없어서 조금 아쉬었어요
1.15.수,"오랜만에 쭈삼 먹으러 교동집에. 적당히 매콤한 맛에 반하는 곳. 쭈꾸미, 삼겹살 두개씩 주문함. 질기지 않고 부드러운 쭈꾸미와 고소한 삼겹살의 조화가 입안에서 춤을 추는 맛이라고나 할까? 오늘도 잘 먹었습니다~"
6.7.토,정말 맛있어요... 매콤하고 술이술술
5.25.일,반응 남기기 방문일 5.25.일 2025년 5월 25일 일요일 1번째 방문 인증 수단 영수증
6.2.월,맛은 있는데 좀 비싼편이에요 매운거 못드시는 분들은 매우실긋
6.28.토,계속 생각나서 또방문 너무맛잇어요!!!
9.14.일,반응 남기기 방문일 9.14.일 2025년 9월 14일 일요일 2번째 방문 인증 수단 영수증
1.18.토,최애 쭈꾸미집♡♡오늘도 역시나 맛있고 친절했어요. 묵사발과도 환상의 궁합! 오랜만에 왔는데 기억도 해주시고 기분좋게 먹었습니다!
6.14.토,음식이 맛있게 나와요.
7.8.화,반응 남기기 방문일 7.8.화 2025년 7월 8일 화요일 1번째 방문 인증 수단 영수증
3.7.금,마싯어용!!!! 근데 좀 비싼 거 같어요 ㅠㅠ
3.4.화,맛있었어용 맵찔이에겐 좀 매웠어요!
3.26.수,양많구맛나유 그냥정심묵기도 괜찮!
24.12.29.일,쭈꾸미삼겹살에 천사채 올려먹는게 정말 맛있어요 양념 완전 맛있어서 다음에 또 올예정
4.11.금,이게 쭈꾸미 2인에 삼겹 1인
3.23.일,오랜만에 갔더니 쭈꾸미가 천원 올랐더라구요~ 그래도 뭐 맛은 보장합니다 ㅎㅎ
1.29.수,"매운거 먹고싶은 날 홍대, 연남동에서 첫번째로 생각나는집 쭈꾸미 질기지 않고 맛있고, 미역국, 볶음밥도 맛있어요"
4.8.화,반응 남기기 방문일 4.8.화 2025년 4월 8일 화요일 1번째 방문 인증 수단 영수증
1.18.토,신선하고 맛있고 또 가고 싶어요
6.3.화,반응 남기기 방문일 6.3.화 2025년 6월 3일 화요일 1번째 방문 인증 수단 영수증
4.14.월,천사채랑 깻잎 싸먹으면 환상조합
24.12.22.일,맛있게 잘 먹었어요 적당히 매콤달달 쭈꾸미가 익어도 쪼그라들지않고 실해요 볶음밥 짱맛
1.29.수,좋아요 추천하는 맛집
24.11.17.일,쭈꾸미는 여기가 제일 맛있는 것 같아요. 길이 막힐걸 알면서도 와서 먹을 정도로 맛있어요. 친절하고 주차가 가능한 것도 좋아요. 또 올게요.
2.13.목,서비스가 그렇게 좋지도 맛도 별로여서 솔직히 맛에 대해서 할말이 없어 커피가 맛있다는거 그거 찍음 장소도 그냥 그래 대화하기에는 사람이 없었어서 좋았어요 솔직히 한번은 모르고 가기 좋으나 두번다시는 가지 않을가게  일단 친절도 있었으면 0% 맛 짜고 쭈꾸미 비린내 나고 맛도 평가 0% 다시는 안갈거지만 리뷰를 보고 가게를 방문예정이라면 제 리뷰 보고 안가는거 추천
24.9.21.토,"탱탱한 쭈꾸미가 맛있는 ‘교동집’ 리뷰에 별로 안맵다는 리뷰가 꽤 보였는데, 내 입맛엔 매웠음. 맵긴하지만 쭈꾸미가 되게 탱탱하고 소스도 진하고 얼큰하니 맛있었고, 사이드 반찬은 셀프로 부담없이 먹을 수 있어서 좋았음~! 잘먹고 가요~~"
24.10.2.수,가끔 생각나는 교동집 쭈꾸미. 오늘도 둘이서 쭈꾸미랑 삼겹살 각 2인분씩 먹고옴. 깔끔하게 매운 교동집 쭈꾸미는 정말 맛있음. 삼겹살이랑 쭈꾸미가 익었을때 콩나물이랑 깻잎을 올려서 볶아야 맛있음. 요즘 깻잎 한장에 백원이라해서 눈치보며 먹음(사장님은 눈치 안주셨지만 ㅋ) 맛있게 잘 먹었어요~~
24.8.8.목,"오늘은 교동집 쭈꾸미 먹는 날~~ 둘이서 쭈꾸미, 삼겹살 두개씩 주문. 정말 잘 먹는 듯 ㅋㅋ 더워서 집 밖으로 나오기 정말 싫었지만 쭈꾸미 먹자고하는데 안 나올수가 있나~ 매콤한 쭈삼. 늘 변함없이 맛있음. 잘 먹었어요~~"
24.11.16.토,변함없이 맛있는 교동집 주꾸미. 늦게 갔더니 사진이 이모양임 ㅋㅋ 한달에 한번은 방문하는것 같음. 근데 늘 맛있음.
24.11.14.목,오래 유지해온 음식점 답게 아늑한 느낌이었어요 잘 먹었습니다
24.11.9.토,쭈꾸미볶음 맛집입니다 양념이 넘 맛있어서 볶음밥은 필수입니당ㅋㅋ
3.23.일,반응 남기기 방문일 3.23.일 2025년 3월 23일 일요일 1번째 방문 인증 수단 영수증
