date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""고기 질이 좋아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""반찬이 잘 나와요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""직접 잘 구워줘요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""아이와 가기 좋아요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
10.17.금,양고기를 먹고 싶었는데 성수역 근처는 사람들이 바글바글해서 사람 적은 곳 찾다가 뚝도시장에 위치한 이곳에 오게 되었습니다. 성수역에서 10분 정도만 걸으면 되서 산책삼아 설렁설렁 왔고 뚝도시장이랑 근처도 가게들이 많아서 2차 갈만한 가게도 많았어요. 숄더랙 2개 시켰는데 고기도 크고 사장님께서 하나하나 잘 구워주셔서 맛있게 먹었습니다. 고기 다 먹을 쯤에 누룽지 콩나물국도 주시는데 고기 먹고 시원하게 입가심되구요. 음식도 맛있지만 사장님이 너무 친절하셔서 기분좋게 식사할 수 있었습니다~
8.18.월,지인이 극찬해서 방문했는데 인정입니다👍👍 이곳은 양갈비계의 손흥민이었습니다! 고기 자체도 너무 맛있는데 적당하게 잘 구워주셔요! 특히 또띠아 싸먹는 게 신박한데 술을 부르는 조합!! 조만간 재방문할 거 같습니다
9.8.월,성수동 골목에 숨은 맛집!! 사장님 너무 친절하시고 재밌어요 집에 강아지 있다 하니까 강아지 간식도 챙겨주시구ㅜㅜ 저 단골될게요🥹 번창하세여🍷🙏🏻
9.18.목,빵양빵양 사장님은 언제나 친절하시고 숄더렉은 정말 최고입니다~그냥 먹어도 맛있고 또띠아에 싸먹어도 너무 맛있어요~후식으로 마늘쫑볶음밥은 꼭 드셔보셔요 할라피뇨랑 같이요~♡
