date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""고기 질이 좋아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
10.16.목,반찬이 깔끔하고 음식 맛있어요
6.19.목,"친구들과 단체로 여러번 방문을 한 매장이다 조용 하기도 하고 반찬이 깔끔해서 좋아하는 친구 때문에 가곤했다 오리고기가 양도 많지않고 리필에 눈치를 보며 먹어야 되는ᆢ 주인장이 워낙 불친절해서 나는 늘 언짢았는데 급기야 젊은 딸까지 신경질 적으로 응대를 했다 다섯명이서 오리 두마리를 먹었고 커피 한잔 먹을수 있나요?했다가 젊은 딸의 짜증을 듣게 되었고 달랑 믹스 커피 한잔 들고 나왔는데ᆢ 지켜보던 친구가 나서서 손님 응대에 눈치를 주고 짜증을 내니 너무 하는거 아니냐고 말했다 그랬더니 그럼 ,오지마세요! 했다 밖에서 차를 빼는데 한팀이 나오면서 역시 그래 여긴 친절하지 않아 그치?했고 우린 다시는 가지 않기로 했다 여행다녀와 기분 좋았던 저녁에 맘만 상했다"
5.16.금,반응 남기기 방문일 5.16.금 2025년 5월 16일 금요일 5번째 방문 인증 수단 영수증
6.13.금,반응 남기기 방문일 6.13.금 2025년 6월 13일 금요일 11번째 방문 인증 수단 영수증
3.25.화,반응 남기기 방문일 3.25.화 2025년 3월 25일 화요일 10번째 방문 인증 수단 영수증
24.11.17.일,여기 다닌지 오래되었는데 리뷰는 첨남기는것 같아요 반찬구성도 좋고 맛도 좋고 여기만의 특별함은 고기를 먹으면 마지막에 국수를 준답니다🥰 맛있어요!
24.9.29.일,탁구연습후 후배들과 황태탕 김치찌개 먹었는데 음식도 맛있고 반찬도 맛있어요~
24.8.13.화,반응 남기기 방문일 24.8.13.화 2024년 8월 13일 화요일 9번째 방문 인증 수단 영수증
24.6.18.화,점심 김치찌개 추천이요! 밥이랑 반찬이 맛있어요
24.4.14.일,이사후 몇년만에 방문했는데 세상에 맛도 변하고 고기질도 안좋고 너무 실망했어요 다시는 안감요 ㅠ
24.7.16.화,반응 남기기 방문일 24.7.16.화 2024년 7월 16일 화요일 8번째 방문 인증 수단 영수증
24.6.12.수,반응 남기기 방문일 24.6.12.수 2024년 6월 12일 수요일 7번째 방문 인증 수단 영수증
