date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""비싼 만큼 가치있어요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""반찬이 잘 나와요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""코스요리가 알차요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""아이와 가기 좋아요""",이 키워드를 선택한 인원
"""좌석이 편해요""",이 키워드를 선택한 인원
"""컨셉이 독특해요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""룸이 잘 되어있어요""",이 키워드를 선택한 인원
"""오래 머무르기 좋아요""",이 키워드를 선택한 인원
10.4.토,명절에 영광 내려와서 방문했어요 ~~ 인터넷 찾아보니 이미 맛집으로 알려져 있는 것 같아 기대하고 방문했는데 기대한 만큼 맛있는 집ㅎㅎ 반찬 가지 수 많고 메인인 굴비가 통통하고 맛있습니다! 사장님도 친절하셔서 부모님 모시고 기분 좋게 식사하고 왔네요~ 번창하세요 또 올게요👏
8.27.수,현지인맛집추천으로방문 점심지난후에방문했는데마침 브레이크타임걸려 되돌아가는길에 사장님이 친절하게 받아주셨다 최근에먹은식사중 최고였던것같다 다른반찬이 손이 안갈정도로 굴비가 맛있고 매운탕도 얼큰시원 최고의식사였다 ~ 강력추천 !!!
10.18.토,오랜만에 왔는데도 맛있네요
9.18.목,백수해안도로 드라이브 왔다가 들렸어요 사진이 굴비정식 2인 입니다! 양 진짜많고 구성도 알차요👍🏻 맛있게 잘 먹고 갑니다🫶🏻❤️
10.4.토,부모님 모시고 왔는데 골고루 맛있게 잘 먹었습니다
