date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""반찬이 잘 나와요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""비싼 만큼 가치있어요""",이 키워드를 선택한 인원
"""기본 안주가 좋아요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""고기 질이 좋아요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
9.11.목,매번 바뀌는 밑반찬맛이 끝내주고요! 특히 겉절이! 파김치! 죽습니다! 그리고 호박전 감자전!! 건새우 콕콕! 치즈듬뿍 토치로! 이건 무조건 강추! 꼭 드셔보셔야합니다!
9.11.목,밑반찬한번 먹어보고 넘맛있어서 메인음식나오기전에 싹다먹어치웠네요🤣 사장님이 센스있게 반찬리필도 척척해주시고 두루치기 먹어봤던곳들중 1등 맛집입니다👍👍 다음에 꼭꼭 다시 방문할꺼에요 또봬용 사장닝😻
9.16.화,우연히 방문했다가 찐맛집 찾았습니다 사진은 숙주두루치기랑 치즈계란말이 걍 한 입 먹자마자 어깨춤이 절로 나옴 반찬 나왔을 때부터 밥 먹고 싶었지만 쬐끔이라도 살을 덜 찌워보겠다며 꾹참했는데 두루치기 입에 넣는 순간 밥 없으면 죽는 병 걸림 레전드 술안주 밥도둑임 끓일수록 계속 존맛됨 사장님이 재료도 안 아끼시고 계속 더 주신다하심 계란말이 치즈 비주얼 보이시져? 안주서비스도 주시고 걍 뚝도 인심 무슨일인가 가슴이 훈훈해짐 전 메뉴 도장깨기하러 또 갈 예정 이 글 보시는 분들 특히 소주먹는다? 무조건 가보세요 사장님 최고 🙌 조만간 또 갈게요!!
8.14.목,오늘도 완전맛있는 파김치! 겉절이!정성가득 밑반찬최고! 매콤칼칼 단짠 찜닭은 안동보다 더 맛맛!! 이것도 강추예요~~ 치즈가득 애호박전은 항상 마무리로~ 사장님 오늘도 감사합니다!!🙆‍♀️💜
10.15.수,인생맛집 등극..! 술 안먹으려했는데 두명이서 왕많이 먹어따..! 인생 맛집 찾은기분
8.7.목,제 인생 닭볶음탕맛집입니다!! 밑반찬으로 나오는 파김치 겉절이부터 이미 끝났고요!! 매번 바뀌는 집밥반찬으로 한병이미 !! 매콤칼칼!! 닭볶음탕 취저!! 완전강추입니다!!! 너무 친절하신 사장님~~오래오래 장사해주세요~~
9.12.금,닭볶음탕 맛집이라고 들었는데 두루치기도 엄청 맛있어요! 밑반찬도 그냥 메뉴급으로 맛있고 사장님도 너무 친절하셔서 데이트 마무리로 너무 좋았습니다! 다음엔 술도 먹으러 와야겠어요
5.24.토,너무 오랜만에 찾아간 닭치두치..! 매번 닭볶음탕만 먹다가 이번엔 곱도리탕으로 먹었는데 여전히 사장님 손맛 변하지 않았네용 🥹 재료 하나하나 다 신선하고 간도 딱 좋고 특히 밑반찬으로만 술 한 병 마실 정도로 다 맛있어요!!! 집 근처였다면 정말 매일 먹고 싶은 집밥 같은 느낌의 맛집❣️ 뚝도시장 가는 지인들에게 꼭 추천하구 있어용! 잘 먹었습니다!
5.26.월,뚝도시장 맛집이에요👍 두루치기 냄새 안나고 맛있어용 사장님 솜씨가 좋으셔서 반찬도 엄청 맛있어요 진짜 웬만한 반찬집보다 맛있어요!! 사이드 치즈계란말이도 맛있구요 사장님 친절하시고 너무 좋아요~ 여기 인기 많아져서 만석이거나 재료소진 될 때도 있어서 저나해보구 가세여 뚝도시장 원픽입니다❤️
7.26.토,밑반찬 너무 마싯구 사장님 너므 친절하세요!! 메뉴에 없는 당면사리두 팍팍 넣어주셨어요 음식두 빠르게 나왔구 매장이 너므 혼잡하지두 않고 좋았어요 👍🏻 닭볶음탕 넘 마싯구 다시 또 방문예정이에요!!
8.1.금,첫 방문인데 너무 맛있게 잘먹었습니다 진짜 맛집!!
8.4.월,단골 가게인데 처음 리뷰 써보네요~여긴 정말 다~~~맛있어요~첫 시작은 닭볶음탕으로 시작했는데 두루치기도 너무 맛있고 사장님이...정~~~~~말 친절하세요 성수동에 방문하시거든 들려보시길 추천합니다♡
4.24.목,곱도리탕이랑 숙주두루치기는 칼칼하니 술이 술술 들어가게 맛있었고 😋 계란만두 이게 처음 먹어보는거였는데 넘 맛있었어요 😋👍🏻 밑반찬 닭똥집볶음 토스트 다 넘 맛있어서 또 생각나네요 🥹🥹🥹 사장님 넘 친절하시고 부족한거 있으면 얘기하라고 하시는 푸근한 마음까지 음식 하나하나 넘 신경써주시는게 보였어서 기분 좋은 술자리였습니다 😆💕
5.15.목,"하도 주변인들께서 추천한 집,,, 이름값만큼 너무너무 맛있고,, 사장님 너무,, 정겨우시고 ㅠ 음식도 음식인데 사장님이 너무나도 정이 많으셔서 자주 들릴거같아요.. 밑반찬도 딱 엄마반찬맛,,, ㅜㅅㅠ 너무 따뜻하십니다 사장님~ 닭도리탕도 너무 맛있게 먹었습니다,, 최고~~~ 자주 들릴 듯 싶어요 ㅋㅋ 사장님 가게 더욱 흥해지세요!!"
8.6.수,벼르고 벼르다 드디어 왔습니다. 듣던대로 사람많은 인기맛집이네요! 회식으로 또 올겁니다~^^
8.4.월,작년에 두부두루치기 먹고 맛있어서 또 왔어요~~ 이번엔 닭볶음탕 먹었는데 역시 양념이 크..기가 막히네요 ! 사장님 솜씨가 좋으신 거 같아요>.< 양도 많고 넘 배부르게 맛있게 먹고 갑니다🩵
4.11.금,"남자친구가 단골이라 데이트로 방문했는데, 반찬부터 정말 맛있었어요. 닭볶음탕을 시켰는데 칼칼하니 술이 술술 들어가는 맛이었고요! 그리고 계란만두는 정말 다른 곳에서는 맛볼 수 없는 별미였어요. 꼭 필수로 시켜보세요! 사장님도 너무 친절하시고, 음식도 하나같이 다 맛있어요. 뚝도시장 데이트나 회식 장소로 강력 추천합니다! 근처 웨이팅 있는 가게들보다 진심 훨씬 맛있어요👍🏻👍🏻 나만 알고 싶지만, 이 맛을 모르는 분들이 안타까워서 꼭 추천드려요😊"
9.13.토,손맛 제대로입니당 !!
8.7.목,지난번에 왔다가 맛있어서 또 왔어요~~ 늘 친절히 해주셔서 감사합니다 😎
8.2.토,친절하시구 닭도리탕은 인생 닭도리탕이에요! 제발여기꼭오세요. 오래온찐단골입니다♡
8.4.월,여긴 진짜 말이 필요없습니다.꼭 방문해보시길 추천드립니다.
7.19.토,김치가 정말맛있어요 꼭 요청해서 드세요
8.4.월,올때마다 너무너무 맛있게 먹고 갑니다 성수동오면 맛집인정 강추!!!
5.30.금,성수동 갈때마다 한번씩 둘려요 찜닭 최애예요 넘 마싯어용 💓
2.21.금,"닭볶음탕은 너무 맛있어서 먹느라 정신없어 사진도 못찍었네요... 그냥 양념이랑 간이 기가막혔어요 꼭 먹어보세요 제발 그리고 추가로 시킨 순두부 두루치기는 상상했던 두루치기는 아니였는데 이것도 너무 맛있었음.. 즉석 떡볶이 같기도 하면서 매콤하니 밥도둑이였고요 계란 만두는 매콤한걸 중화시키기에 별미로 딱이였어요! 반찬도 계속 더 챙겨주시고 , 밑반찬이 옛날에 우리 할머니가 해주시던 반찬맛이나서 감동 그 자체 한식집에 김치 맛있으면 그냥 끝인거 다들 아시죠? ( 주인 아주머니는 할머니가 아니심) 그리고 마지막에 토스트로 마무리까지 토스트도 미쳤음 걍 ㅠ 제발 가세여 난 또가야지"
9.8.월,반응 남기기 방문일 9.8.월 2025년 9월 8일 월요일 1번째 방문 인증 수단 영수증
8.6.수,너무마싯다 ... 🥹
5.25.일,뚝도시장 최고의 선택!! 맛집입니다 ㅠㅠ... 사장님 친절하시고 안주도 맛있어요! 그리고 맥주가 겁나 시원하고 신선해요 ㅋㅋㅋㅋ 추천합니당!
4.17.목,여긴 걍 존맛탱. 어쩌다 우연히 들어갔다가 알게되어 두번째로 찾아옴.  닭볶음탕 두루치기 곱도리탕 다 먹어봄. 다 맛있음ㅋ  맥주가 업소용 냉장고에서 나와서 개시원🤭 반찬도 직접 만드셔서 존맛탱😘  특히 마무리는 토스트 꼭 드셔야함!
5.26.월,와 진짜 맛있고 사장님도 친절하세요
6.24.화,닭복음탕 먹었는데 가격대비 양도 많고 맛이 양념이 잘 베여서 딱좋아여 ㅎㅎ서비스도 좋으시고 또 매우 친절하십니다 다음에 회식 여기로 추진하려고요 잘 먹었습니다!!
2.21.금,진짜 너무너무 맛있어요 닭볶음탕이랑 두루치기 둘 다 진짜 근래 먹어 본 것 중에 제일 맛있었어요. 이모님도 너무 친절하셔서 꼭 또 가고싶습니다. 최고에요
8.11.월,반응 남기기 방문일 8.11.월 2025년 8월 11일 월요일 1번째 방문 인증 수단 영수증
4.26.토,여기 만한 맛집이 없어요! 1등 뚝도시장 최고 맛집! 샤장님도 너무 재밋고 친절하고 툴툴대는데 이것저것 엄청 챙겨주심! ㅎㅎ 성수동 나들이 가고 서울숲 갔다가 한번씩 들려보세요!^^
