date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
10.2.목,사시미는 못찍었는데 사시미도 두툼해서 맛있게 잘먹었습니다
9.9.화,솔직히 맛이 특별하진않지만 회 두툼해요 사장님이 상냥하세요..연어 토핑이 젤 괜찮았습니다  근데 무엇보다도 서빙해주시는 아주머니가 불친절하셔서 밥먹는내내 기분이 안좋아졌네요 ^^.. 메뉴 질문드렸는데 빤히 쳐다보시고 귀찮아 하시면서 뒤늦게 대답하시고 말도 좀 씹으시는 편.. 재방문의사 없습니다..
9.3.수,언제나 먹어도 맛있는 초밥집! 퇴근 후 혼밥하기 좋아요.
7.23.수,여기 맛있다는사람은 초밥 안먹어본 사람인가봐요..? 초밥집에서 초밥이 최악이라 더 할말도 없는데 위에 파랑 양파를 빼달라고 했는데 안빼고 그냥 치우고 먹으라는게 말인가요? 그럴거면 왜 빼달라고 일부로 말을 할까요 제가?? 그리고 광어 3인데 광어 2개밖에 없어서 메뉴판 좀 봤습니다 그냥 보는거라고 하는데 왜 자꾸 써져있는거랑 똑같이 줬다고 하시는거에요 안똑같잖아 짜증나게 왜 자꾸 옆에서 똑같다고 하는거에요 홀 여자분은 우리끼리 하는얘기를 뭘 그렇게 들으세요? 계속 쳐다보고 아 그래 이건 그냥 오해라고 쳐요 밥먹는데 벽에 기대고 서서 자꾸 한숨쉬고 아니 그리고 누가 밥을 그렇게 꽉꽉 쥐어요? 씹는데 턱이 아파 저도 조리관련 공부하는사람이라 어디 밥먹으러 가면 요리저리 보는데 이건 아닌듯 초밥 남긴거 처음임
6.3.화,초밥 정말로 맛밌어요.
5.18.일,오늘의 초밥과 모듬초밥 다 맛있어요 ~ 근데 서빙해주시는 여자분은 친절과는 거리가 있네요 🤔
7.10.목,정말 고급스럽고 참치가 맛있어요.
6.27.금,정말 맛있어요. 추천!
8.7.목,말이 더 필요할까요? 한 명이라도 더 알려야합니다. 여기 초밥 맛있다고... 또 올게요👍
3.19.수,"초밥 좋아하는 아들이랑 점심 데이트~ 오늘의초밥이랑 모듬초밥, 우동으로 맛있게 포식했어요. 초밥도 맛있었지만 칼칼한 우동 국물이 넘 맛있었어요."
10.1.수,반응 남기기 방문일 10.1.수 2025년 10월 1일 수요일 1번째 방문 인증 수단 영수증
