date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""고기 질이 좋아요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""잡내가 적어요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""반찬이 잘 나와요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""뷰가 좋아요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
9.28.일,진짜 먹을게 없어요 맛없이 맹탕인건 둘째치고 돼지국밥인데 고기가 없어요ㅜㅜ 비게뿐 배추랑 고춧가루 다 중국산 식탁에는 고춧가루 서빙하시는분 성의도 진짜 없는 것 같아요 동평옥이 9000원인데 여긴 왜 만원에 먹을건 하나도 없나요  옆에 아저씨들 술시켜서 18181818하는 곳 어휴 이런가게 왜 안 망하나요 한솔동 오래된 가게라 가본 제 잘못입니다 절대가지마세요 다른분들을 위해 글써야할것같아요
8.14.목,세종에서 순댓국 생각날 때 종종 들르는 가게입니다 순대국도 맛있고 미니 족발도 맛있어요
9.27.토,매운족 불향 굿
8.15.금,매운족 끝내줍니다. 다른곳과 달리 불향이 살아 있어요
7.20.일,"사장님 응대가 처음부터 너무 불친절하고 볶음밥 메뉴판에 없길래 되는지 여쭤보니까 역시나 성가신다는 표정과 말투로 ”안바쁘니까 해줄게요.“ 이러셔서 너무 당황했어요. 그냥 표정과 말투가 계속 안좋으니까 먹는데 불편했어요ㅜ 야채도 시큼함이 느껴지고, 누린내에 안 민감한데 여긴 곱창 누린내가 심해요."
8.31.일,여기 반찬 재사용합니다.  손님이 남긴 깍두기 접시를 대충 걸레 같은걸로 슥 닦아서 다른 손님한테 내어주는걸 직접 봤습니다. 직원인지 사장님인지.. 두 분이 한 팀이 되어서 재탕 작업하시더군요. 최소한 여기서 나오는 깍두기는 다 다른손님들이 먹던거라고 판단됩니다. 다른 반찬이라고 안 그럴까요?  제가 뭐하시는거냐고 따졌더니 저한테 “머라는거야?” 라며 화내셨죠? 참고 가게를 나왔다가.. 너무 화가나고 먹은 음식이 역겨워서.. 제 아이한테 이런걸 먹인 제 스스로가 원망스러워서.. 다시 들어가서 따지며 환불받았습니다.  옆에 있던 직원이 저한테 참으랍니다. 너무 바빠서 그랬답니다.  늘 손님들한테 불친절하더니.. 이제 다 이해가 가네요. 손님들을 뭘로 생각하는건가요?  여기서 여러번 먹었는데.. 역겹습니다.
8.13.수,최애 순대국맛집. 깍두기도 굿~
7.17.목,거기 일하시는 아주머니 되게 불친절함. 카드 계산하려고 내밀었는데 전에 온 손님꺼 먼저 받는다고 내 손을 탁 치는데 되게 기분나빴음. 음식 주문하는데도 왜 내가 눈치를 봐야하는지 엄청 불친절하게 대했음. 장사 좀 잘된다고 배짱장사하나 싶었음. 세종순대는 자존심이 어쩌고 써놨던데 직원교육부터 제대로 시켰으면 좋겠음. 그정도 순대국맛 세종에 다른 곳도 많음. 굳이 거기까지 가서 그런 대접받으면서 먹을 이유 없다고 봄. 상가 주차장에 차 대는데 댈 자리도 없어서 엄청 헤맸고 같이 간 일행도 내가 먼저 말하기도 전에 먹고 나오는데 거기 일하는 아줌마 무섭다며 얘기해서 좀 놀랐음. 소문듣고 처음 간 곳이었는데 첫인상이 별로였음. 다신 안감.서비스 꽝. 어지간해선 이런 리뷰 잘 안쓰는데 좀 알릴 필요가 있다고 봄.
7.29.화,찐한 국물맛 넘좋아요
5.15.목,푸짐하게 주시네요 . 밥 양도 많고요~ 김치 두가지 다 맛있네요. 사장님 잘 먹었습니다*^^*
7.29.화,반응 남기기 방문일 7.29.화 2025년 7월 29일 화요일 15번째 방문 인증 수단 결제내역
6.14.토,불족이 매콤하고 맛있어요
8.11.월,순대국밥 포장 주문. 맛있어요
7.29.화,친절하니 국물맛 찐하니 좋아요
3.29.토,아침식사 가능한곳을 찾다가 발견한 순대국밥집 순대국밥은 하얀거 돼지국밥은 하얀거 안에 고기가 뜸뿍들어가있어요! 순대는 4개?정도 김치도 전부 맛있었습니다 국밥집은 김치도 중요하죠?! 순대국밥은 다데기말고 맑은거로 먹는게 더 맛있었습니다 이른아침인데도 한그릇 다 먹고왔어요👍
4.10.목,인스타보고 찾아갔는데 3시쯤 갔더니 인사해도 인사도 안받아주시고 브레이크타임이냐 물었더니 아니라곤 하시는데 (쉬어야할 시간에 손님와서 그런지)표정 매우 떨떠름하게 주문 받으심 친절하지 않으셨지만 음식 맛만 좋으면 그만이지 하고 기다렸는데 한입 먹자마자 아... 돈아깝다...함  저희 주문하고 얼마 지나지않아 다른 손님도 오셔서 똑같이 철판순대볶음 주문했는데 우리보다 먼저 계산하고 나가길래 봤더니 거의 다 남기고 가셨더라고여 완전 인스타 광고에 속았어요 매우 돈 아까윰 세종에눈 맛집이 없나봐요 이정도가 맛집이라고 하는거보니.. 안타깝네요
9.30.화,반응 남기기 방문일 9.30.화 2025년 9월 30일 화요일 9번째 방문 인증 수단 영수증
6.16.월,순대국밥이 담백하고 맛있어요
24.11.27.수,"첫눈이 내려 아내와 지인과 함께 낮술을 즐기러 세종순대를 찾았습니다. 술국(10,000원)은 진한 국물과 부드러운 내장이 일품이었고, 모듬순대 소(13,000원)는 신선한 식감이 다채로웠습니다. 가격 대비 양도 만족스러웠고, 조용한 분위기에서 여유로운 시간을 보낼 수 있었습니다. 첫눈 같은 특별한 날, 따뜻한 음식을 즐기고 싶다면 추천합니다!"
9.1.월,반응 남기기 방문일 9.1.월 2025년 9월 1일 월요일 8번째 방문 인증 수단 영수증
9.2.화,반응 남기기 방문일 9.2.화 2025년 9월 2일 화요일 4번째 방문 인증 수단 영수증
8.20.수,반응 남기기 방문일 8.20.수 2025년 8월 20일 수요일 7번째 방문 인증 수단 영수증
4.10.목,철판볶음 이거 요물이네요 ㅋㅋㅋㅋㅋ 끊임없이 들어갑니다.
7.27.일,반응 남기기 방문일 7.27.일 2025년 7월 27일 일요일 1번째 방문 인증 수단 영수증
5.30.금,반응 남기기 방문일 5.30.금 2025년 5월 30일 금요일 14번째 방문 인증 수단 영수증
5.21.수,반응 남기기 방문일 5.21.수 2025년 5월 21일 수요일 13번째 방문 인증 수단 결제내역
4.26.토,반응 남기기 방문일 4.26.토 2025년 4월 26일 토요일 6번째 방문 인증 수단 영수증
4.7.월,순대국 자체는 맛있고 깍두기 너무 맛있는데 순대에서 잡내 심하고 검정머리 아줌마가 너무 까칠하고 다시 가고싶지않게 만드네요 물어봐도 대답도 없고 일하시려면 눈빛좀 바꾸셔야할듯
2.1.토,"가격이 달라요. 포장해서 먹었는데..가게안 메뉴판을 확인못했네요.  순대전골(소) 가 35,000원 모듬순대(소)가 15,000원이예요. 네이버 가격이랑 차이가 만원이상 나요.  온누리상품권되는 곳이라 갔는데 가격이 올라서 똔똔인 느낌.....맛은 잡내없고 괜찮은데..또 갈지는 모르겠어요."
3.29.토,반응 남기기 방문일 3.29.토 2025년 3월 29일 토요일 12번째 방문 인증 수단 결제내역
24.12.21.토,순대국물 진하고 맛났어요 괜찮네요
4.20.일,냄새도없고 국물 좋네요
4.20.일,반응 남기기 방문일 4.20.일 2025년 4월 20일 일요일 5번째 방문 인증 수단 영수증
3.15.토,반응 남기기 방문일 3.15.토 2025년 3월 15일 토요일 1번째 방문 인증 수단 영수증
24.12.21.토,가격도 저렴하고 맛은 언제나 좋아요
5.30.금,반응 남기기 방문일 5.30.금 2025년 5월 30일 금요일 15번째 방문 인증 수단 영수증
3.13.목,반응 남기기 방문일 3.13.목 2025년 3월 13일 목요일 11번째 방문 인증 수단 결제내역
1.15.수,불족 정말 맛나요
2.10.월,반응 남기기 방문일 2.10.월 2025년 2월 10일 월요일 10번째 방문 인증 수단 결제내역
24.11.12.화,가성비 굿 맛도 굿
2.2.일,반응 남기기 방문일 2.2.일 2025년 2월 2일 일요일 9번째 방문 인증 수단 결제내역
24.10.17.목,순대볶음 소짜리를 포장해와서 야채 봉지를 까보니 다 시들어가는 갈색 콩나물과 역시 시원찮아 보이는 깻잎과 양배추를 한가득 넣어주셨네요. 앞으로 다시 방문할 일이 없는 곳입니다.
24.11.22.금,맛있더라고요. 서비스는 별로고요. 직원들 얼굴표정이 별로예요.  비대면으로 밥먹고싶을정도
6.6.금,반응 남기기 방문일 6.6.금 2025년 6월 6일 금요일 2번째 방문 인증 수단 영수증
24.9.10.화,동네에서 부담없이 즐길 수 있는 순대국밥집입니다. 적당히 맛있어요.
24.12.21.토,순대국 맛나기로 소문난집답게 역시나네요
3.23.일,순대국밥 참 맛있네요! 국물도 진하고 김치고 굿굿! 추가로 네이버 메뉴판 가격 업데이트 필요 한듯보이네요 ㅎㅎ
24.10.8.화,머릿고기 서비스 주셔서 아침밥먹으러 또 가야것어요~~잘먹고 가요~
24.10.20.일,불족 포장 주문하려면 한20분 먼저 요청 하는게 좋습니다.
24.10.6.일,세종에서 순대국우 원톱이라고 생각합니다. 순대국은 잡내없고 매운불족은 불향가득~
24.11.11.월,순대도 찰순대 하나없이 정말 맛있었습니다!! 다만 4인용 테이블만 다닥다닥붙어있어서 혼밥하기에는 별로였어요.
24.11.19.화,반응 남기기 방문일 24.11.19.화 2024년 11월 19일 화요일 6번째 방문 인증 수단 결제내역
24.10.12.토,냄새 안나고 맛있어요. 국물 진해요
1.15.수,반응 남기기 방문일 1.15.수 2025년 1월 15일 수요일 6번째 방문 인증 수단 영수증
