date,content
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""빵이 맛있어요""",이 키워드를 선택한 인원
"""음악이 좋아요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""반려동물과 가기 좋아요""","""반려동물과 가기 좋아요"""
"""집중하기 좋아요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""야외공간이 멋져요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""오래 머무르기 좋아요""",이 키워드를 선택한 인원
10.11.토,브런치카페 처음와봤는데 스프랑 빵이 엄청 맛나요 진짜 직원분들도 잘생기시고 음식까지 맛나니 너무 좋아요~~ 저희집 근처에도 이런거 있었으면 좋겠어요ㅠㅠㅠ
7.12.토,원두가 좋은지 커피가 맛있어요  잠봉뵈르 먹었는데 직접 만드셔서 짜지 않았고 혼자 카페 브런치 즐기기도 괜찮았습니다.  테이블이 3개에 간격이 넓진 않아서 사람 많을땐 테이크 아웃도 좋을거 같아요~
10.8.수,"커피 맛은 괜찮았지만, 매장 내 벌레가 너무 많고 곳곳에 먼지가 많이 쌓여있었음"
7.24.목,사장님하고 일하는 두분 너무 목소리 커서 좀 작게 말씀하시면 좋겠어요. 두 분 대화 개인 사생활 까지 다 알아야하나요? 😭 ㅠㅠ
9.12.금,반응 남기기 방문일 9.12.금 2025년 9월 12일 금요일 1번째 방문 인증 수단 결제내역
5.24.토,캘리포니아 스파클링 에이드
24.12.4.수,친절한 사장님께서 신메뉴로 티라미수 나왔다고 하프사이즈 티라미수 서비스로 주셨는데 너무 맛있네요 원래 커피가 맛있는 곳이어서 그런지 시트에 에소프레소 맛이 싹 나는데 너무 맛있으면서 쌉싸름하고 크림은 많이 달지않아서 한 입에 먹으면 진짜 고급진 맛 이제 겨울 내내 뜨아랑 티라미수 조합으로 먹으면 극락일 것 같아요 ..🖤☕️
1.24.금,출출해져서 들어간 노워리즈! 샌드위치로 든든하고 맛있게 식사했어요🤤 분위기도 차분하고 머무르기 좋은 장소입니다. 추천! 강추! 왕추천!
6.26.목,반응 남기기 방문일 6.26.목 2025년 6월 26일 목요일 1번째 방문 인증 수단 영수증
24.11.19.화,배달로만 먹다가 매장은 처음왔어요 배달보다 더 맛있네요!!! 잠봉뵈르 정-말 많이 먹어봤지만 여기가 1위입니다. 커피도 스프도 샐러드파스타도 정말 맛있어요👍 또 올게요~:)
1.7.화,네이버 후기보고 방문 잠봉뵈르와 라구샐러드파스타 커피까지 완벽합니다. 햄은 직접만드셔서 그런지 짜지않고 담백 그자체입니다. 혼밥이지만 사장님 직원 넘나 친절하셔서 어색함없이 맛나게 먹었습니다. 재방문 필수 번창 하세요~~^^
1.5.일,사장님이 친절하시고 커피가 맛있어요!
24.9.21.토,누구를 데려가도 무조건 만족할 맛과 공간이에요 데려간 친구들이 극찬해서 너무 뿌듯. ^_^ . 강아지도 좋아해.. 🐻‍❄️
24.8.1.목,저번에 잠봉뵈르 먹고 넘 맛있어서 시그니처 노워리즈샌드 먹었는데 와 진짜 감동적인 맛. 극락....😵‍💫.. 사장님 천재인가요? 라구샐러드파스타도 깔끔하고 간도 딱 맞고 넘 맛있어요! 심지어 커피도 찐이에요! 동네주민이라 행복🩷
24.6.26.수,시간만 된다면 매일 방문하고 싶다라는 느낌이 드는 카페였어요!!☕️ 용답동에 편하게 쉴 수 있는 카페에 없어서 아쉬웠는데 공간도 매력적이고 커피뿐만 아니라 에이드/티/잠봉뵈르/수프/라구파스타 다~~~ 정성 가득 들어간 게 느껴져서 맨날 가서 시켜먹고 싶을 정도랄까여…😳  사장님이 두 분이신데 두 분 다 센스 넘치고 친절하시고 손님들이 원하는 니즈가 뭔지 정확하게 파악하고 운영하시는 게 느껴지다보니 ‘잘 될 수 밖에 없겠다.‘ 라는 생각도 들었습니다 ㅎㅎ  개인작업 하러 가기에도 좋고! 담소 나누기 위해 방문하는 아지트 느낌으로도 좋고! 한 번 방문하면 재방문 무조건 각인 곳이라 진심 가득 담아서 리뷰 남겨요! 번창하세요! 노워리즈☕️🫶🏻
24.9.5.목,귀여운 개구리를 만날수 있습니다.....💚 여기 샌드위치 인생 샌드위치임 ㅠㅠ 세상 사람덜~~~~노워리샌드 안먹어본사람 없게 해주세요!!!!!
24.12.18.수,여기서도 패쓰오더로 주문할 수 있으면 편할 것 같아요~
24.4.30.화,"클래식 잠봉뵈르 is tasty🤤! The bread is crunchy and inside is creamy and fresh, with pepper it has a really flavourful taste!! 노워리프레소 cream is great and gives the coffee a little bit of sweetness! Staff can speak English and they are really kind and friendly! Sitting outside is really nice and the music is very trendy! 추천~~"
24.6.26.수,깔끔하면서 분위기 좋은 카페 찾으시는 분들이라면 무조건 추천~!~~  오픈한 지 6개월 밖에 안됐는데 매장에 앉아있다보면 배달도 엄청 많이 나가고 테이크아웃 하시는 손님들도 많더라구요? 그만큼 벌써 입소문 나고 유명해지고 있는 카페라서 미리미리 방문 해두셔야 돼요😶 + 카메라 켜서 아무 곳이나 갖다대도 예쁘게 잘 나옴  그리고 제발… 잠봉뵈르 꼭 드세요…. 전 크림 들어간 달달한 디저트류 좋아하는데 노워리즈 잠봉뵈르는 걍 매일 먹을 수 있어요…🥖🧈 제가 먹어 본 잠봉뵈르 중 탑입니다..✨  혼자 / 친구 / 애인 / 가족 / 지인&동료 다 방문해도 좋은 곳이니까 한 번 가보세요~~~  별 5점 만점에 5000만개 주고 싶은 곳입니다~
24.8.21.수,오늘은 신메뉴 노워리바이트 먹었는데 리뷰 안쓸 수가 없네요.. 그냥 제 돈을 다 가져가세요 .. 이사오고 다른 카페 가봐두 여기가 원탑이에요 !!! 커피도 제일 맛있다고 자부할 수 있어요 !!!!!
