date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
4.14.월,"비 오는 날이라 지평 막걸리부터 주문했어요! 촉촉한 날씨엔 역시 막걸리죠. 🍶🌧️  동그랑땡+깻잎전은 양은 살짝 아쉬웠지만 바삭하고 간이 잘 배서 간단하게 한잔하기에 딱이었습니다. 🧆🍃  기본 반찬으로는 김치, 콩나물무침, 간장양념이 나와 전이랑 같이 곁들여 먹기 좋았어요. 🥬🫘🥢  전 외에도 볶음, 구이, 찌개 메뉴도 다양하게 있어 다음엔 더 푸짐하게 먹어보고 싶네요. 🍲🔥🍖  가게 내부는 약간 협소한 편이지만 포근한 분위기 덕에 편하게 즐기고 나왔습니다. 🪑✨"
7.22.화,여름에 계란물 전은 조심 해야할 것 같습니다 양은 푸짐했어요 동동주도 시원하고요
10.1.수,반응 남기기 방문일 10.1.수 2025년 10월 1일 수요일 1번째 방문 인증 수단 영수증
8.29.금,반응 남기기 방문일 8.29.금 2025년 8월 29일 금요일 2번째 방문 인증 수단 결제내역
10.1.수,반응 남기기 방문일 10.1.수 2025년 10월 1일 수요일 4번째 방문 인증 수단 영수증
24.12.11.수,매콤하고 달달한 오징어볶음과 딱 적당히 익힌 전들의 조합이 꿀맛이에요 ^^ 막거리 종류가 많아서 더 좋았습니다 !
24.10.22.화,"비가 와서 전이 생각나서 들렸어요. 역시 비가와서 그런지 손님이 많았고, 조금 있다가 기다리는분도 있었어요. 모듬전 중자먹었는데 배터지게 먹었어요. 소면시켜서 오징어볶음에 넣어먹었는데 맛있었어요. 전도 괜찮은데 오징어볶음이 적당히 맵고, 불맛도 많이나고 맛있어요.😄 잘먹었습니다. 다음에 또 올꺼같아요😊"
24.11.22.금,간도 딱 좋고 부드럽고 신선한 모듬전이였어요! 막걸리도 종류별로 많아서 너무 즐거운 회식이였습니다!
3.1.토,반응 남기기 방문일 3.1.토 2025년 3월 1일 토요일 1번째 방문 인증 수단 영수증
