date,content
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""비싼 만큼 가치있어요""",이 키워드를 선택한 인원
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""선물하기 좋아요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""빵이 맛있어요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""주문제작을 잘해줘요""",이 키워드를 선택한 인원
"""음악이 좋아요""",이 키워드를 선택한 인원
"""포장이 깔끔해요""",이 키워드를 선택한 인원
"""집중하기 좋아요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
6.18.수,마카롱도 갸또도 어쩜 이렇게 맛있는거죠?! 먹어본 정석 프렌치 마카롱들 중에서도 수준급이고 섬세하게 풀어낸 플레이버에 감각이 깨어나는 느낌이 정말 좋았어요. 여름 쇼콜라의 은은한 홍차향에 패션프룻 크레뮤의 산뜻함이 어우러지는 지점이라던가 르베흐의 오렌지꽃 가나슈몽떼의 향긋함같은 섬세한 요소들의 조화가 감탄스러웠습니다!
9.14.일,"드소영은 디저트는 기본, 요리도 너무 맛있어요"
5.1.목,바질올리브토마토딸기 마카롱은 진짜 이름 순서대로 맛이 나서 신기했고 생 페티스부르그는 추천받아 샀는데 둘 다 너무너무 맛있었어요!! 입에 넣자마자 부드럽게 녹아요🤤 전 뚱카롱만 먹어봤는데.. 신세계였어요 타르트도 너무 맛있어서 순삭해버렸네요.. 고급진 맛이라 돈이 안 아까운.. 근처에 오게되면 또 올게요 🥰🥰
2.19.수,"전에 방문해 케잌과 마카롱을 구매한적이 있는데, 딸이 너무 좋아해 이번엔 갈레뜨 후 데 후아를 예약해 찾으러간 김에 커피와 타르트를 먹어 보았는데 판매하시는 곳과 다른 아늑한 공간에서 마실 수 있도록 가져다 주신다. 커피도 좋아하는 맛있는 맛이고 , 공간은 원테이블로 작지만 예뻐서 오붓하게 친구와 있다 왔다. 가족과 누구의 조각에 페브가 있을지 두근거리는 마음으로 갈레트 데 후아를 처음으로 먹어보았고 오리지널을 먹었는데 질감은 바삭하면서도 촉촉한 온 가족이 좋아하는 맛으로 도자기로 된 작은 페브와 왕관으로 즐겁게 추억을 쌓을 수 있는 디저트였다. 친구네도 가족 모두 맛있고 즐겁게 먹었다고. 내년에도 다시 먹기로~누가 왕으로 뽑힐지😁😍"
