date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""고기 질이 좋아요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""잡내가 적어요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""반찬이 잘 나와요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
5.29.목,"아주 맛있는 순대국이 있는 가게 입니다. 예전에는 제육볶음도 맛있었지만, 이젠 순대국만 하시는 가게이지요. 순대국이 아주 일품입니다. 여 사장님 혼자 운영하시고요, 김치도 맛있고요. 순대국 생각나면 이집 생각이 바로 나죠. 짱이에요."
7.3.목,"성동구 금호/옥수/약수에서 깔끔한 뼈 국물과 넉넉한 고기 양, 얼큰한 매운맛까지 두루 즐기고 싶다면 유류식당 순대국을 추천드려요. 혼밥, 소주 한 잔과 함께하기 좋아요. 주말 방문 전 휴무 여부 꼭 확인하세요."
5.20.화,일반 순대국도 얼큰도 모두 맛있어요!!
5.29.목,갔다하면 완뚝이라 뱃살 걱정이지만 맛있어서 괜찮습니다.
5.20.화,정말 자주 가는 맛집 중 하나입니다. 매번 완뚝할 정도로 맛이 기가막힙니다.
6.23.월,잡내 안나고 맛있습니다 뽈살순대국 / 얼큰순대국 추천해요!
4.7.월,헝상 완뚝하는 나만의 순대국💛
6.16.월,인생 순대국입니다. 강추
4.4.금,뽈살 얼큰 순대국 먹었어. 아주 깔끔하고 잡내 없고 양도 충분하고 만족이야
4.7.월,맛있어요. 금호동 슌대국 맛집입니다
5.7.수,동네 맛집 이 근방에서 제일 나음
2.24.월,순대국 맛있어서 자주 갑니다. 강추
1.9.목,사진을 못 찍었지만 순대국 강추입니다. 고기도 부드럽고 순대도 맛있고 국물이 맛있어서 완뚝했아요
3.12.수,반응 남기기 방문일 3.12.수 2025년 3월 12일 수요일 11번째 방문 인증 수단 영수증
24.12.30.월,너무 맛있고 반찬도 깔끔해요!
24.12.2.월,순대국이 진하고 맛있어요
24.9.11.수,금호동.. 아니 옥수동 아니 어쩌면 성동구 순대국 최고맛집 💛💛💛 올때마다 늘 만족해요! 매장도 음식도 반찬도 다 깨끗 사장님도 친절 ➰ 누린내하나없어서 늘 다대기없이 완뚝하는 순대국맛집.. 진짜 최고!!!!!!!
24.11.7.목,맛있어서 자주 먹으러 갑니다
24.10.25.금,약수동 순대국 비싼데보더 여기가 더 좋음
24.10.24.목,반응 남기기 방문일 24.10.24.목 2024년 10월 24일 목요일 6번째 방문 인증 수단 영수증
24.10.16.수,반응 남기기 방문일 24.10.16.수 2024년 10월 16일 수요일 5번째 방문 인증 수단 영수증
24.12.17.화,반응 남기기 방문일 24.12.17.화 2024년 12월 17일 화요일 1번째 방문 인증 수단 영수증
24.4.19.금,맛있게 먹었습니다. 종종 들릴게요~
24.5.31.금,"사진을 못찍어서 너무 아쉬운데 집근처에 이런 식당이 있어서 너무 좋아요. 순대국 진짜 너무 맛있어요 간도 적당하고 양도 푸짐하고 오래오래 계시길,,💓"
24.2.23.금,맛있어서 자주 오는 맛집 입니다 동네에 이렇게 맛있는 순대국집이 있다는것도 복이에요 ^^ 오늘은 순대볶음을 먹었는데 완전 굿굿~ 진미채 셀프 주먹밥도 직접 만들어 먹는 재미에 맛나게 먹었어요~~
24.9.25.수,반응 남기기 방문일 24.9.25.수 2024년 9월 25일 수요일 1번째 방문 인증 수단 영수증
24.5.13.월,맛있어서 자주 갑니다
24.3.26.화,매장이 깔끔하고 깨끗해요 첫방문인데 혼자 먹기에도 좋고 순대국이랑 밑반찬 다 맛있어요!!
24.3.7.목,"여전히 맛있궁 사장님도 여전히 친절하세요,, 순대국 땡기면 제일 먼저 찾는 곳이에요 🥺 금호동, 금남시장 여러군데 다녀봤지만 유류식당이 정말 깔끔하고 고기도 실하고 젤맛있어요ෆ 먹고싶을때마다 갈수있도록 사장님 건강하게 오래오래 하셨으면 좋겠어요!!🧡"
24.4.29.월,"순대국 먹고싶음 항상 가는곳,, 너무맛있어요 💛💛💛"
24.4.1.월,반응 남기기 방문일 24.4.1.월 2024년 4월 1일 월요일 3번째 방문 인증 수단 결제내역
22.8.6.토,너무 정갈하고 맛있었습니다 또 방문할게요 얼큰은 육계장같이 칼칼하고 순대국은 부산돼지국밥처럼 간이 아주 잘맞고좋았습니다!!! 특히 정식이 가성비가 좋았습니다!! 양도많구요
22.7.18.월,아주 깔끔한 국물입니다 건더기도실하구요 돼지쿰쿰한냄새때매 못드시는분들도 드실수있을정도로 담백합니다 애가 아주맛나다네요 ㅎㅎ 번창하시길빌게요
22.7.12.화,가성비 괜찮음. 건더기 포함해서 전반적으로 양이 부족하지 않음. 성인 남성 기준으로도 배부르게 먹을 수 있음. 아파트 단지 상가 내부에 있어서 얼른 찾기 힘들 수 있음. 내외부 깨끗하고 서비스 친절함. 석박지와 김치도 괜찮음. 무말랭이가 있어서 좋음. 굿굿하게도 순대국의 순대는 당면순대가 아니라 야채순대임! 편육도 무난함.
22.8.8.월,술국 가격에 비해 많이 아쉽네요 순대국이 낫네요
22.6.17.금,"순댓국 먹었는데 양도 많고, 맛있었어요~ 이런 곳에 식당이 있는 줄 모르고 순댓국 먹고 싶어서 찾아갔는데 깔끔하고 맛나게 먹었습니다^^ 친절하세요!! 번창하시길요"
22.6.17.금,맛있어요 냄새안나서 완전 최고
22.5.13.금,순대국 정말 맛있어요
22.6.7.화,반응 남기기 방문일 22.6.7.화 2022년 6월 7일 화요일 3번째 방문 인증 수단 영수증
22.6.3.금,반응 남기기 방문일 22.6.3.금 2022년 6월 3일 금요일 2번째 방문 인증 수단 영수증
22.4.21.목,반응 남기기 방문일 22.4.21.목 2022년 4월 21일 목요일 1번째 방문 인증 수단 영수증
22.1.11.화,반응 남기기 방문일 22.1.11.화 2022년 1월 11일 화요일 1번째 방문 인증 수단 영수증
22.1.24.월,반응 남기기 방문일 22.1.24.월 2022년 1월 24일 월요일 1번째 방문 인증 수단 영수증
21.10.24.일,반응 남기기 방문일 21.10.24.일 2021년 10월 24일 일요일 1번째 방문 인증 수단 영수증
