date,content
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
9.21.일,"하도 자주 가서 이제 직원분들도 슬슬 알아봐주시네용ㅎ 편차없이 늘 옹골차게 맛있습니다. 일단 빵이 기가 막혀서 근본이 탄탄하게 받쳐주고, 오늘은 특히특히나 버섯크림파스타가 죽여줫슴다~ 다들 맛점하세용 냠냠냠 (최애는 감자스프...미칩니다 진쨜루)"
9.6.토,여기 트러플치킨 애플 오픈 샌드위치 넘넘 맛있어서 이틀 연속 갔어요. 다른 감자스프나 트러플 파스타도 찐하게 맛있고요. 엄청 친절합니다. 운좋게 두 번 다 바로 입장했는데 저희 나갈 때 보니 웨이팅 길더라구요. 인테리어도 이쁘고 맛도 좋아 주위 소개해주고 싶어요!
9.6.토,자주 찾아가는 오트 성수  외국인 지인이 한국 놀러와서 데려갔습니다.  그 지인이 말하길 치킨 토스트를 시키길래 기대를 안했었는데 정말 맛있다면서 이런 토스트라면 매일 먹고 싶다고 합니다 하하 ㅎㅎ  다음에 또 올게요!
9.21.일,"아늑한 분위기 전반적으로 대단히 만족하고 맛있는 식사가 주는 , 한주의 마무리마저 잘된 느낌입니다! 성수동 브런치 이만한곳 없는것 같습니다! 👍👍👍"
8.9.토,"트러플치킨 애플카도, 버섯크림파스타, 훈제연어 에그베네딕트 3개 먹었는데 버섯크림파스타가 제일 맛있었어요 다음은 트러플치킨 애플카도였구요 인테리어도 예쁘고 음식도 맛있어서 만족스러웠습니다 다만 웨이팅을 어플로 하지 않고 줄을 서서 해야해서 그점이 아쉬웠어요 ㅠㅠ 날이 너무 덥거나 추울 땐 못 갈 것 같아요"
8.24.일,"(리얼후기) 메뉴 다 맛있고, 뷰 좋아서 재방문한 브런치! 👍 * 모든 직원들 항상 친절, 회전율이 빨라 웨이팅 짧거나 바로 입장.👍 음식도 초고속으로 나옴.. * 유럽 분위기 인테리어와 나무와 공원까지 보이는 뷰. 분위기 👍 * 화장실 쾌적 . 건물내 주차 가능. (단 , 유료라서 공영주차장 더 저렴) * 아기 의자 있음. 앞으로 여긴 단골 예정 확정!! * 밸런스가 좋은 브런치 카페겸 식당."
9.26.금,두번째 방문인데 정말 또 오고싶을정도로 매번 만족입니다. 인테리어부터 브런치 메뉴와 맛까지 넘넘 대만족!!!!!!!!!!!!!!
9.24.수,음식과 분위기 다 맛있어요! 버섯파스타가 꾸덕하면서 맛있고 무화과 프렌치도 너무 맛있었어요! 추천합니다.
10.14.화,"근처에 볼일 있어서 왔다가 브런치카페 메뉴도 다양하고 후기가 좋아서 왔어요! 양이 많아보여서 감자스프랑 애플 잠봉뵈르 샌드위치시켰는데 양이 딱 맞더라고요! 감자스프는 안에 베이컨, 빵, 치즈등등 들어있어서 고소하고 맛있었어요!! 먹다보니 조금 물렸지만 그래도 맛있었습니다🤤  외국인들이 많았는데 먹어보니 외국인들이 좋아할만한 맛이더라구요~ 간이 자극적이고 달아요 제 입에는 달았어요 단단짠  패스츄리 식빵을 프렌치토스트로 구워주셔서 좋았는데 저는 담백하게 먹는 편이라 빵에서 메이플시럽 단맛이 강하게 올라와서 감자스프먹고 먹으니 더 물리더라고요...ㅠ 솔직히 말씀드리면 프렌치토스트인데 빵에서 메이플시럽 맛밖에 안나서...푹 담구신건가 싶었어요🤣 아무리 봐도 실수로 너무 많이 들어간게 아닌가..."
10.20.월,가성비있진 않지만 깔끔하니 맛잇엇습니당😋
10.8.수,맛집이라고 해서 왔어요~ 4인이 메인 3개 감자 스프 시켰더니 배 부르네요. 분위기도 좋고 친절하시고 음식도 맛있었어요~!
8.29.금,성수에서 마지막 근무일.. 맛있는 파스타 먹었네요
6.18.수,"(내돈내산) 브런치집 맛있는 곳 찾기 힘든데,, 갠적으로 성수에서 젤 맛있네요! 👍- 특히 아라비아따, 트러플치킨 애플카도? 등 *직원들도 너무 친절하고, 회전율 빨라서 웨이팅 짧고 금방 입장함. *인테리어 분위기도 좋아요~ 사진 잘나옴. *화장실은 오피스 건물 내부,주차도 가능하나 유료네요. *아기 의자도 있음. 재방문 예정.!!👌👌"
7.26.토,성수동 차 수리하고 브런치카페 검색해 왔는데 기대 이상이네요!! 프렌치토스트 달달하고 잠봉 에그베네딕트는 신선하고 반숙 계란의 감칠 밧도 맛났어요. 다름에 다른 메뉴도 즐기고 싶어요.
9.5.금,이국적인 느낌의 인테리어 ! 스파게티도 넘 맛있었어요~
7.4.금,점심 먹으려고 갔어요. 웨이팅 살짝 있었지만 기다릴만 할 것 같아서 기다려서 들어갔어요. 포르치니버섯 크림+잠봉뵈르 에그베네 먹었어요:)
6.15.일,"성수 오트 유럽느낌 물씬 브런치 맛집 오트성수 일요일 11시 방문했는데 15분~20분 웨이팅했어요 등록부도 없고 앞에 서서 기다려야한다는 점에서 한여름 한겨울은 너무 힘들 것 같아요 그러나 너무 맛있어서 기다림이 아깝지 않았어요 잠봉뵈르 에그베네딕트, 포르치니버섯크림파스타 두 조합 최고였습니다 👍"
7.11.금,"평일 오전에 갔더니 여유롭게 브런치먹었어요:) 예쁘고 음식도 금방나오는데, 가격에 비해 맛은 평범해요. 리뷰에 간이 세다고해서 걱정했는데, 간은 세지 않고 괜찮았어요!"
7.15.화,"프렌치 토스트가 달다는 리뷰가 있어서, 메이플 시럽을 따로 요청했어요!! 그랬더니 제 입맛에 완전 딱이네요!!!! 포르치니버섯 크림파스타도 맛있게 먹었어요 소스 꾸덕해서 좋았어요👍 아메리카노도 맛있고!!👍 재방문 의사 있어요 :) (단, 조용하지는 않아요~ 내부는 생각보다 좁아요, 데이블 간격도 넓지않고요! 후다닥 브런치 먹기가 목적이면 강추요!)"
8.5.화,조용한 분위기에서 대화를 하고 싶을 때.. 여기 괜찮네요~
10.3.금,브런치카페로 맛있고 인테리어도 이뻐요! 친구모임장소 추천입니다!!
7.4.금,우드톤 포근한 오트에서 당근 버섯 계란 아보카도 연어 참치 골고루 건강하고 맛있게 먹으면서 힐링했습니다♡
7.26.토,브런치 먹으러 갔는데 너무 맛있네요 근데 전체적으로 좀 짰어요
