date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""컨셉이 독특해요""",이 키워드를 선택한 인원
"""현지 맛에 가까워요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""고기 질이 좋아요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""잡내가 적어요""",이 키워드를 선택한 인원
"""비싼 만큼 가치있어요""",이 키워드를 선택한 인원
"""직접 잘 구워줘요""",이 키워드를 선택한 인원
3.9.일,집으로 오는 가족들과 만나서 맛있는 햄버거로 저녁 잘 먹고 왔어요. 나중에 서비스로 치킨윙을 주셔서 모든 메뉴 다 먹어 봤는데 다 맛있어요. 특히 소울맥버거가 시그니처 이름값 하네요. 배달 해도 되지만 바삭한 해시브라운을 먹고 싶어서 매장식사를 했어요. 다음에도 바삭한 쏘울맥 먹으러 갈꺼에요.  미국이고 뉴욕이고 갈 필요 없습니다!!! 여기 서울맥에서 비행기값 아끼시면 됩니다^^
4.27.일,햄벅에 저 애니멀티덜톳 같이 먹으면 극락입니다
1.9.목,힙한 버거에요 오리지널 자주먹고 안에 감튀가 특이해서 기억나는맛이에요ㅎ그리고 사이드메뉴 치즈듬뿍 감튀도 맛있어요 ㅎ2개먹음 좀느끼할수있는데 할라피뇨 추가해요 기절각ㅎ 갠적으로 코오슬로 꼭 파셨음해요 부리부리 사장님 잘생겼어요 ~ ㅋㅋ
1.5.일,미국 맛 버거 분위기도 좋고 패티도 너무 맛있네요 재방문 100% 배달도 가능하다니 너무 좋네요
