date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
9.24.수,사장님 두분이 엄청 친절하시고 정겨운 노포 분위기예요 여기에 방문할 예정이라면 필히 쫄쫄 굶고 가세요 이모카세처럼 안주를 계속 주시는데 배 터져요😝ㅎㅎㅎ 옆 테이블 손님들이 나가면서 10년 째 감사합니다! 하고 가시던데 동네 찐 주민 맛집인가봐용! 유튜버 김사원세끼 채널에도 나왔다는데 궁금하신 분들 한 번 찾아보시고 방문해보세요 >_<
9.26.금,오랜만에 동생과 단둘이 회를 먹으러 토막상회에 다녀왔습니다:) 옛날 감성 맛집 답게 정겨운 느낌이 있었고 무엇보다 사장님 인심이 정말 너무 좋으셨습니다 ㅎㅎ  덕분에 아주 맛있게 배불리 먹었습니다! 저는 광어회를 먹었는데 싱싱하고 아주 맛있었습니다 😋
9.14.일,친구 추천으로 와본 곳인데 진짜 잘 온 거 같아요..💖 친구가 자기는 또 가고 싶은 곳이라고 하면서 추천해줬는데 역시 오길 잘했어요 진짜 배터지게 먹었습니다.... 두명이서 갔는데 너무 배불리 잘 먹고 왔어요!! 사장님 너무너무너무 친절하세요.. 어쩌다보니 대화를 많이 하게 됐는데 너무 따숩고 좋으신 분이라서 먹는 내내 기분이 좋았습니다 ㅎㅎ 저희는 광어 시켰고 나머지는 계속 줄줄이 주셨어요💖 감사하구 진짜 또 올게요 기억해주세오!!💖 마지막 바나나도 감사합니다 ⭐️
10.5.일,광어랑 해물라면만 주문한거고 나머지 다 서비스예요 ㅎㅎ 서비스 엄청 많이 주시고 사장님 되게 친절하세용♥ 음식도 다 맛있구 신선해요~! 그래서 술도 잘들어갑니당 ㅎㅎㅎ 해산물 좋아하시면 강추드려요~!!!
10.20.월,친구가 잘 아는 집이라 따라 왔는데 너무 맛있게 잘 먹고 갑니다~ 사장님도 너무 친절 하시고 가게도 정감 가고 좋네요 너무 너무 좋았어요!
9.21.일,진짜 서울에서 이러한 느낌 절대 못느끼셔요! 이렇게 신선하고 사장님깨서 정겨우신 느낌으로 챙겨주시는집 없다고 자부합니다! 맛있는 음식에 정겨운 공간느끼시고 싶으시면 여기 꼭 한번 와보시길 추천드려요!
