date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""코스요리가 알차요""",이 키워드를 선택한 인원
"""좌석이 편해요""",이 키워드를 선택한 인원
"""혼술하기 좋아요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""잡내가 적어요""",이 키워드를 선택한 인원
"""비싼 만큼 가치있어요""",이 키워드를 선택한 인원
"""컨셉이 독특해요""",이 키워드를 선택한 인원
"""반찬이 잘 나와요""",이 키워드를 선택한 인원
"""집중하기 좋아요""",이 키워드를 선택한 인원
"""직접 잘 구워줘요""",이 키워드를 선택한 인원
"""고기 질이 좋아요""",이 키워드를 선택한 인원
"""술이 다양해요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""음악이 좋아요""",이 키워드를 선택한 인원
"""현지 맛에 가까워요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""룸이 잘 되어있어요""",이 키워드를 선택한 인원
"""향신료가 강하지 않아요""","""향신료가 강하지 않아요"""
"""오래 머무르기 좋아요""",이 키워드를 선택한 인원
"""환기가 잘 돼요""",이 키워드를 선택한 인원
9.7.일,맛과 가격을 모두 잡은 오사이초밥 성수점  대구에서 오사이초밥을 가서 매우 만족한 기억이 있어 성수점을 예약하게 되었다  예약된 시간을 칼같이 맞혀 입장하고 나면 쉐프님께서 자리를 안내해주신다. 10명 정도가 한 타임에 들어오는 것 같았다  광어 참치 구운삼치 연어 아귀간 순으로 먼저 나왔고 추가피스 주문을 받았다. 추가피스로는 이전에 맛있게 먹었던 기억이 있어 엔가와를 주문했다.  추가주문 이후에는 황새치 간장새우 계란 가지튀김 초절임고등어가 나왔고 마지막 식사로 우동 후토마끼가 나왔다. 운 좋게도 후토마끼 꼬다리 부분을 먹을 수 있었다  쉐프님이 되게 친절하시고 초밥과 음식들도 모두 맛있어서 좋은 것 같다. 다만 체인이지만 지정 바이 지점은 있는 것 같다.다음 번에 기회가 된다면 또 올 것 같다.
10.18.토,"갓성비 오마카세 예약해서 왔어요.아늑한 공간 쉐프님이 반겨주세요. (먹은 순서로)* 광어: 밥알 탱글 네타 쫄깃 *참치 :부드럽게 녹아요 *삼치 :토치불맛에 유자껍질갈아 상큼 부드럽 *연어 큼직하고 신선해 한입 가득 *장국 *아귀간: 비리지 않고 넘 고소 *오도로(추가) 참치대뱃살 묵직 싱싱 넘맛있고 *황새치: 소스발라 토치 매력있고 *계란: 달달 폭신 *우니 : 가득 올린 우니 와사비만 올려 입에서 녹아 *간장새우: 겁나크고 달달 간간 *장어(추가) 젤리식감 토치 바짝 익힌식감X *가지: 뒤집어 만들어 토치 가츠오부시 얹어 색다름 *초절임 고등어 와사비만 김싸서먹으면 굿 *후토마키 :새우튀김 고소한 맛 *우동:탕글한 면 *오미자 :상큼개운 전체적으로 맛이 훌륭하고,재료가 아낌없이 ,신선하고,갓성비💯👏👍"
9.10.수,자발적으로 후기 처음써요ㅎㅎ 날도 선선해지구 초밥이 넘 땡겨서 예약하고 점심시간 이용해서 먹었어요! 성수에 점점 직장인들 먹을만한 곳이 사라지는데 가격대비 퀄리티도 좋고 구성도 괜찮았어요! 다만 우동에 간이 거의 안되어있어서 맹우동 느낌이라 아쉬웠어용
