date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""고기 질이 좋아요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""잡내가 적어요""",이 키워드를 선택한 인원
"""컨셉이 독특해요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
10.2.목,정육식당이라 맛있긴한데 일하시는 여자분이 좀 신경질적이심 남자사장님은 친절하심 찌개도 맛있고 고기도 뭐 당연히 맛있음ㅎ
9.1.월,10년 넘게 단골인데 신규 메뉴라고 광양불고기 먹었는데 가성비 최고네요 4명이 등심 3인분 광양불고기 3인분 먹고 술.냉면 먹었는데 16만원 정도 나왔네요 언제나 만족하는 한우 정육식당입니다
8.15.금,부모님과 동생 부부랑 방문했습니다 오랜만에 먹은 소고기인데 새우살 살치살 기가막혀요... 최근에 먹은 소고기 중 원탑이었습니다
6.16.월,점심특선 75.000원 셋이서 먹었는데 가성비 good!! 1인당 25.000원에 투플 갈비살에 한우버섯전골 넘 만족 했어유..
6.17.화,헐.. 한우불고기가 16.000원 미친가격입니다. 마블링도 끝내주네요 부드럽고 살살 녹네요 ㅎㅎ
5.31.토,"리뷰가 왜 좋은지 이해가 안갑니다. 음식 별로, 응대 전혀 안됨, 요즘 정육식당이 얼마나 많은데 이따위로 장사하시는지 모르겠네요. 이 식당 보니 지점도 알만해서 갈 생각 없어졌습니다. 마장동 질에 가격? 마장동이 울겠네요."
2.26.수,"동네에 이런 곳이 있었는 줄 몰랐네요! 고기 품질 너무 좋고 반찬도 깔끔하게 잘 나와서 너무 맛있게 즐기다 갑니다, 한우 정식에 비냉 시켰는데 궁합 너무 좋아요!! 비냉 완전 제스타일이에요..냉면만 먹으러도 가고싶을.정도ㅋㅋㅋㅋ부모님이 까다로우신 편이라 평소에 툴툴대시는데 신선하다고 맛있게 드셔서 저도 마음 편했습니다ㅎㅎ매장은 주차도 가능하고 직원 분들도 너무 친절하셨어요! 동네 주민이라 이런 곳 찾게 되어 넘 좋아요ㅎㅎㅎ!! 부모님 모시고 또 가겠습니다👍"
1.16.목,고기 퀄리티도 좋고 맛도좋아요♡ 회식하기 너무 좋습니다! 소금만 찍어먹어도 훌륭해서 다른 소스가 팔요없구요 맛있어요~~~~
24.12.11.수,"집근처라 딘골인데 사장님이 신메뉴 광양불고기 권해서 먹었는데 16,000원 너무 싸서 반신반의 했는데 불고기 마블링이 끝내주고 진짜 살살 녹네요 가성비 정말 최고입니다!"
24.10.10.목,"고급스러운 등심과 살치살을 주문한 후, 뜨거운 숯불 위에서 은은하게 구워내니, 드디어 맛보는 순간이 왔습니다. 입 안에서 사르르 녹는 듯한 부드러움과 고소함이 어우러져, 말이 필요 없죠. 직접 경험하시면 그 맛의 진가를 아실 겁니다. 식사를 마무리하는 냉면의 맛도 상당히 만족스러웠고, 특히 면발이 인상적인데요. 비록 시간이 애매한 저녁이었음에도 불구하고, 사장님과 직원분들의 친절한 환대에 감사의 인사를 전해요. 강남한우는 가격 대비 훌륭한 퀄리티로, 고기 상태가 좋아 더욱 맛있게 느껴졌습니다."
