date,content
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""집중하기 좋아요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""음악이 좋아요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
9.10.수,아이스 카페라떼가 정말 맛있습니다! 진한 커피 좋아하시는 분들께 추천해요
9.8.월,커피가 진하고 맛있는 곳입니다. 항상 롱블랙먹다 요즘은 라떼먹고있는데 고소하니 맛있어요!
7.30.수,"아이가 창의예술교육 센터 방학 특강을 듣게 되어 인근 카페를 찾다가 방문하게 되었어요. 인자한 미소의 사장님과 아기자기 예쁜 소품들, 쾌적한 실내, 그리고 맛있는 커피가 좋아서 3일째 연속으로 찾았습니다.  커피 휘낭시에 세트가 있는데, 휘낭시에도 무척 맛있네요! 좋은 재료를 쓰는지 묵직하면서 달콤해서 커피와 아주 잘 맞아요! 이 가격에 이 맛이라니! ♡  아이가 수업 듣는 동안 사장님이 빌려주신 환경 책을 읽다보면 두 시간 금방 지나갈 것 같아요. 만원도 아니고 오천원의 행복입니다~♡  인근 분들, 창의예술센터 오시는 분들께 추천합니다~"
9.24.수,아이스아메리카노 진하고 맛있습니다. 원두가 고급스러워요
7.16.수,"왕십리 곱창골목 안쪽 조용한 골목에 빨강색 눈에 확 띄는 건물이 생겨서 가봤어요. 커피와 쿠키 맛있고, 사장님 동생분이 연남동에서 굽는다는 피낭시에도 맛있어요. 친절하신 사장님과 밝고 차분한 분위기가 좋았어요. 1층은 오픈 주방에 아기자기, 2층은 책 읽기, 대화, 노트북하기도 참 좋네요. 집 근처라 자주 갈 것 같아요^^"
9.12.금,아이스 카페라떼와 치즈케이크 조합이 좋아요. 맛있어요~
7.16.수,비가. 엄청 오는날. 곱창 약속이. 있어 갔다가. 예쁜 까페가 눈에 띄어 들어갔다ㆍ친절하고 다정하고 깔끔한 독특한 분의기ㆍ비내리는. 풍경을 보러. 올라간. 2층에는. 예쁜 빈티지 인형그림들도 있어 기분이 새로왔다ㆍ 비를 피해 들어간 곳인데. 자주올거같다ㆍ히든플레이스 만났다♡♡옛날 맛. 컵빙수가. 맛있다고 한다ㆍ오늘은 커피ㅡ더운날 다시 와서. 컵빙수를. 먹어보리라!!!^^
8.4.월,아이와 매일 방문하는 곳이에요. 사장님 친절하시고 롱블랙 커피가 맛있습니다! 아이가 애그타르트를 정말 좋아해요.
4.23.수,반응 남기기 방문일 4.23.수 2025년 4월 23일 수요일 1번째 방문 인증 수단 영수증
24.7.24.수,엄마 모시고 왔어요 사장님 친절하시고 2층 머무르기 좋아요 음악도 좋고. 근처 카페가 없어서 여기 잘되면 좋겠어요!
24.10.15.화,아이들과 맛있는 커피먹고 갑니다. 집이 가까우면 자주 오고 싶은 곳이에요~감사합니다^^
24.9.8.일,사장님 너무 친절하시고 인테리어도 모던해서 너무 좋았습니다. 커피 맛집이라 자칭하시던데 아메리카노 맛있어서 다음엔 다른 메뉴로 먹어 보려고요
2.2.일,반응 남기기 방문일 2.2.일 2025년 2월 2일 일요일 2번째 방문 인증 수단 영수증
24.6.5.수,이 동네 마땅히 갈 곳이 없었는데 아이 기다리면서 음악도 듣고 깨끗하고 커피맛도좋고 분위기 있는 카페가 있어서 넘 좋아요❤️
24.5.21.화,"친구들과 함께 왕십리에 있는 ""비터해피니스"" 카페에서 유자에이드,자몽에이드.아메리카노.아이스아메리카노와 카페라떼 그리고 흑임자.들깨.현미강정을 함께 먹고. 우~와, 이렇게 먹어도 환상적인 조합이. 카페 사장님 왕 친절하시고~ 커피가 생각나면 왕십리의 ""비터해피니스""로 달러가야 할듯~~"
24.5.6.월,이 동네에 이런 분위기의 카페가 생겼다니! 하며 들어가서 주문했는데 다 맛있어서 추가로 주문해가며 먹었습니다ㅎㅎ 키위바나나주스 시럽없는 과일 단맛으로 진짜 상큼하고 곱게 갈려있었고요! 심지어 저 날은 골드키위를 쓰셨는지 색이 노랗네요🤭 애플파이도 사과잼 단맛이 아니고 사과조각이 올라가서 신선한 느낌으로 안 달게 맛있더라고요! 넘 감동하며 추가로 티라미수 또 시켰는데 사진이 안 찍혔네요ㅜㅜ 티라미수도 양도 많고 정말 치즈맛과 커피향이 나는 찐 티라미수여서 넘넘 맛있었어요 😋😚😋 무조건 재방문입니다! 이 동네에 이런 카페가 생겨 넘 좋아요🥳!!!!!
24.8.8.목,새로생겨서 인테리어도 넘예쁘고 커피도 맛있습니다
24.5.15.수,"커피랑 디저트 종류도 다양하고, 엄청 맛있어요. 매장도 쾌적하고 2층도 편리하게 이용할 수 있어서 너무 좋았어요."
