date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
8.11.월,자주 오는식당입니다. 너무 맛있어서 많이 알리고 싶어 올립니다. 사장님 엄청나게 친절하고 좋아요 더울때 다른곳은 생수인데 여기는 옥수수수염차 물도 맛있어서 1통 다 먹음 ㅎㅎ
5.30.금,"닭복음탕이 생각날때, 혼자서도 식사로 즐길 수 있는 곳. 가격도 저렴하고 깔끔하게 잘 나와요. 떡사리 낳으면 떡복이도 먹는 기분~🥢"
6.12.목,오랜만에 1인 닭도리탕 먹으러 왔는데 여름에 특히 더 생각나는 맛집이에요! 닭고기 부드럽고 맛있어요!!
7.8.화,성수동 최고의 맛집 여름 보양음식 닭.진짜 맛있어요
6.26.목,덮밥 달달하고 맛나네요. 사장님도 친절하시네요.
8.12.화,반응 남기기 방문일 8.12.화 2025년 8월 12일 화요일 4번째 방문 인증 수단 결제내역
4.30.수,여름에 생각나는 메뉴 입니다 새콤달콤 맛있어요 맛있어요 추울수도 있습니다 백김치랑 닭이랑
4.16.수,"반계탕 국물이 정말 깔끔하고, 닭도 살많고 잡내 하나없이 담백해서 아주 맛나요. 몸 안좋을때 여기 반계탕 한그릇 먹으면 힘이 나네요."
3.24.월,오랜만에 먹으러 왔는데 여전히 맛있어요!
24.12.24.화,맛집이라서 운 나쁘면 재고 소진으로 조기 마감 되거나(예전에 봤어요!ㅋㅋ) 내일은 크리스마스 휴업 하신다고 해서 부랴부랴 와서 먹었어요! 뜨끈뜨끈하고 부드러운 닭도리탕 잘 먹었습니다! 너무 맛있어요
