date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""기본 안주가 좋아요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""음악이 좋아요""",이 키워드를 선택한 인원
"""혼술하기 좋아요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""술이 다양해요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""오래 머무르기 좋아요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""비싼 만큼 가치있어요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
7.17.목,골뱅이가 실하고 양념이 너무 맛있어요. 특히 같이나오는 계란말이에 싸먹으면 극락입니다. 골뱅이 먹다보면 기름진게 땡기는게 데 치킨도 꼭 추가해서 드세요!!!! 그리고 도마뱀 싹싹이가 귀여워요❤️
6.5.목,집근처에 있어 꼭 한번 가보고 싶다고 생각했는데 골뱅이무침 양념이 파채랑 골뱅이에 너무 잘 배겨있고 김이랑 콩나물이랑 계란말이랑 싸먹으니 아삭아삭하고 입안에서 너무 조화롭더라구용 ㅎㅎ 양념이 미쳤습니다!! 치킨도 바삭하고 깨끗한 기름을 쓰시는것 같았습니다 재방문 의사 있습니다 사장님 번창하세요~!! ㅎㅎ
5.12.월,"주문한 골뱅이무침 세트는 골뱅이, 계란말이, 콩나물, 김이 함께 나와서 푸짐했어요. 계란말이와 김과 골뱅이 조합이 미쳤어요,,,,, 치킨도 바로 튀겨져 나와서 왕왕 맛있어요. 사장님도 친절하시고 가격도 합리적이라 자주 올 것 같아요"
7.20.일,감자전 서비스도 주시고 배블려 ...
7.18.금,"달걀이 참부드러워요 짜지도 않구요 비오는날 친구랑 함께 하네요~골뱅이소 26,000원 카스 4,000원 가성비 좋아요"
10.6.월,반응 남기기 방문일 10.6.월 2025년 10월 6일 월요일 1번째 방문 인증 수단 영수증
3.25.화,동네에 맥주 한잔 하러 들렀는데 너무 맛있는 곳이었어요!! 골뱅이와 계란말이가 잘 어울리고 식사로 하든 안주로 하든 안성맞춤이었어요!! 메뉴들이 다양해서 모임 장소로도 딱인 거 같고 가성비가 있어요!!! 지금까지 먹어본 골뱅이와는 다른 양념 맛이 아주 인상적이었어요!! 사장님이 정말 친절하셔서 기분 좋게 식사 할 수 있었어요~ 다음 번에도 재방문 할 예정입니다!!
5.5.월,원래 배달로도 시켜먹는 곳인데 방문해서 먹으니 더 맛있어오ㅠㅠㅠㅠㅠ👍🏻❤️ 인생맛집이니 믿고 드셔보세요 절대 후회없답니다!!!!
1.22.수,"퇴근 후 동료와 맥주 한 잔하기 위해 을지로골뱅이 식당으로 갔네요ㅎㅎㅎ 골뱅이 양념이 새콤해서 계란말이, 김, 콩나물과 궁합이 아주 좋았어요~ 국수면사리까지 추가했더니 더 맛있었네용~! 저희는 치킨반마리 추가해서 먹었는데 제가 먹은 후라이드 중 최고 맛있었어요!! 또 방문할게요~~"
3.5.수,엄마랑 맥주한잔 할겸 찾은 동네맛집이예요! 여기 김이 진짜 맛있어서 골뱅이랑 계란말이랑 싸먹을 때 조합 너무 좋고요. 사리는 소면보다는 쫄면이 더 맛있더라구오! 양이 많아서 너무 좋았습니다!
1.31.금,골뱅이 미쳤어요 너무 맛있음 ㅠㅠ 양념자체도 맛있는데 골뱅이가 아주 가득 들어있어오 !! 저 계란이랑 김이랑 싸먹는 조합 최고 !! 🧡 사장님 단골 찜이용
1.17.금,입맛 까다로운 저희 어머님도 인정한 골뱅이와 치킨 찐 맛집이에요! 앞으로 골뱅이 무침이 생각 날땐 을지로 골뱅이로 가야겠어요 동네 찐맛집 인정입니다👍
1.23.목,동네 맛집. 을지로골뱅이 치뱅이 너무 맛있어요 양념이 새콤달콤 맛있는데 자극적이지 않아서 많이 먹을 수 있어서 더 좋아요 치킨도 시켜서 치뱅이 먹는것이 국룰.!
4.1.화,세상사 이런 저런 이야기 ㅎ
24.11.20.수,골뱅이는 매콤 새콤 달콤 간이 딱 맞고 김과 계란말이 조합 미쳤습니다👍🏻 생맥도진짜 맛있고 신선해요. 치킨도 맛도리입니다 꼭 가보세요🫶🏻 가오리역맛집으로 추천드려요
5.20.화,반응 남기기 방문일 5.20.화 2025년 5월 20일 화요일 2번째 방문 인증 수단 영수증
24.10.14.월,골뱅이가 너무 맛있어요. 쫄면사리 추가해서 먹었는데 파와 쫄면 골뱅이의 조합이 미쳤어요. 거기에 콩나물도 주시는데 너무 맛있어요. 거기다 똥집튀김 시켰는데 이게 별미! 맥주순삭입니다! 완전 강추!
7.6.일,반응 남기기 방문일 7.6.일 2025년 7월 6일 일요일 1번째 방문 인증 수단 영수증
1.20.월,맛도 너무 좋고 편안해서 좋아요~
1.7.화,친절하신 사장님 골뱅이도 너무 맛있어요 강추
1.27.월,양도 많은데 맛이 기가막힙니다!! 추천해요
24.10.22.화,골뱅이도 맛있는데 치킨도 맛있네요 치뱅이 조합 강추합니다..! 사장님도 완전 친절하심
24.8.25.일,가오리역 을지로골뱅이 단골집인데 이번에 사장님께 누드 골뱅이 가능하냐고 물어보니 즉석에서 바로~~ 무침도 맛있지만 새로운 맛 ..존맛탱 !!! 메뉴에 추가했으면 대박날듯~~ 오늘도 맛나게 잘먹고갑니다
24.7.17.수,"수유 가오리역에 위치한 을지로골뱅이 술안주로 딱 소주각이네요~~골뱅이 소 짜 시키면 계란말이 콩나물 김 같이 주세요 처음 24,000원 2명이 먹기 딱 좋은 것 같네요"
24.10.8.화,정말 편안하게 앉아 맛있게 먹을 수 있는곳~~음식도 너무 굿입니다.
24.7.6.토,맛있네유~ 김에싸서 먹으니 굿굿 계란말이도 엄청 부드럽고 또 방문할게요 골뱅이 또 먹고싶네유 새우튀김 빠싹
24.7.21.일,"여기 정말 골뱅이 찐맛집이에요,,! 양념이 진짜 맛잇고 술먹을때 최고의 안주랍니다🍺 같이 나오는 구성이 넘 알차고 같이 먹엇을때 꿀조합이에요ㅎㅎ"
24.5.30.목,"주말마다 종종 방문하는 골뱅이,치킨 최애 맛집입니다 :) 집이 가산동 쪽이라 수유동까지는 거리가 꽤 되는데 부모님이 그쪽 부근에 사셔서 주말에 부모님댁에 갈때마다 꼭!!! 들려서 골뱅이에 가볍게 한잔씩 즐기곤합니다 사장님 사모님도 너무 친절하시고 음식맛은 두말할 필요없이 넘흐 맛있어요 :) 골뱅이도 훌륭하지만 골뱅이랑 같이 김에 싸먹을수 있게 주시는 계란말이도 굉장히 부드럽고 별미입니다!! 아 치킨도 진짜 맛있어요 튀김옷도 바삭하고 여느 치킨전문점들보다 개인적으로 저는 더 맛있는거 같더라구요~~!! 항상 번창하세요 :)"
