date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""기본 안주가 좋아요""",이 키워드를 선택한 인원
"""음악이 좋아요""",이 키워드를 선택한 인원
"""혼술하기 좋아요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""술이 다양해요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""야외공간이 멋져요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""오래 머무르기 좋아요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""룸이 잘 되어있어요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
"""좌석이 편해요""",이 키워드를 선택한 인원
"""반려동물과 가기 좋아요""","""반려동물과 가기 좋아요"""
"""컨셉이 독특해요""",이 키워드를 선택한 인원
"""잡내가 적어요""",이 키워드를 선택한 인원
"""고기 질이 좋아요""",이 키워드를 선택한 인원
"""직접 잘 구워줘요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""향신료가 강하지 않아요""","""향신료가 강하지 않아요"""
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""아이와 가기 좋아요""",이 키워드를 선택한 인원
"""현지 맛에 가까워요""",이 키워드를 선택한 인원
"""파티하기 좋아요""",이 키워드를 선택한 인원
"""비싼 만큼 가치있어요""",이 키워드를 선택한 인원
5.6.화,오랜만에 성수동에 놀러왔다가 우연히 발견했는데 진짜 인생닭꼬치라고 할 수 있을 정도로 정말 맛있었어요!!! 너무 맛있어서 앞으로도 계속 방문하고 싶은 곳입니다. 특히 불향나는 특제소스 바른 닭꼬치 진짜 최고입니다 이거 꼭 드세요!!!
5.1.목,성수의 골목길에서 이런 맛집을 찾은 건 정말 행운이에요. 열심히 걸어다니다가 한줄기 빛을 발견하여 다리도 쉬고 배도 열심히 채웠어요! 닭꼬치는 훈연맛 대박이고 떡볶이도 매콤하니 너무 맛도리에오 단골할거에요 이제ㅜㅜ
4.26.토,"닭꼬치는 우선 누린내 없이 소스가 엄청 잘배어서 맛있었어요🐷🍢🍡  특히나 데리야끼 소스 발라진 닭꼬치는 완전 달달구리하고 취향저격 제대로🤎🤍  불향양념은 약간 떡꼬치 소스처럼 매콤달달한 맛이였고, 신라면 정도 맵기였어요. 매운 닭꼬치 좋아하시는 분들께 추천드립니다🚨🔥  매콤간장은 짭조름한 간장소스에 매콤함이 더 해진 맛으로 왕맛있습니다!!👍👍 얘도 매운 닭꼬치 좋아하는 분들은 꼭 드셔보세용~  허브솔트는 짭조름한 소금뿌려진🧂🧂🧂 기본 맛 닭꼬치인데 소스 없어도 너무 맛있습니다!!  둘이서 쟁반세트 하나 시키면 남을 정도로 배터져죽어요😵  전부 맥주랑 너무 잘 어울리는 구성이였습니다. 남자친구랑 먹으면서 내내 맛있다고 난리쳤고, 나중에 꼬치 땡기면 또 재방문하려고용!!📍📍📍 꼬치랑 튀김 맛집으로 추천드려욤!"
5.25.일,앞에 팝업 기다리며 방문했는데 아늑하니 좋습니다. 닭꼬치 익힘 정도가 오버쿡 안 된게 좋고 양념 불향 조화가 기깔났습니다… 허겁지겁 먹느라 닭꼬치를 못 찍었네요ㅠㅠ 소떡소떡도 살짝 매콤한 느낌에 너무 맛있게 먹었습니다 맥주랑 잘 어울리네요
6.6.금,-담백허브솔트 4500원  닭꼬치 맛있어요. 신선하고 양념도 과하지 않았어요. 내부좌석이 있고 밖에도 앉아서 먹을 수 있어요. 사장님 바로 구워 주시니 더 맛있던거 같아요. 맥주도 마실수 있어요.
5.27.화,성수에서 빵지순례하고 속이 니글니글했는데 해장라면 먹고 살아났어요! 꼬들꼬들 칼칼해서 순식간에 해치웠습니다. 닭꼬치도 크고 굿!
4.9.수,성수 닭꼬치 맛집 발견~!! ㅎㅎ 여기 닭꼬치 소스들이 다 맛있어요 ㅋㅋㅋ4가지 종류가 나오는 불향닭꼬치 시켰는데 4개 다 존맛…ㅎㅎㅎ 단짠맵짠 아주 다양하게 다 맛 볼 수 있어서 맛있었어요 :) ㅎㅎ 양도 무지 많답니당 ㅋㅋㅋ 앞으로 성수에서 닭꼬치 먹을 땐 여기로 오는 걸로..ㅎㅎㅎ
5.30.금,공간이 넒고 쾌적해요 닭꼬치 양이 많고 간이 딱 좋아요 다양하게 먹을 수 있어서 좋아요
5.17.토,술마시지않아도 카페처럼 잠시 쉬면서 닭꼬치랑 음료 마셨어요 창가자리 선선하니 너무좋네요 다음엔 친구들이랑 올게요 성수동 구경 하다 들릴만한곳!
3.23.일,닭꼬치가 길쭉길쭉 엄청 커요 닭4종 시키면 모자랄것같은데 꽤배차고 부드럽고 맛있어요. 한강에있는 라면기계도있어서 셀프라면도 가능하고 가정집을 개조해서 만드신건지 룸이 여러개있어요 콕박혀있기 짱좋음 뭔가 2차로오면 딱좋을듯한 닭꼬치집🖤강추.
5.4.일,골목안쪽에 있어서 너무 한적하고 분위기 좋아요!!! 꼬치 진짜 맛있어요 소떡은 바삭하고 소스랑 정말 잘 어울려서 강추해요!
5.11.일,야외테이블에서 먹었는데 분위기도 좋고 한적하니 여유있어 좋네요. 닭꼬치도 맛있고 하이볼도 맛있어요. 닭꼬치 진짜 촉촉하고 통통하니 맛있어요
4.26.토,대기타고 먹었어요 목마름을 달래기위해 맥주먼저~~ 야외보면서 먹고 핫한성수에서 먹는 맥주는 맛나네요~~닭꼬치도 기대되는곳입니다~~^^
3.18.화,성수 오면 항상 오는 가게입니다! 신메뉴 염통꼬치! 염통꼬치 맛있는 곳도 없었는데 여기에 생겨서 너무 좋아요! 여기 염통은 오늘 처음 먹었는데 불향 미쳤어요 ㅠㅠ 사장님 제발 오래오래 해주세요  여기 구이는 전메뉴 불행도 대박 좋고 단백한데 냄새 1도 안나요 먹다보면 맥주를 안시킬수 없는 곳 꼭 드시러들 오세요 ㅠㅠ 웨이팅 있어도 되니까 오랫동안 함께 해주셨으면 하는 가게예요!🥹 감사합니다 맛있게 잘 먹었습니다😍
4.20.일,지나가다가 우연히 들른 닭꼬치집이예요. 근처에 유모차 끌고 갈만한 음식점이 없었는데 여긴 골목야외테이블이 있어서 너무 방갑고 좋았어요. 음식 언능 나오길 기다리고 있어요 ㅋㅋ
5.23.금,간단하게 술먹으면서 맥주한잔하러왔는데 너무 좋았어요! 안주도 맛있고 매장도 청결하고 사장님도 너무 친절하십니다 😊 조용해서 이야기 나누기도 좋았어요~
5.23.금,우연히 발견한 곳! 너무 맛있게 먹었어요~ 번창하세요!
