date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
10.12.일,가족끼리 외식식당을 찾으려는중 연히 발견한 식당 손님이 많길래 이유가있더군요.직원분들이친절하고 대처가워낙빨라서 서비스에만족하고 싱싱한음식도 완전대만족!!! 우리가족 최애식당으로 저장되었어요^^ 소문나면 손님많아져서 싫지만 원래부터 웨이팅으로유명한 식당으로 소문난걸 이제 알게되었네요;;
9.30.화,늘 맛집 오랜만에 매운탕 시켰는데 너무해 너무해 너무해 너무해 너무해 너무해 너무해 너무해 너무해 너무해 너무맛있어모
9.22.월,날씨가 선선해지고 회가 땡겨서 항상 지나가다가만 본 바다한상에 방문했어요 스끼다시가 9가지나 나오고 다 넘 맛있네요 창이 트어있어서 시원한 날씨를 그대로 느낄 수 있어서 좋았고 회도 신선하니 맛있었어요 그리고 무엇보더 매장이 청결해서 좋았습니다!!! 다음에는 대하먹으러 와야겠어요
10.17.금,봉명동 맛집 추천 맛있어요 맛있어요 맛있어요 맛있어요 맛있어요 맛있어요
10.11.토,맛은 있어요~ 그래서 회 사진은 없네요ㅠㅋㅋ 예약 꼭!!필수인 곳입니다~ 40분이상 기다렸어요ㅠㅠ 하지만~ 친절하시고~ 대처가 좋으셔서~ 기분 좋게 먹었어요^^ 다음에 다시 대전 오게 된다면 다시 방문 하고싶어요~♡
10.2.목,올해 먹은 대하구이 중 제일 신선하고 통통하고 맛있었어요! 저희 모두 다 눈 땡그래지면서 어 맛있다 했어요ㅎㅎ 대하구이 드시고 싶다? 대전사람이다? 이럼 여기 오세오~!!!! 리뷰 쓰고 있는 지금도 또 먹고 싶네요 ㅠ 가을아 가지마~ 글고 짱 친절해염! 예약하고 오길 잘했어요! 7시 되니까 만석이슈~ 암튼 굿굿잡잡😋
9.11.목,회식왔어요~~~ 요즘 대하가 제철이자나요 너무너무 맛있게 먹었어요. 저희 과에서 제가 막내인데 제가 찾은 장소는 항상 맛집이라며 칭찬해주시네요 희희ㅋ 회도 달아요~ 싱싱한거 바로 잡아서 쫀득쫀득하고 입에 착착 붙어요 ☺️ 존마탱 마시쒀 😍 대하드시구 대가리는 꼭!! 드세염 쩌러염 💛💚💙🩵💜
10.2.목,봉명동 맛집 추천 맛있어요 맛있어요 맛있어요 맛있어요 봉명동 맛집 추천 맛있어요
