date,content
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""컨셉이 독특해요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""선물하기 좋아요""",이 키워드를 선택한 인원
"""집중하기 좋아요""",이 키워드를 선택한 인원
"""빵이 맛있어요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""음악이 좋아요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""종류가 다양해요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
10.19.일,지나가다가 우연히 커피한잔하러들렀어요 귀여운 브릭모양 휘낭시에 사람들이 많이들 포장해서가네요! 인테리어가 예뻐요! 커피는 디저트와 조화를 이룰수있게 발란스가잘맞아요!
10.18.토,"인테리어가 예쁘고, 샌드종류가 다양해서 다 맛있어 보였어요! 복숭아 아이스티는 인조적인 맛이 아니라 홍차? 같은 맛이 나서 특색있어요 ~"
10.11.토,인사동에서 처음먹어보고 겉쫀속촉 휘낭시에라서 종종생각났는데 성수에도 오픈해서 와봤어요 개인적으로 인생 휘낭시에입니다
10.1.수,서울역점만 이용하다 성수점와봤는데 분위기도 너무좋고 브릭들도 앙증맞고 예뻐서 선물하기 너무 좋아요~~~ 담에또방문할게요
9.19.금,우연히 지나가다가 발견했구요 마침 아이 간식이 필요해서 샀는데 너무 맛있는거에요ㅎㅎ 더살껄 한곳입니다 카페거리쪽은 아니어서(공업사가 많은 골목임) 기대안했는데 띠용~ 담엔 커피도 마셔보고 싶어용
9.30.화,브릭샌드 먹어보고 너무 맛있어서 추석 선물 미리 예약했습니다ღ 휘낭시에 맛집 찾기 어려운데 인생 카페 찾아버렸습니다! 성수 방문할 때마다 종종 들러야겠어요ㅎㅎ 갓나온 뜨끈한 휘낭시에도 시간맞춰서 먹어보고싶네용
10.10.금,아니.. 비오는 날 이렇게 치명적인 냄새에 끌려 발걸음이 멈춰 버렸어요. 선물세트 구입했는제 사실 너무 자그마해서 부모님께 선물로 드리면 핀잔들을지도 모르겠지만 문화체험이죠 뭐 ㅎㅎ 리뷰쓰면 기본 하나 더 주신대요ㅋ 그게 제꺼임 ㅠㅜ
9.7.일,요즘 맛있는 휘낭시에가 먹고 싶어서 찾아보다가 새로 생긴곳이 있어서 방문했어요! 매장도 너무 예쁘고 휘낭시에도 맛있어요(: 다음에는 친구랑 또 방문예정이예요!
10.15.수,여기 기본 휘낭시에 자체가 너무 맛있어요 겉바속쫀입니다!!위에 올라간 초콜릿도 휘낭시에랑 너무 잘 어울려요!! 가격도 비싸지 않고 가게 분위기도 너무 좋아요!
10.19.일,선물용으로 너무 좋고 음료도 맛나고 분위기 좋아요
8.24.일,브릭샌드가 초콜릿 공장이 되었네요😍😍 특별한 이벤트로 방문하기 더욱 즐거운 시간이였어요💖 브릭샌드 휘낭시에도 넘넘 맛나요💖
9.23.화,우드톤 인테리어도 이쁘고 안에서 작업하시는 모습이 보이는데 더 신뢰가 가는 것 같아요!
8.28.목,브릭 아이스크림 먹었는데 친구가 상*목장 같다구 하더라고요 그만큼 풍미있고 맛있습니다! 아이스크림에 기본적으로 달콤브릭이 올라갑니다!! 브릭샌드는 기본적으로 위의 초코 브릭이 엄청 달지 않고 아래 브릭부분도 적당히 촉촏하고 구움과자다운 바삭한 식감이 있어서 잘 어울려서 맛있습니다!! 지금 이벤트 중이라 만원 이상 삿더니 티켓 뽑기로 브릭샌드 당첨됬어요!!
10.1.수,초코가 올라간 희망시에는 처음이라 기대됩니다 !
9.2.화,휘낭시에 평소에 좋아하는데 성수에 오픈해서 방문 했습니다!! 너무 맛있어요 ㅋㅋ
9.30.화,브릭샌드 와보고 싶었는데 신랑이랑 성수동 왔다가 들려봤습니다^^ 매장이 깔끔하고 오픈주방으로 되어 있어서 좋았어요~ 샌드도 맛있었습니다^^ 아이들이 좋아할 것 같아요~
9.12.금,지나가다 보여서 우연히 들어갔어요! 초코가 빠짝하고 휘낭시에가 부들 고소해요... 맛있당... 갓 구운 걸로 먹으면 훨씬 맛있을 듯!! 직원분 엄청 친절하세요!
9.29.월,사무실 옆에 새로생겨서 들러봤는데 인테리어도 너무 멋지고 휘낭시에도 신선해보이고 굿입니다👍🏻
10.2.목,넘 좋아요 추석 보장 이쁘다!
8.27.수,지나다가 우연히 들렀는데 잘 들어온 거 같아요 직원분들도 친절하시고 휘낭시에도 맛있어요 휘낭시에 나오는 시간도 적혀 있어서 갓 나온 휘낭시에 드시고 싶으시면 시간 맞춰서 방문 하면 좋을듯!! 골든티켓 이벤트도 진행중이라 리유저블백도 받았어요:) 근데 커피 메뉴가 있었다면 조금 더 좋았을듯해요ㅜ
10.11.토,돌림판 돌리기 해서 먹는 재미가 있어요^^ 다른 지점에서 먹어보고 맛있어서 성수점에 또 왔어요^^
9.27.토,친절하고 직접 만드는게 보여서 믿고 먹을 수 있을꺼같아요! 커피 맛도 좋아요!
9.20.토,브릭샌드 휘낭시에 좋아해서 성수에도 생겼다길래 방문했습니다. 제품 종류가 몇개없어서 아쉬웠지만 제조공정을 볼 수 있어서 믿고 먹을 수 있네요.
10.16.목,반응 남기기 방문일 10.16.목 2025년 10월 16일 목요일 1번째 방문 인증 수단 영수증
10.10.금,분위기도 좋구 선물하기 좋아요
10.16.목,시간마다 휘낭시에가 나와서 따뜻해용 !
10.3.금,커피도 맛있고 디저트도 맛있어요! 창가가 넓어서 탁 트인 분위기라 좋아요~
10.13.월,반응 남기기 방문일 10.13.월 2025년 10월 13일 월요일 1번째 방문 인증 수단 영수증
9.29.월,반응 남기기 방문일 9.29.월 2025년 9월 29일 월요일 1번째 방문 인증 수단 영수증
8.27.수,매장이 너무 예쁘고 직원분들이 친절해요~:)
10.2.목,유명한 디저트 맛집이라고해서 지인 선물세트 사러 왔어요! 선물세트 구성이 맘에 들어서 종종 구매할것같아요
10.19.일,반응 남기기 방문일 10.19.일 2025년 10월 19일 일요일 1번째 방문 인증 수단 영수증
9.19.금,친구 선물용으로 샀는데 들어가자마자 냄새부터 꼬소하니 .. 침 주륵이에여 맛있게 먹을게용
8.28.목,상하목장처럼 부드러운 바닐라아이스크림과 달콤브릭샌드 너무 맛있어요
8.30.토,매장 분위기 너무너무 조아요 무신사 가면서 들리게됐는데 이벤트도 해서 즐거웠어요!!
9.8.월,맛있고 예뻐요. 선물용으로도 좋을 것 같아요!
10.12.일,좋은 선물 했어요!
8.30.토,브릭샌드 성수팩토리점. 성수 팝업 돌다가 들렀는데 말차맛이 품절ㅜㅜ 8월말까지는 이벤트중이라서 이것저것 휘낭시에 사고 티켓 이벤트로 3개 더 받았당😉
8.31.일,매장 분위기 좋고 샌드 너무 맛나용ㅇ
10.18.토,휘낭시에 맛이 너무 좋아요!! 만드는 곳이 통창으로 되어 있어 청결한 모습이 위생에 신경 많이 쓰신것 같아요:)
8.28.목,맛있어용ㅎㅎ 새로 생긴 매장이라 깔끔해요
9.27.토,반응 남기기 방문일 9.27.토 2025년 9월 27일 토요일 1번째 방문 인증 수단 영수증
8.28.목,새로생겨서 방문해보았습니다~ 맛있는 디저트들이 많아보여서 좋아요!
9.3.수,지나가다 인테리어가 예뻐 들렀어요! 깔끔하구 선물용으로 사기 좋을 거 같아요 ㅎㅎ
9.2.화,제조 과정이 다 보여서 너무 좋았습니다! 매장이 생각보다 크고 멋져요! 직원분도 친절하세요!
10.19.일,반응 남기기 방문일 10.19.일 2025년 10월 19일 일요일 1번째 방문 인증 수단 영수증
10.1.수,새로 오픈해서 방문했는데 분위기도 좋고 맛있어요!
10.18.토,"브릭샌드 휘낭시에 진짜 겉바속촉 최애,,,"
10.17.금,선물로 드리려고 왔는데 넘 친절하게 응대해주셨어요 감사합니다!
8.31.일,헤이즈브릭 진짜 맛있어요
8.23.토,지나가다가 들렸는데.. 진짜 맛있었습니다 ^^ 담에 또 갈꺼예요
9.18.목,다양한 디저트를 먹을 수 있어서 좋아요~
10.15.수,너무 맛나서 또 왔어요~^^
10.11.토,반응 남기기 방문일 10.11.토 2025년 10월 11일 토요일 1번째 방문 인증 수단 영수증
9.8.월,반응 남기기 방문일 9.8.월 2025년 9월 8일 월요일 1번째 방문 인증 수단 영수증
10.3.금,맛있어서 또 왔어요
9.13.토,반응 남기기 방문일 9.13.토 2025년 9월 13일 토요일 1번째 방문 인증 수단 영수증
9.13.토,반응 남기기 방문일 9.13.토 2025년 9월 13일 토요일 1번째 방문 인증 수단 영수증
8.30.토,휘낭시에 종류가 많아요! 시원하고 아늑합니당
8.29.금,분위기도 좋고 맛있어요
8.26.화,반응 남기기 방문일 8.26.화 2025년 8월 26일 화요일 1번째 방문 인증 수단 영수증
10.19.일,반응 남기기 방문일 10.19.일 2025년 10월 19일 일요일 1번째 방문 인증 수단 영수증
9.14.일,반응 남기기 방문일 9.14.일 2025년 9월 14일 일요일 1번째 방문 인증 수단 영수증
9.30.화,반응 남기기 방문일 9.30.화 2025년 9월 30일 화요일 1번째 방문 인증 수단 영수증
9.2.화,반응 남기기 방문일 9.2.화 2025년 9월 2일 화요일 1번째 방문 인증 수단 영수증
9.26.금,반응 남기기 방문일 9.26.금 2025년 9월 26일 금요일 1번째 방문 인증 수단 영수증
9.2.화,반응 남기기 방문일 9.2.화 2025년 9월 2일 화요일 1번째 방문 인증 수단 영수증
