date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""고기 질이 좋아요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
8.7.목,반응 남기기 방문일 8.7.목 2025년 8월 7일 목요일 1번째 방문 인증 수단 영수증
24.10.1.화,"✅깐풍기 ✅양꼬치 ✅어향가지덮밥  진짜 다 맛있어요 양꼬치는 냄새도 안나고 여기 튀김도 엄청 바삭해서 꿔바로우, 깐풍기 좋아하시면 무조건 같이 시키세요 점심에는 어향가지덮밥/계토밥/볶음밥도 매우 맛도리... 가지 안 좋아하는데 다 먹었어요 가지 안좋아하시면 볶음밥 드세요 그 등촌 마지막에 먹는 밥이랑 맛 똑같아요 👏🏻👏🏻"
2.15.토,중국음식 생각날 때 찾아가는 곳! 맛있어용
24.6.27.목,"여기 음식이 다 맛있어서 주위에도 자신있게 추천할수 있을것같은 곳이에요! 양꼬치는 기본, 양념이 있는데 둘다 맛난데 양념이 조금더 많은 표를 받았습니다. 중국집 메뉴는 아직 좀 어려운데요.. 먹은 메뉴 다 추천이고요…? 지삼선=가지,감자,피망이 들어있는 세지않은 달짝?(은은한 매운맛이 있는) 양념인데 넘 맛있고요..? 깐풍 탕수육 약간 매콤한 정도에 바짝하게 구워진 튀김인데, 메뉴가 겹치나 했는데 튀김의 식감이나 양념이 은근히 달라 굿 초이스였어요. 양꼬치집 오면 늘 시키던 꿔바로우는 시키지 않았는데도 대만족! 토마토 계란볶음 기본인데 되게 맛있네요…? 재방문의사 완전 있음! 사장님도 친절하세요…☺️☺️☺️ 만족스런 자리였습니다!!!!! 주인공 양꼬치 사진이 없네예.. 아,닭날개도 존맛입니더!"
24.5.19.일,"안경 맞추러 왕십리역 근처 왔다가 양꼬치집이 새로 생겼길래 들어와 본 곳 !!!  와 ~ 요즘 생양꼬치집 귀한데 딱 생겼더라구요 . 네이버에서 매장 검색해보고 바로 들어왔습니다. 현지인 맛집 마냥 거의 다 화교분들이셔서 맛있겠단 생각이 팍팍 들었어요 .  양꼬치 3인분 , 훈둔 , 소주 두 병까지 ~ 제가 고수를 좋아해서 처음엔 그냥 주셨는데 더 요청 드릴땐 그냥 받기 죄송해서 공기밥 하나 시키고는 고수로 달라고 말씀드렸어요 ㅎㅎ  생양꼬치에 살도 두툼해서 씹는 맛이 크 ~~~ 쯔란 뿌려서 함께 씹으니 완전 꿀맛 ❤️  훈둔은 6,000원이었는데 양이 혜자스러워서 더 만족스럽게 먹었어요 !! 너무 맛있게 잘 먹었어요 .  또 올게요 . 시댁 근처라 다음번엔 시부모님 모시고 올게요 🎶"
