date,content
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""좌석이 편해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""집중하기 좋아요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
7.14.월,마장동에서 소고기 먹고 들린 블랙몽키 2호점 마장역점이에요💕 팥빙수와 망고빙수 진짜진짜 맛있어요🫶 캔맥주랑 스낵세트도 판매해서 가볍게 2차하기에도 좋아요🍺 매장 앞 주차하기도 좋고 2층까지 있어서 조용하게 시간보내기도 좋고 단체모임에도 좋아요😍 아이스크림이 들어가는 쉐이크도 진짜 맛있어요👍
8.15.금,팥빙수 너무 맛있어요
2.22.토,"카페 내부가 넓고, 테이블 높낮이도 딱 좋고, 의자도 앉아있기 포근해서 너무 좋아요!! 흘러 나오는 노랫소리도 너무 제 취향이에요!! 음료값도 부담스럽지 않고, 양도 딱 정당하고 맛도 좋아요!! 그 외에 충전할 곳, 화장실(추운데 밖으로 안 나가도 된다는 장점), 물, 손 소독제 등등 잘 갖춰져 있어서 너무 좋았습니다!! 그리고 2층에 올라가 있으면 주문한게 자동으로 올라와서, 제가 직접 내려가서 받지 않아도 된다는 편리한 장점이 있어요!! 블랭몽키 2호점 마장역점 덕분에 공부하기 귀찮아서 일딴 다 가지고 밖에 나왔는데, 미루고 미루다가 오늘치 딱 집중해서 다 하고 갑니다!!♡ 사장님께서 이 글 보실진 모르겠지만.. 사장님 꼭꼭꼭!!! 번창하세요!! 다들 할거 있을때, 귀찮으시다면 일딴 오세요!! 적극추천!"
4.28.월,팥빙수 맛있고 매장 넓고 쾌적해서 좋아요 😍😍
9.13.토,반응 남기기 방문일 9.13.토 2025년 9월 13일 토요일 1번째 방문 인증 수단 영수증
24.10.27.일,계란듬뿍크로아상세트 가성비 좋아요~빵안에 속이 꽉차 있어서 넘 좋았어요 맛도 있고~아아는 조금 더 진했으면 하는 아쉬움이 있어요~츄러스 바삭달달 맛있어요. 2층 도로 뷰도 있고 조용해서 얘기하기 괜춘~
24.11.18.월,"📍내 돈 내산📍 넓은 공간에서 마시는 커피와 음료, 그리고 맛있는 디저트가 있어요."
24.11.4.월,커피도 맛있고 매장이 넓고 깨끗합니다 계란듬뿍 크로와상도 맛있어요 즐거움 담뿍 담고 갑니다~^@^
24.11.4.월,분위기도 좋고 사장님도 친절하시고 계란듬뿍크로와상&초코라떼& 아메리카노도 너무 맛있게 먹었습니다 항상 흥하세요 ~~^^
24.12.13.금,반응 남기기 방문일 24.12.13.금 2024년 12월 13일 금요일 2번째 방문 인증 수단 영수증
24.10.18.금,우연히 지나가다.매장깔끔하고 친절하고 넓고 커피맛과빵셋트도 가격너무좋아요 크로와상 너무부드럽고 맛있어요
24.9.30.월,테이크아웃하면 500원더할인 굿 !!!
23.11.2.목,티 종류가 많고 맛도 괜찮아서 가끔 가는곳. 주차땜에 스트레스 안받게 자동차는 안타고감.
23.12.25.월,커피 맛있어요 서울 페이는 안되네요
24.3.27.수,반응 남기기 방문일 24.3.27.수 2024년 3월 27일 수요일 1번째 방문 인증 수단 영수증
23.12.16.토,연말모임후 블랙몽키 첨으로 방문했어여 2층에 자리집고 12월마지막 모임. 새해를 다짐하여 ~~~화~~~잇팅^^*
24.3.16.토,반응 남기기 방문일 24.3.16.토 2024년 3월 16일 토요일 1번째 방문 인증 수단 영수증
23.10.24.화,다양한 좌석이 있어 모임하기에 좋아요.
24.1.21.일,반응 남기기 방문일 24.1.21.일 2024년 1월 21일 일요일 1번째 방문 인증 수단 영수증
24.1.21.일,반응 남기기 방문일 24.1.21.일 2024년 1월 21일 일요일 1번째 방문 인증 수단 영수증
23.7.9.일,정말 맛있는 마장동 빙수 맛집 입니다 🍧🍧 빙수 두개 주문할걸 ㅎㅎ 🍨🍨 다음 에 가면 빙수 두개 주문하여고요 💚💚
23.12.9.토,장소가 2층으로 돼있어서 넓어요.
23.4.11.화,바람이 많이 불어서 근처 주차장있는 카페가기로! 이곳은 커피보다는 Tea가 괜찮은듯함. 무게를 재서 따로 판매를 하는거보니 더 믿음이 감. 근데 주차비가 비쌈.건물관리인이 주차비를 받는것 같은데 영수증 발급도 안되고… 주차땜에 여긴 다시 들르고 싶지 않음.
23.9.22.금,반응 남기기 방문일 23.9.22.금 2023년 9월 22일 금요일 1번째 방문 인증 수단 영수증
23.7.23.일,반응 남기기 방문일 23.7.23.일 2023년 7월 23일 일요일 1번째 방문 인증 수단 영수증
24.3.16.토,반응 남기기 방문일 24.3.16.토 2024년 3월 16일 토요일 1번째 방문 인증 수단 영수증
