date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""술이 다양해요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""음악이 좋아요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""기본 안주가 좋아요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""혼술하기 좋아요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""비싼 만큼 가치있어요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""컨셉이 독특해요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""오래 머무르기 좋아요""",이 키워드를 선택한 인원
10.9.목,사장님이 잘생기고 너무 친절하셔요 여성분들 많이 오세요 그리고 안주도 너무 맛있고 여기만큼 좋은 술집이 없어용 ~🤍🤍🤍 의정부에서 술먹고 싶을때는 무조건 일정으로 와요 이건 진심 거짓말아님. 일정 안주 맛보고 싶다면 달려오세용 ☺️☺️☺️ 아 물론 직원분들도 멋지답니당 ㅎ ㅎ
10.10.금,일정 올 때마다 저녁 먹으려고 올 정도로 안주들이 다 너무 맛있어요 ㅠㅠ 묵은지참치말이도 진짜 맛있는데 오늘은 비가와서 김치찜이랑 미나리전이 맛있네용! 사장님도 친절하시고 맛있어서 웨이팅 있어도 항상 기다려서 오게 돼요 🤤
10.8.수,정신없이 먹느라 음식사진찍는걸 깜빡해버렸어요 깜빡할만큼 미나리전 너무 맛있어요........진짜...... 추천해여..꼭드세요 두번드세요.. 다른술집하고다르게 안주하고 잘어울리는 술들이 여러종류 준비되어있어서 더 맛있게 즐길수 있었어요 최고에용 ٩( ᐛ )و
10.10.금,맛도 좋고 분위기도 좋고🎈 일하시는 분들도 정말 친절하셔요!! 여러 메뉴 다먹어봤는데 실패가 없었습니다 적극추천!! 웨이팅 있는 믿고 먹는 의정부 술집 겸 맛집입니당
8.9.토,"프토 생겼다해서 오랜만에 방문했슙니당~~ 맛나게 잘먹었어용! 근데 갈때마다 먹는 감동의 묵참말이의 참치 양이 많이 줄은것 같아욤..ㅎ 소스도 같이 나왔던것 같은데 사라졌어여..!ㅜ (조개탕도 세번째 시켜먹는데 조개양도ㅠ…)일정 좋아하는 친구랑 같이 갔는데 같은 반응이였어가꾸 맛있는데 아쉽다 하면서 나왔어용…😂 다시 돌아와 주세용 감동의 묵참말이,,!! 그래도 언제나 친절하구 맛있어여~! 또 방문하겠습니당!"
9.25.목,분위기도 너무 좋고 이번엔 친구들이랑 왔는데 여자친구랑 와도 좋을거 같아요~ 술도 위스키부터 증류주 등등 종류도 많고 대화에도 너무 시끄럽지 않고 좋았던거 같아요~ 다음번엔 여자친구랑 와볼게요~^^
9.25.목,의정부 지인이 츄천해줘서 방문 했어요~ 이색적인 안주들과 분위기도 좋았어요~! 직원분들도 다들 친절하시고 대창 김치찜 드시는걸 추천 ㅎㅎ 술 먹으러 왔다가 밥 먹었어요ㅎㅎ
10.8.수,음식도 맛있고 주류 종류도 많아 골라 마시는 재미도 있는 곳! 인테리어도 난잡하지 않아 좋아요 그리고 사장님이랑 직원분들도 너무 친절해요👍👍
6.22.일,"안오면 밥오… 하나도 빠짐 없이 다 맛있게 먹었습니다..🤤 분위기도 너무 좋고 노래 선곡도 너무 좋고.. 사장님도 직원분들도 다들 친절하시고 미남, 미녀밖에 없어요..✨ 또 가고싶어요..🔥🔥🔥🔥🔥"
10.9.목,의정부에서 자주 찾는 요리주점입니다 :) 안주 하나 하나 다 맛있으니 꼭 놀러오세요!! 미나리새우전 꼭 시켜드시길 추천드려요~ 그리고 분위기도 맛집! 데이트도 하기좋을 것 같아요!
6.11.수,인천사람인데 벌써 두번째 방문하네요! 평상시에도 생각나지만 특별한날에 더 오고싶은.. 미나리전 너무 향긋하고 샤브전골도 국물이 대박이에용 또또 재방문 하겠습니당 ♡
5.2.금,인스타보고 음식이 맛있어보여서 찾아왔는데 진짜 과장없이 너무 맛있어요ㅠ 인테리어도 되게 모던하구 분위기 있어서 연인이랑 간술하러 오기도 좋구 대화나누러 오기도 좋은거 같아요! 단체로도 오기 좋을거 같은게 보니까 매장에도 단체로 몇분 오셔서 술 마시는거 같더라구요! 음식도 이쁘고 맛있어서 꼭 다시 오고 싶어요😋  그리고 서비스로 무려 육회초밥도 주셔서 정말 맛있게 먹었습니다!
3.27.목,"누구를 데려가도, 어떤 메뉴를 먹어도 늘 만족하는 일정이에요..! 🐷🍀 너무 맛있고,, 사장님 직원분들 너무 친절해요! 오늘은 치즈볶음밥도 먹고 현미아이스크림도 먹었는데 너무맛있었어요!!! 파인애플도 엄청 달콤하더라고요,, 맨날 먹던 메뉴만 먹다가 새로운 메뉴 먹어보니 또 새롭고,, 앞으로 더 자주가서 모든 메뉴를 정복하겠습니다🫡"
3.25.화,인테리어도 깔끔하구 분위기도 너무 좋아용ㅠㅠㅠ 오랜만에 만나는 친구들이랑 같이 왔는데 맛도 분위기도 다 좋아서 어떻게 찾았냐고 하더라구용 그정도로 좋아요☺️ 의정부에서 데이트할 곳으로 추천합니당🤍🫧
5.12.월,근처 숙소 땜에 들린 곳인데 분위기도 너무 좋고 자리도 넓어서 좋았습니다.ᐟ 샤브전골도 맛있는데 묵은지참치말이는 진짜 너무 맛있었어요🥺 의정부에 들릴 일이 있다면 꼭 한번 들러보시길..☺️
3.4.화,자주오다가 오랜만에 왔는데 여전히 분위기 좋아요 주말에 항상 대기많은 맛집이라 실패한적이 많아서 평일저녁 방문했어요 스시전골 예전이랑 조금 다른데 여전히 맛도리구요 신메뉴 볶음면 궁금했는데 에그누들 독특하고 좋아요 메뉴둘조합이 꽤 괜찮아요ㅎ 여기오면 평소 안먹던 한국술 먹게되는것도 이곳만의 매력입니다
4.7.월,분위기도 좋고 맛도 좋아용ㅠㅠㅠ✨🤍 항상 의정부 시내 올 때마다 친구들이랑 같이 오는 곳이에요 너무 시끄럽지도 그렇다고 너무 조용하지도 않아서 대화하기 너무 좋았어요☺️🫶🏻 항상 잘 먹구 갑니당!!
4.18.금,분위기가 너무 좋아용!!!!!! 음식도 맛있구 직원 분도 친절하세요 ㅎㅎ 맛있는 음식이 한가득인거 같아요>_<
6.20.금,"음식의 맛 차이는 개취라 언급하지 않겠습니다. 묵은지 참치 김밥을 시켰는데, 묵은지와 참치와 밥의 함량은 사진 보고 판단하세요"
4.28.월,분위기도 좋고 음식도 다 맛있어요 .. 😊🤍
5.4.일,시내에 분위기 좋은 술집 잇대서 왔는데 분위기 보다 음식이 더 굳이네요!!! 메뉴 하나하나 다 먹어보고 싶어요
3.2.일,"제 최애술집이에요!!!! 늘 웨이팅 있을까 두근두근 하면서 오는데 진짜 안주가 다 맛있고 최고에용..!! 조심스럽게 공기밥메뉴추가를 권유드립니다 사장님 ㅠㅠ 밥먹고싶어요,,🖤"
