date,content
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
"""오래 머무르기 좋아요""",이 키워드를 선택한 인원
"""집중하기 좋아요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""음악이 좋아요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""컨셉이 독특해요""",이 키워드를 선택한 인원
"""술이 다양해요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""파티하기 좋아요""",이 키워드를 선택한 인원
"""반려동물과 가기 좋아요""","""반려동물과 가기 좋아요"""
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""차가 맛있어요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
9.25.목,"왕십리에서 제일 분위기 좋은 카페에요! 올 때마다 티라미수 먹다가 오늘은 테린느를 먹어봤는데 꾸덕하고 맛있네요. 크기도 생각보다 크고, 과일로 데코까지 해주셔서 기분 좋은 디저트였습니다:) 심지어 레몬도 레몬청 먹는 것처럼 맛있었어요!! 다음에 디저트 좋아하는 친구 데리고 또 방문할거에요"
7.9.수,"요약: 공간은 작고, 분위기는 충분한.  “이런 골목에 이런 가게가?” 싶은 굴다리 앞 다소 외진 위치의 카페 겸 바. 매장이 넓진 않고 테이블 간격도 넉넉하다는 인상은 아니어서, 혼자 혹은 둘이 조용히 머물기엔 괜찮지만, 여럿이서 오붓하게 모이기엔 공간이 협소하게 느껴질 수도 있음.  피치트리 하이볼(7000)은 산뜻한 복숭아 향과 적당한 탄산감이 어우러져 술을 잘 못 하는 사람도 부담 없이 즐길 수 있을 정도. 하지만 티라미슈(6,500)는 식감이 다소 퍽퍽했고, 맛 자체도 평범한 편이라 특별히 인상 깊게 다가오진 않음. 메뉴 전체가 화려하거나 독특한 느낌은 아니지만, 큰 기대 없이 조용한 곳에서 소소하게 술 한잔과 디저트를 즐기고 싶을 때 들를 수 있는 아늑한 공간."
7.3.목,"혼자 이곳저곳 다니다가 왕십리역에 가던중 만났어요~  겉에서 봤을 때도 나만의 컨셉이 있는 카페 겸 미니바 같은 느낌이 들어서 들어왔습니다~  아인슈페너하고 마들렌 주문했는데 아인슈페너 크림은 큰 특징없이 크림맛이었고, 커피는 고소한 맛이 더해지고 풍미가 좋아져서 부드럽게 즐길 수 있었고  마들렌은 촉촉함과 푸석함이 같이 느껴졌고 단맛이 평균보다 좀 더 강하게 느껴졌던거 같아요~"
7.26.토,커피도 맛있고 티라미슈도 맛있어요~+!
8.10.일,반응 남기기 방문일 8.10.일 2025년 8월 10일 일요일 2번째 방문 인증 수단 결제내역
6.17.화,조용한 분위기에 카공하기 딱!
7.12.토,더운날 시원하게~ 음료두 맛있구 매장이 깔끔해서 굿!
3.31.월,성수동 근처 카페가 너무 시끌시끌해서 주변 조용한 곳 추천받아 옴 너무 인테리어 좋고 음악 좋고 차분한 햇살이 주변과 카페와 잘 어울림 특히 수제 자몽차 너무 너무 좋아 (애순이)
3.23.일,아인슈페너 라떼 크림도 넉넉히 올려주셔서 달달하니 넘 맛났어요ㅎㅎ 시나몬라떼는 제입맛엔 약간 홍삼캔디맛..? 처럼 느껴져서 별로였어요! 시나몬 짱 좋아하시는 분들은 잘 맞을듯! 전 아인슈페너 라떼가 넘 맛있었어요!
5.15.목,"블랙톤 인테리어 노란색 조명에 조도 낮은 편 흐린 날에 온 게 오히려 좋았던 것 같음 아인슈페너 라떼의 크림이 너무 맛있어용,, 음악 선곡도 체고,,, 느좋공간 재방문의사 O"
5.15.목,"이런 곳이 있는 줄 몰랐어요 ,, 사장님도 너무 친절하시고 무엇보다 커피가 정말 맛있습니다 ! 친구랑 놀러 왔지만 다음엔 작업하러 와도 좋을 거 같아요 !! 😚 사장님이 맛있고 ! 커피가 멋져요 !!!! 🕶️🐼"
2.14.금,왕십리에서 제일 분위기좋고 하이볼 한잔하기 너무좋아요 분위기도 좋고 노래도좋고 n번째 방문!
24.12.28.토,집 근처 조용하고 분위기 좋고 커피도 맛있는 커피집을 찾았어요! 지난번엔 지인과 오늘은 혼자 책 읽으러 왔어요. 하이볼도 판매하던데 담엔 신랑과 마실겸 와서 홀짝거려 볼 예정입니다 😆
1.19.일,커피가 너무너무 맛있고 쿠키도 ㅠㅠ 맛있어요!! 그리고 칼이 머무너무 귀여워요 조용하고 사장님도 친절하세뇨 굿..🥳
2.13.목,커피도 너무 맛있고 분위기도 좋아요~
2.27.목,커피 선택권이 많고 특유의 분위기도 좋아요. 사장님 짱 친절하세요!
2.15.토,숨은 핫플!! 커피도맛있고 사진이 잘나와요.
24.10.13.일,하이볼과 티라미슈 조합이 좋아요 ! 티라미슈 찐 맛집!
24.7.11.목,얼그레이 밀크티가 아주 진국이었어요👍 진하고 양도 많아서 대—만족 티라미수도 완전 오리지널의 맛 그대로라 맛있었습니다😉  3인이라 중앙 테이블에 앉았는데 의자가 편한 느낌은 아니었지만 창이 넓어 공간감이 좋고 쾌적한 분위기여서 쉬고 가기엔 좋았어요!
24.10.12.토,커피가 고소하고 맛있어요. 쾌적하고 인테리어가 예뻐요.ㅎㅎ
24.11.29.금,분위기 너무 조아용
24.6.22.토,왕십리역 인근 좋아하는 카페입니다. 영업시간도 늦게까지이고 커피와 티라미수도 맛있어요. 친절하시고 깨끗해서 편하게 머무르기 좋아요.
