date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
23.9.1.금,"새벽 두 시까지 영업합니다. 얼큰짬뽕탕(라면사리), 차돌깍두기볶음밥, 베이크드 까망베르 비스킷 메뉴를 시켰고요, 이 외에도 밥or안주 대용인 메뉴들과 와인 종류들도 주문할 수 있으니 연인, 친구들, 과 모임 등으로 오시면 좋아요! 화장실 매우 깨끗하고, 전체적인 인테리어의 경우에도 각 테이블마다 소파 및 향긋한 촛불이 분위기를 고급지게 만들어 줍니다. 👉특징: 할리갈리를 포함한 여러 보드게임들도 있어서 밥먹고 모임하기 진짜 좋아요. 간식거리도 가성비와 맛 모두 최곱니다🤩"
23.3.29.수,"대학가지만 옴청 막 시끌시끌한 그런 술집이 싫다! 하시는 분들께 추천드리는 술집이에요  자리가 넓어 옆 뒤 테이블에서 떠들어도 그렇게 크게 불편함을 못 느꼈어요 친구랑 얘기하려고 갔는데 분위기 괜찮더라고요  그런데 음식은.. 맛있는데 가성비 떨어지는 것 같아요! 쭈꾸미 삼겹살을 주문했는데 뭔가 음..🧐 해지는 비쥬얼이더라고요 15,000원 이상이었던 것으로 기억하는데 조금 아쉬웠습니다"
23.4.14.금,선생님들 왕십리에 술집 많지만 이곳 포차윤을 안가신다? 그럼 왕십리에서 술 드셨다고 못하십니다... 분위기도 좋고 안주 말해뭐합니까 당연히 기가막히죠 무엇보다 사장님이 잘생기겼습니다 다들 많이 방문해주세요... 안가신다면 제가 자주 가겠습니다.
23.1.19.목,안주랑 하이볼이 다 너무 맛있는 곳 👍🏻노래나 분위기도 너무 좋아서 친구들이랑 잘 놀다 가요! 심지어 직원분들 다 너무 잘생기고 예쁘심..🫶🏻
22.12.3.토,친절하구 분위기도 괜찮아용 저 차돌떡볶이 맛있어요🤤💛
22.8.8.월,1차 후 무겁지않게 분위기 좋은 곳에서 2차 원하시는 분들께 추천함
22.4.23.토,분위기 좋고 하이볼도 맛나고 화장실이 엄청 쾌적하고 깨끗해요😆
22.9.16.금,반응 남기기 방문일 22.9.16.금 2022년 9월 16일 금요일 1번째 방문 인증 수단 영수증
21.12.25.토,분위기 너무 좋아요!!! 진짜 이름대로 포차윤이지만 포차느낌이아니라 완전 여행와서 동굴 술집 온 느낌 너무너무 분위기 좋아서 자주올거같아요! 거기다가 사장님 완전 짱짱 친절
22.5.25.수,반응 남기기 방문일 22.5.25.수 2022년 5월 25일 수요일 1번째 방문 인증 수단 영수증
22.3.20.일,생각보다 다맛났고 친절하고 분위기도좋았어요 굳굳입니다
21.12.18.토,분위기 좋은 술집을 찾으신다면 꼭 가보세요 안주도 맛있고 사장님도 친절하십니당 🤓
22.5.10.화,반응 남기기 방문일 22.5.10.화 2022년 5월 10일 화요일 1번째 방문 인증 수단 영수증
21.12.13.월,왕십리에 깔끔하고 좋은 분위기의 포차가 생겼어요! 간단하게 먹을 수 있는 과자도 있어요! 무엇보다 친절하고 매장이 아늑해서 좋았어요~ 다음에 또 갈게요!ㅎㅎ
22.5.13.금,반응 남기기 방문일 22.5.13.금 2022년 5월 13일 금요일 1번째 방문 인증 수단 영수증
