date,content
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
8.12.화,이주만에 세번 사먹은 동네 찐케이크 맛집입니다.. 사장님도 너무 친절하시구 처음 가게에서 먹어보는데 아늑하구 좋습니다! 기분 꿀꿀할 때만 먹자고 다짐했는데 매일 끌꿀하길 바라고 있어요..😅 케이크 계속 생각나구 너무너무 맛있습니다🤤
7.26.토,매장에 들어가자마자 버터향이 미쳤어요!! 디저트 다 맛있어서 종종 사먹고 선물포장도 자주 합니다😀 커피도 진해서 디저트랑 잘어울려요 이번에도 대량으로 사갑니다~ 대박나세요 사장님🤭
10.6.월,디저트 맛집입니다!!!!  추천드려요
4.15.화,따뜻한 커피와 밤치즈케이크 조합으로 먹고싶어서 찾아왔어요. 밤치즈케이크 달지않고 밤도 통통하게 들어있어요 창가에 앉아 여유갖으니 넘 좋네요. 사장님 친절하시고 매장 음악도 취향저격. 사장님 번창하세요~
7.29.화,"이 동네 디저트, 커피 맛집이에요ㅠㅠ 정말 자주 애용합니다..! 항상 맛있는 디저트 만들어주셔서 감사합니다:)"
6.25.수,집 근처라 방앗간 들르듯이 들를 수 있어서 너무 좋아요! 사장님도 친절하시구 디저트도 넘 맛있어용 히히
4.28.월,갈때마다 양손가득 들고나와야할만큼 애정하는 디저트가게인징 스콘 환자라서 매번갈때마다 많이 사와용 !! 이번에도 양손가득 구매하구 이번엔 에그스콘도 함께 사왔어요~~ 진심 미쳤다라는 말이 나옵니다!!!! 너무 맛있어요!!!! 사장님 제발 이건 다른분들에게 널리 알려합니다!! 계속 팔아주세요오옹 💜💜
24.12.20.금,"크리스마스 한정 케이크도 맛있는 마장동 파티세리 전문점  이번이 3번째 리뷰인 쓰리닷츠, 크리스마스 한정 케이크를 예약 판매한다고 하여 올해는 여기서 가족들끼리 먹을 케이크를 예약했다.  바스크 치즈케이크(2호): 59,000윈  윗부분의 크림은 꾸덕하고 바스크치즈케이크의 필링은 치즈 특유의 느끼함이 심하지 않아 호불호 없이 모두 좋아할만한 치즈케이크다. 버터풀앤크리멀리스 치즈케이크와 식감은 비슷한데 보다 좀 덜 달고 순한 맛에 가까운 편. 가족들도 맛있게 먹어서 잘 구매했다고 본다 :)"
24.11.30.토,커피가 진짜 맛있어요!! 밤 티라미수 진짜 맛있구요 🩷🥹 씨유에서 나온거 보다 훨 맛있어요 덜 달아서 물리지도 않아요!! 진짜 추천 👍 여기 스콘도 버터향 찐하게 나고 추천이에요 날씨 풀리면 밖에서 먹구 싶어요 🩷
