date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""잡내가 적어요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""반찬이 잘 나와요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
10.3.금,예술인마을을 다녀와서 저녁식사로 뼈해장국을 먹다. 맥주 한잔을 곁들여서. 딸네 식구와는 첫 방문이다. 나 홀로는 자주 이용한다. 가성비 좋고 맛도 내입에 맞다. 내일도 건강을 생각하며 화이팅♡♡
8.3.일,"뼈해장국으로 점심을 삼다. 살을 추리는 재미가 쏠쏠하다. 조용한 분위기는 덤이다. 간단하게 건강을 챙기고 일어서다. 여러분, 더운 여름엔 이열치열로 건강합시다!♡"
6.1.일,"점심으로 뼈해장국을 먹다. 집 인근 가끔 이용하는 식당이다. 반찬도 잘 나온다. 오늘따라 내가 자리잡고 나서 만석에 외부 대기까지 발생한다. 서둘러 먹고 자리를 일어서다. 참, 주방 근무자가 세대교체된 듯하다. 잘 먹고 건강하자. 여러분도 건강하세요♡♡"
7.19.토,"수도권에 사는 외동딸네 사위가 5년간 사용하던 스탠드형 에어컨을, 명색이 서울 마용성에 있는 독거노남인 장인 거주 아파트에 이설해 주고나서 함께 저녁으로 인근 식당에서 뼈해장국을 먹다. 가끔 점심때 혼자서 먹는 맛이 괜찮은 끼니거리다. 잡내가 전혀 나지 않고 양도 흡족하다. 점심에 이은 훌륭한 밥상이다. 힌ㅇ상 건강을 생각하며 오늘도 화이팅해 본다. 여러분도 건강하세요!!"
9.11.목,뼈해장국 서울에서 탑!
5.11.일,한가한 일요일. 걷기운동을 마치고 동네 식당에서 점심으로 뼈해장국을 먹다. 맛있게 먹고 일어서다. 건강만을 생각하기로 하며 화이팅!
3.2.일,"늦은 점심으로 뼈해장국을 먹다. 동네를 한시간반여 산책하고서 오늘 처음인 탄수화물 섭취다. 반찬이 시원찮지만 맛있게 먹어준다. 건강하기 위해 노력한다. 팔짜만큼 팔팔하게 살자꾸나. 주방의 안주인이 서빙하는 사장에게 혼잣말처럼 짜증스레 독백이다. 다른 곳도 올리는데 우리도 1,2천원씩 음식값을 인상해야지! 말하는 주인장 투정이지만 듣는 손님 물벼락이다. 조만간 새로운 곳 개척해야 할 것 같다...."
24.12.29.일,밥먹으러 가다. 이른 시간대라 홀이 적막 강산이다. 뼈해장국을 시키다. 펄펄 끌른 뚝배기가 나온다. 주방에서 맞춰진 간이 약간 쎄다. 맛있게 해치우다. 간이 센 국물을 제외하고. 오늘도 건강하세요♡♡
24.12.14.토,"11시경 집을 나서 상가, 역사내부 등을 9천보 이상을 걷고 집 인근 식당을 가다. 뼈해장국을 주문하다. 반찬이 깔끔하게 내온다. 반찬과 국물까지 깨끗이 해치우다. 맛있게 잘 먹었습니다♡♡"
24.11.17.일,점심 챙기러 길건너 식당엘 가다. 뼈해장국을 주문하다. 맛은 괜찮다. 원래는 고등어구이를 먹으려 했다. 가격이 생각과 맞지 않아 뼈해장국을 택한 것이다. 어찌됐든 잘 먹었다♡
24.8.29.목,동네 가성비 맛집이네오 혼밥하기도 좋고 맛도 자극적이지 않아요 사장님도 친절하시고 매장도 청결합니다 다음엔 제육 먹으러 와야겠어요 다들 제육 먹넹ㅋㅋ 궁금하네요
24.8.30.금,반찬이 자극적이지않고 맛있어요 혼밥하기 좋은곳. 가정식 느낌ㅎㅎ
24.11.5.화,메뉴 다 맛있구요~~반찬이 맛있어요.
24.8.30.금,전반적으로 맛있는 집이에요.
24.12.1.일,반응 남기기 방문일 24.12.1.일 2024년 12월 1일 일요일 1번째 방문 인증 수단 영수증
24.5.28.화,뺘해장국 시원하니 좋습니다
24.4.26.금,동네 맛집입니다. 맛있네요.
24.5.7.화,반응 남기기 방문일 24.5.7.화 2024년 5월 7일 화요일 3번째 방문 인증 수단 영수증
23.9.26.화,"와아 전 가온길 감자탕 진짜 좋아하는데, 이날은 감자탕이 다 팔렸다구 하셔서ㅠㅠ  제육볶음 먹었어요!! 제육볶음도 양도 많고 진짜 엄청 맛있네여!!!  다른메뉴들도 다 먹어봐야겠어용><  찐맛집 인정입니당!!💛"
23.10.10.화,이틀연속 방문했어요!!  점심에 제육볶음과 뼈해장국 먹엇는데  양도많고 진짜 꿀맛이예요!!!!👍🏻  다른 메뉴들도 다 먹어보려구요><
24.4.8.월,반찬이 맛있고 제육이 굿이에요.. 우거지는 쫌.. 반찬먹으러 또 가야겠어요.
23.10.9.월,저녁으로 뼈해장국 먹었어요! 진짜 깻잎 너무 맛있구 고기 살이 아주 통통하고 많아요!!!!! 진짜 맛집인정!!!!!!🧡
24.4.27.토,반응 남기기 방문일 24.4.27.토 2024년 4월 27일 토요일 2번째 방문 인증 수단 영수증
24.4.7.일,반응 남기기 방문일 24.4.7.일 2024년 4월 7일 일요일 1번째 방문 인증 수단 영수증
23.11.18.토,늦게 집으로 온 지인과 집앞 식당에서 얘기 나누며 술을 나누었다. 밤에 문닫을 시간까지 담소하였다. 마지막 손님으로 맛있는 밤이었다.
23.5.16.화,응봉산 야경명소 뒷길로 내려오면 바로 위치 푸짐한 집밥 너낌 사장님도 친절하시고 제육 돌판에 지글지글 양도 많고 다른 반찬도 신선도 뿐만 아니라 맛도 최고!! 재방문의사 200프로 🥰 다음엔 다른 메뉴도 먹어보고 싶네영
23.10.14.토,정말 지금까지 음식맛이 너무 좋아서 자주 오는곳이였는데 오늘 가족들과 식사를하러와서 순두부찌개를 먹었는데 순두부찌개가 아작아작 씹히더라고요. 그래서 이상해서 사장님께 말씀을드렸더니 죄송하다는 말씀도없고 그냥 미역국이라도 좀 드릴까요? 이러시더라고요. 와 진짜 어이가없어가지고 짜증이 난상태로 식사를 다마치고 계산을하는데 그대로 돈은 다 받으시더라고요. 아무말씀 안드리고나왔는데 정말 다른분들이 이런상황일때는 돈 받지마세요 사장님
23.5.1.월,오랜만에 가서 국산 고등어구이.뼈해장국 먹었는데 일행들 모두 다 만족
22.12.25.일,"갈비 먹으러 갔다 휴일이여서 들린 집이였는데, 완전 만족한 식사였어요.^^"
23.2.19.일,생선구이는 여기서 드세요~최고로 맛있답니다
22.12.2.금,반응 남기기 방문일 22.12.2.금 2022년 12월 2일 금요일 3번째 방문 인증 수단 영수증
22.12.2.금,반응 남기기 방문일 22.12.2.금 2022년 12월 2일 금요일 12번째 방문 인증 수단 영수증
22.12.12.월,음식이 맛있고 다양해요
23.1.29.일,반응 남기기 방문일 23.1.29.일 2023년 1월 29일 일요일 4번째 방문 인증 수단 결제내역
23.1.20.금,반응 남기기 방문일 23.1.20.금 2023년 1월 20일 금요일 3번째 방문 인증 수단 결제내역
22.10.18.화,반응 남기기 방문일 22.10.18.화 2022년 10월 18일 화요일 11번째 방문 인증 수단 영수증
22.10.8.토,반응 남기기 방문일 22.10.8.토 2022년 10월 8일 토요일 1번째 방문 인증 수단 영수증
