date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
5.31.토,"송정동 주민분들 정말 부럽네요. 이런 식당이 동네에 있다니~!!! 조미료맛 안 좋아하고 입맛이 까다로운 저한테 정말 완벽한 식당이었어요~! 8시간 끓였다는 육수에 익힘정도 완벽한 부추, 배추, 대파 넉넉하고 잡내 안나는 고기들이 너무 조화롭게 섞여 있어 넘 맛있었어요~! 직접 만드셨다며 너무 많이 퍼서 남기지는 말아달라는 반찬들도 다 너~~무 맛있었고 육.회.비.빔.밥. 꼭 드세요. 한 스푼 먹고 박수치고 한 스푼 먹고 엄지 두개 올리는 맛이에요. 와사비를 살짝 비빔밥에 섞어 먹으니 더 맛있더라고요~ 맑은해장국 2개 맑은해장국 곱배기1개 육회비빔밥 전부 다 해서 47,000원이라는 혜자스러운 가격이 나왔어요. 이거 먹으러 송정마을 또 올듯요. 사장님 감각 완전 살아있어요~ >.<"
9.2.화,깔끔하고 맛있는 곳
7.24.목,반응 남기기 방문일 7.24.목 2025년 7월 24일 목요일 8번째 방문 인증 수단 결제내역
1.18.토,지난주에 갈랬는데 휴무여서 이번주에 왔어요! 양무침 에피타이저로 완전 찰떡! 새콤 짭짤한 소스에 꼬들한 양이 깔끔하고 넘 맛있어요 비린내 잡내 하나도 안남  곱창전골 국물은 깔끔한 스탈인데 칼국수 넣으니 걸쭉 해지더라구요 칼국수에 계란죽까지 해먹고 나니 배가 불러 움직일 수가 없네요 ㅋㅋㅋ  담엔 육회랑 해장국도 먹어봐야겠어요 남친이 입맛 저격이라고 아주 좋아하네요!
3.31.월,이동네가 먹을때가 별로없는데 찾아보고 리뷰좋아서 먹었는데 맛있네요 주문을 기계에 알아서 해야하네요 다른분이 하는거 보고 알았어요 안내를 해주시던가 안내문구가 있었으면 좋았을것 같아요
24.10.24.목,언젠가 점심때 사장님의 특별서비스로 주신 양무침이 참 맛나서 오늘 술한잔 하려고 곱창전골과 양무침 주문했습니다. 곱창전골 먹고 싶었는데 드디어 먹어보네요. 시원한 국물과 곱창과 수육 너무 맛나요. 술이 술술 들어간다~ 할정도로 부드럽습니다. 양무침도 맛나고 나중에 곱창전골에 사리 넣어 먹으니 속이 든든합니다. 맛나게 잘 먹었습니다.
5.22.목,반응 남기기 방문일 5.22.목 2025년 5월 22일 목요일 7번째 방문 인증 수단 결제내역
