date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""기본 안주가 좋아요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""술이 다양해요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""음악이 좋아요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""오래 머무르기 좋아요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""혼술하기 좋아요""",이 키워드를 선택한 인원
"""좌석이 편해요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""비싼 만큼 가치있어요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
9.29.월,한양대 앞 술집 중 메이게츠는 단순히 안주가 맛있는 곳을 넘어 공간과 서비스까지 완성된 진짜 술집다운 경험을 선사해주셔서 행복한 시간을 보낼 수 있었어요.  왕십리역술집 찾는 분들 한양대술집에서 데이트나 회식을 계획하는 분들 행당동맛집으로 분위기 있는 이자카야를 원하시는 분들께 추천드립니다~ 다음에 저도 친구들과 다른 안주와 사케를 맛보러 재방문해보려구요!!
10.4.토,딱새우 가성비도 좋고 맛도 좋습니다!! 써있는 피스 수보다 더 넉넉히 들어와있네여  사장님 친절하셔서 하나하나 신결 잘 써주십니다~!  사이드로 닭껍질 튀김은 어지간한 곳보다 기름도 잘 빠지고 담백하니 좋습니다 추천!
10.1.수,유린기 엄청 바삭하고 촉촉해서 맛있네요💕 새우도 톡톡 씹히고 좋았어요 ㅎㅎ 사케도 처음 먹어보는데 새롭고 좋네요 🔥 다른 종류로 하나 더 시켰는데 그것도 맛있었어요 대화하기 좋고 단체모임할 자리도 많아보였어요 굿굿 다음에 또올게요!!
8.22.금,우왕 ㅎㅎ 여기 안주 존맛이에요 ㅎㅎ 떡볶이랑 가라아게 존맛탱.. 🩷음식 맛있다는 리뷰들이 많던데 진짜네용 ☺️👍한양대 데이트 맛집 찾으시는 분들께 강추하는 곳!!! ㅎㅎ 매장도 너무 시끄럽지 않아서 대화하면서 술 마시기 너무 좋은 곳이에요 ㅎㅎ 왕십리역 술집 중 안주 분위기 맛집 찾으시는 분들께 추천드려용 :)
10.16.목,일본 분위기풍에 무제한 사케를 즐길 수 있는 곳이라 너무 좋아요. 음악도 좋고 분위기도 좋아서 단체 모임하기 좋은 것 같습니다.
9.8.월,"스끼야끼 퀄리티가 그 어떤 이자카야보다도 만족스러웠습니다… 왕십리역술집 여러 곳 다녀봤지만 여기로 정착할 것 같네요 ㅎㅎ 여자친구와 데이트하기 너무 좋은 분위기고, 단체 회식하기에도 너무 좋을 것 같습니다 !!! 왕십리 술집 찾으시는 분들은 여기 추천드립니당~"
10.4.토,왕십리역술집 중에서 데이트하기 좋은 곳이에요 음악도 좋고 대화하기 좋고 안주도 너무 맛있더라구요 사케 도쿠리에 하이볼도 다양하게 있고 좌석도 많아서 단체회식으로도 좋아용 !
9.24.수,퇴근하고 왕십리역술집으로 왔는데 메뉴도 다양하고 맛있어요! 데이트나 단체회식하기 좋을 것 같습니다. 직원분들도 친절해서 추천드려요:)
10.18.토,왕십리역술집으로 추천!! 나베가 맛있어요 데이트나단체회식하기 좋라요
10.18.토,"여자친구랑 데이트 하러왔는데 안주, 술 둘다 너무 맛있었습니다 ㅎㅎ 무한리필 사케였는데 알콜향도 적고 괜찮았어요!"
10.17.금,음식도 맛있고 매장이 청결해요~~ 사케도 잘 먹었습니다 ㅎㅎ 조용하고 깔끔해서 데이트하기도 좋아요!!
9.13.토,한양대 맛집이에요 꼭 방문해보세요! 사케 무한리필 이벤트 참여했는데 사케가 맛있네요 이벤트 끝나기 전에 참여해보는거 추천드립니다
9.27.토,왕십리역 주변에서 데이트로 들어온 곳인데 사케 무한이랑 아보카토 육회가 너무 맛있었어요!! 하냥대 다니는 학생인데 이자카야면 여기를 가장 추천합니다!!!
9.20.토,육회를 점심에 먹었는데 저녁에 먹어도 맛있네요 모츠나베도 대창 추가하니 더 맛있었습니다!
9.8.월,사케 무한 메뉴가 있어서 사케 마시러 오기 좋아요!! 왕십리에서 갈만한 술집이 많이 없어서 성수나 뚝섬을 자주 갔는데 이제 왕십리에도 갈 곳이 생긴 것 같아 앞으로도 자주 방문할 것 같네여 한양대 학생 10% 할인도 해주고 삿뽀로 생맥주도 3+1 중이니 맥주 좋아하시는 분들이 들르기에도 좋을 것 같아여!
9.15.월,안주 맛있어서 먹다보니.. 21만원 썼네요..🤭 무한 사케도 있어서 너무 잘 먹었어요!!! 월요일인데도 사람 진짜 많네요~!~!
10.18.토,음식도 맛있고 직원분들도 친절하셔서 최고의 술집입니다😁😁
10.15.수,딱새우랑 나베 먹으러 왔어요! 하이볼도 산토리랑 블루하와이안 먹었눈데 이밖에도 종류가 다양해서 좋았어요! 왕십리역 술집 중 데이트나 단체회식 할 장소로 츄천합니당
9.14.일,너무너무 맛있고 감성도 넘 좋아용 !!! 넘 시끄럽지도 않고 친목모임 하기 넘 좋아용 💌
8.19.화,싱싱한 딱새우~ 제주도에서 당일 공수해 온대요. 달고 싱싱하고 맛나요🍤🦐 명란*마요는 명란이 구워 나와 더 고소해요. 무엇보다 만족스러운 건 삿포로 맥주도 일본에서 마신 것과 똑같이 맛있습니다❤️ (똑같은 가격에 같은 삿포로 맥주 시켜도 요즘에 실패할 때가 많았는데요ㅠ) 오랜만에 맛난 맥주에 안주를 가성비 좋게 먹었습니다. 분위기도 데이트 하기 좋아요. 다음에 와서 다른 메뉴도 먹어 보려고요. 😊 사장님 번창하세요~
10.12.일,"여자친구랑 처음 와봤는데 여기 분위기도 너무 좋고 안주도 너무 맛있어요! 데이트로 완전 최고👍🏻 왕십리역술집찾는 분들 여기로 오시면 좋을 듯 ㅜㅜ 딱새우 여기만큼 맛있는 서울맛집 찾기 힘듦,, 자리도 넓은 자리 많아서 단체회식으로도 좋을 것 같아요 ㅎㅎ"
9.23.화,"사케가 1인당 5,900원이라고 해서 걱정했는데, 너무너무 맛있었어요 !! 곱도리나베가 베스트 메뉴였는데, 왜 베스트메뉴인지 알게 할 양이었습니다 :)"
9.13.토,한양대 데이트 맛집!! 무료 사케도 있어서 넘 좋아요 ㅜ 재방문의사 100프로입니다!! 더 번창하세요❤️
9.12.금,가격대비 가성비있고 너무 안주들이 다맛있고 양이많아요:)) 단체로와도 좋을듯해요!! 담에 회사동료들이랑 와야겠어요
10.18.토,맘에 드는 곳 찾아서 바로 달려왔어요 히히 역시나 맛있더라구요 ? 🥹 여기 무조건 차돌은 기본으로 시키셔야해요. (단호) 덕분에 좋은 시간 가졌습니다 :) 번창하세요 사장님 !!! ❤️
10.16.목,음식이 너무 맛있고 가성비도 좋아요 사케가 무제한인 것도 너무 좋습니다!!
10.2.목,세트메뉴로 시켜서 푸짐하게 먹었어요! 넘 맛있네요~~! 다음에 와도 스키야키 먹어야겠어요😆
8.9.토,주말에 지나가다 눈에 띄여서 들어가봤는데 생각보다 분위기가 좋아서 놀랐어요😀 사장님이신지 남성분이랑 직원분이 친절하셔서 좋았구 자리는 편하게 앉고싶은데로 가도 되더라고용! 스끼야키도 맛나게 먹었고 시원하게 한잔했네요ㅋㅋㅋ 아이스크림이벤트도 하시는거 같던데 전 깜빡하고 못먹었네요😭 편하게 먹기 좋은거 같아서 맘에 들었어용!!
6.17.화,한우곱도리나베먹었는데 너무맛있고 잘먹었어요 곱도리나베맛있어서 술안주가아니라 요릿집같아요 왕십리역 한양대근처라 접근성도좋아요
10.11.토,여기 완전 굿굿 2차로 왔는데 안주가 굿굿^^
9.6.토,늘 모임 2차는 여기로 오는 것 같아요 술 종류도 다양하규 안주 종류도 다양해서 늘 2차로 오기 넘 좋아용 좋아요 재방문의사200%%
8.31.일,안주 짱 맛있아요!! 리뷰 이벤 아이스크림도 쫀맛!! 계속 올래요!!!
9.25.목,남자친구랑 데이트 했어요 ㅎㅎ 무한리필 사케 넘 맛있고 육회도 넘 맛있어요 또 올게용 ㅎㅎㅎ
10.8.수,왕십리역술집 검색해서 친구랑 데이트 왔어요 음식 맛있고 의자 편해서 오래 머무르면서 술마시기 좋습니다!
10.17.금,왕십리역 술집에서 데이트와 단체회식 하기에 딱입니다! 강추입니다~
9.4.목,친구들이랑 2차로 왔어요! 하이볼 많이 달지않고 맛있네요 :) 안주도 맛있게 잘먹었습니다🙌🏻
5.20.화,"왕십리역과 한양대 사이 골목에 위치한 ‘메이게츠 한양대점’은 따뜻한 조명과 넓은 좌석, 테이블 주문 시스템이 돋보이는 이자카야 스타일 맛집이다. 대표 메뉴인 한우 곱도리나베는 깊은 국물과 신선한 곱창, 우동사리까지 완벽한 조화를 이뤘고, 마스카포네치즈 곶감은 크랜베리·아몬드와의 조합이 인상 깊었다. 서비스로 제공된 타코야끼도 기본기가 탄탄했다. 분위기와 맛, 편의성을 모두 갖춘 왕십리 맛집으로 재방문 가치 충분하다.  #왕십리맛집 #한양대맛집 #왕십리술집 #왕십리이자카야"
10.11.토,메이게츠 왕십리 술집 방문했어요 ㅎㅎ 영수증이벤트 했는데 두근두근 메뉴 대기즁이에욤 내돈내산임
9.16.화,사케 맛있고 무한리필이라 가성비 짱 조아요!! 완전 왕십리 맛집! 모임할 때 추천합니다아🥹
9.19.금,친구들이랑 와서 간술하기 좋아요 다들 무한 사케도 이용해보세요!! 가성비 갑
9.6.토,하이볼 종류가 다양하고 음식도 다 맛있어요🍹
9.23.화,너무 맛있고 사장님이 너무 친절해요!
8.30.토,한양대 맛집! 너무 맛있고 분위기도 좋아요~!
9.29.월,왕십리역 술집 중에 제일 좋은 것 같아요 ㅎㅎ 이자카야 같은 분위기 원하시면 추천드립니다! 데이트나 단체회식 하기도 좋은 것 같아요 :)
9.19.금,너무 맛있어서 다 먹어버렸어요… 왕십리역술집 원탑입니당 사케 무제한인데 가격도 저렴해서 자주올 것 같아요
8.17.일,우연히 걷다가 눈에 보이길래 무작정 들어왔는데 기대 이상으로 너무 맛있어서 놀랐어요 ..😍 왕십리에서 다양한 술집을 가봤지만 안주가 맛있는 집으로 손꼽습니답...!!!!!!!! 특히 한우 곱도리 나베랑 갈릭 가라아게 추천드려요 사장님 번창하세요 💕😘
10.2.목,제주 딱새우와 고구마프라이즈 맛있게 먹었습니다~
9.28.일,두세 마리만 먹고 리뷰 쓰려고 했는데 두세 마리만 남았네요 ㅠ 너무 맛있고 매장도 예쁘고 다 좋네요🙂
8.13.수,왕십리역술집중에 만족도 높아서 추천드려요! 데이트하기에 분위기도 너무 좋고 안주도 맛있고 무엇보다 감성 있어서 ㅎㅎ 추천드립니당 재방문 의사 있습니다!
10.12.일,음식들이 너무너무 맛있고 직원분도 너무 친절하셔서 덕분에 좋은 시간 보내고 가요!! 다음에 또 오겠습니다!!!
9.28.일,"사실 모츠나베라고생각했을때 굉장히 느끼한줄알았지만 깔끔하고 맛있었습니다. 모츠나베 4행시가겠습니다. 모: 모락모락 김이 피어오르고 츠: 츄릅, 군침 도는 냄새가 퍼지고 나: 나도 모르게 젓가락이 움직이고 베: 배불리 먹고 나면 행복이 가득해!"
10.8.수,맛있고 친절합니다! 육회 물회 먹었는데 넘 맛있습니다
9.20.토,두번째 방문인데 직원분들도 너무 친절하시고 좋습니다. 파인 샤베트는 언제 먹어도 너무 맛있고 고구마프라이즈 첨 먹어봤는데 단짠단짠 맛있게 잘 먹었습니다.
9.10.수,"왕십리에서 처음 와본 곳인데, 매장 넓고 얘기하기도 너무 좋아요! 다음엠 사케 무제한 먹으려고 또 올 예정입니다ㅎㅎ"
9.24.수,음식도 맛있고 친절하십니다~~ 다음에 또 방문할게요!
8.13.수,너무 맛있고 음식 퀄리티 너무 좋아요
8.8.금,직장 동료 분이랑 한잔 하기 좋은곳 이네요 번창 하세요 🔥
10.1.수,무한사케라서 너무 맛있게 먹었습니다! 다음에도 방문할 것 같습니다. 재밌게 놀고 가요!!
9.19.금,친구들끼리 2차로 방문한 왕십리역술집인데 데이트장소로도 좋고 단체회식하기에도 좋은곳입니다 사케도 맛있고 안주도 너무 정갈해서 너무 만족한곳입니다!!
9.18.목,사케 맛있고 나베도 정말 맛있어요 !!
7.5.토,"왕십리역 6번 출구에서 약 4분, 한양대 정문도 2분 거리에 있어 접근성 굳! 매장 내부는 감성 조명과 일식 포스터로 꾸며져 있어 데이트, 친구, 혼술 모두 잘 어울리는 분위기입니다  푸짐한 나베 + 무료 안주 + 이벤트 구성 → 가격 대비 만족도 매우 높음! “푸짐하고 맛 좋은” 구성에, 나베 주문 시 자동 제공되는 유린카츠는 진정한 혜자 서비스입니다  우와, 이건 짱이다!” 할 수밖에 없는 이유가 분명하고, 다시 오고 싶다는 마음이 절로 드는 곳입니다. 푸짐한 나베, 바삭 갈릭 치킨, 서비스 안주, 감성 있는 실내, 게다가 학생 이벤트까지 완벽하게 챙겨주는 알찬 구성이라 한양대 근처 술집 고민 끝!"
9.12.금,청모로 왔는데 음식도 맛있고 종류도 많아요! 분위기 좋아요!! 추천합니다 ㅎㅎㅎ
9.25.목,한양대 근처에 안주도 맛있고 술도 맛있는 술집을 찾았어요!! 추천 받아서 왔는데 가장 맛있어서 담에 또 오고싶어요ㅎㅎ
10.2.목,예약 후 방문했고 몹시 친절하세여 안주는 더 친절해서 기분이 좋아져여 떡보끼두우개 먹음ㅠ차돌박이사시미 짱ㅠ
9.28.일,한양대 여러분들 집중. 맛돌이입니다: 곶감. 반드시 시키십시오. 진짜 너무 맛있어요 ㅠㅠ
9.10.수,맛있어요 특히 갈릭가라아게가 너무 너무 맛있어요
9.11.목,사케 무한리필이라 사케 무진장 먹었어요💛💛 친구랑 대화하기 좋아요
9.15.월,너무 맛있어요!'!' 또 올게요
10.18.토,일본식 주점인데 매우 저렴하고 현지맛이 느껴질정도 퀄이 높음
10.11.토,스키야키 너무 맛있구 남자 알바분이 너무 친절하시네요~ 또올게요^!^
8.23.토,오랜만에 와도 항상 맛있네요 ㅎㅎ 곱도리나베는 밥이랑 먹는게 최곤데 밥이 없어져서 좀 아쉬워요ㅠㅠ!! 공깃밥 다시 팔아주세요🫶🏻
9.17.수,"너무 맛있어요 ✨🤩 차돌박이 사시미랑 육회, 맑은조개나베 먹었어요. 조합이 너무 좋아오 !!"
3.25.화,"[한우 곱도리 나베 25,000 우동면 & 중화면 추가 각 2,000]  한우 곱도리 나베에는 속재료를 아낌없이 넣어주시는데 한우 대창, 닭다리살이 정말 실하게 들어가 있으며, 배추, 양배추, 파, 깻잎 등을 듬뿍 넣어주셔 기본적인 국물의 얼큰함에 시원함까지 더해주고 버섯, 고구마, 떡국 떡사리 등까지 넣어주셔서 국물이 진하면서도 고소하고 깔끔한 맛이에요 기본으로 우동사리까지 들어가 있어서 식사 대용으로도 좋아요  [치킨 난반 가라아게 15,900] 바삭한 가라아게 위에 오리엔탈 소스를 입혀 상큼한 타르타르와 함께 먹는 요리로, 아래에는 상추를 먹기좋은 크기로 잘라주셔서 상추와 가라아게를 한입 크게 넣어 먹어보면 극락🤭 속은 정말 촉촉하면서도 녹아내리듯이 부드러운데 겉은 바삭하면서도 촉촉해서 인생 가라아게"
8.29.금,너무 맛있어요!! 추천 합니다 ㅎㅎㅎ
8.28.목,깨끗하고 자리가 아늑해서 좋아용 안주도 맛있어요!!
8.26.화,안주를 다 먹어버려서 사진은 없지만 양 진짜 많고 엄청 맛있습니다... 치킨 가라아게 무조건 시키셔야 합니다! 왠만한 튀김 전문점 퀄리티 입니다!!
9.14.일,너무 맛있어서 음식 사진을 못 찍었습니다. 안주도 맛있고 사케도 무제한인데 정말 맛있습니다. 꼭 또 올 거 같아요!!
9.25.목,한양대에 이런 곳이 있다니!! 앞으로 자주 올거예요~~!!
10.2.목,정말 맛있게 잘 먹었습니다!
8.12.화,여기는 몇번 왔는데 안주들도 괜찮아요~ 유린기도 맛있어욤ㅎㅎ꼭 담에 또 올게영
8.28.목,오꼬 다코야끼 같아요 맛있어요!
10.15.수,지인들이랑 6명이서 방문했는데 가성비가 좋고 안주가 맛있어서 술이 계속 들어가요. 한양대 근처여서 계속 방문 할 거 같아요!
9.13.토,진짜 맛있어요 행복해요
9.25.목,분위기가 좋아서 친구와 얘기하며 술마시기 좋습니다!
8.18.월,너무맛있어요!!! 또 올게요
9.23.화,메이게츠 안주들 맛있고 양 많고 좋아요!!! 왕십리역술집 데이트 단체회식
9.23.화,음식이 맛있고 딱새우회가 진짜 맛있어요
9.23.화,분위기 좋고 단체로 오기에 좋아요! 맛있게 먹고 갑니다!
8.27.수,음식다너무맛있고 분위기 좋아요!! 또 올게요~~~
9.18.목,너무 맛있었어요!! 차돌 사시미 짱 맛있어요!!
9.25.목,진짜 분위기 너무 좋구 연인이랑 오기 좋아요!!
9.19.금,#왕십리역술집 #데이트 #단체회식 정말 맛나요
8.11.월,#왕십리역술집#단체회식#데이트  분위기가 좋고 매장 음악도 좋아요!  음식도 깔끔하고 맛있습니다 ㅎㅎ
9.18.목,모츠나베가 아주 맛있습니다! 기본안주 너무 맛잇어용
8.9.토,진짜 정말 최고입니다 강력추천!!
10.15.수,다들 친절하고 음식도 맛있었어요 ♥️
9.13.토,분위기 괜찮아요! 평일에 추천드려용! ㅎㅎㅎ
8.22.금,데이트 코스로 최고예용 맛있고 친절해요
8.23.토,맛있는 음식과 친절하신 직원분들 덕분에 좋은 시간 보내고 갑니다 감사합니다💕💕
10.1.수,적당히 조용한 분위기에 맛있는 일식 메뉴 즐길 수 있었습니다:) 2차로 오기 괜찮은 이자카야로 생각되네여:)
10.1.수,곱도리 나베 엄총맛있구 최고예용 삿포로 생맥 진짜 부드럽고 쫙쫙 넘어간다!!!! 꼭오셔여
9.9.화,메이게츠 한양대 9.10.수 저희 메이게츠 한양대를 찾아주셔서 정말 감사합니다! 맛있게 드셨다니 정말 기쁘네요. 고객님의 칭찬은 저희에게 큰 힘이 됩니다. 앞으로도 맛있는 음식으로 고객님들을 만족시켜드릴 수 있도록 더욱 노력하겠습니다. 항상 저희 가게를 찾아주셔서 감사합니다! 접기
9.7.일,너무 맛있어요! 왕십리에서 사케 먹고싶으면 반드시 메이게츠!! 꼭 오세여!
8.15.금,한양대의 맛집! 한양대 왕십리역술집 중에 데이트 장소로도 추천하고 단체회식으러도 추천합니다 :)
7.31.목,너무 친절하시고 음식도 맛있어요 !! 😽🤍 분위기도 좋아서 추천드립니당⭐️⭐️⭐️
8.30.토,맛있고 분위기 좋아요!
8.18.월,나베 존맛이에용 다른 안주들도 넘 맛있어서 자주 올 것 같아요!!! 💗💗
8.10.일,맛있고 단체모임하기 너무 좋습니다!! 넓고 차돌나베가 얼큰하고 맛있었어요ㅎ 잘먹고 갑니다!
9.1.월,왕십리역술집 메이게츠한양대 맛있습니다 !!
6.23.월,차돌탄탄나베 너무너무 맛있어요! 자주 재방문하는데 분위기 진짜 좋아요~~~
8.27.수,진짜 개맛도리 넘넘 맛나용 ♡
8.23.토,분위기 좋고 맛있어요
9.5.금,진짜 짱 맛나요!! 차돌 사시미 꼬옥 드세요!! 치킨난반도 맛있는데 다음엔 다른 가라아게도 먹어보고싶아요~~!
9.1.월,맛있어요 다음에 또 올게요~~
10.15.수,완전 짱 맛있어요
9.17.수,한 4-6명이서 술 먹기도 좋고 둘이 와서 데이트 하기에도 좋은 거 같아요-!
6.25.수,"맛있고 분위기가 너무 마음에 들어요💛 음식도 맛있고, 신메뉴 타코야끼더도 잘먹었습니다:)"
7.5.토,"술도 다양하고 안주도 정말 맛있어요!! 가격도 괜찮고 한양대 근처 최고인 것 같아요 매장 분위기도 깔끔하고, 서비스도 친절해요 연인끼리 와도 좋을 것 같아요 !! 재방문의사 100000"
9.14.일,나베 맛집!!! 👍🏻 분위기도 좋아서 즐겁게 먹었습니다!!
4.17.목,새로 생긴 한양대 앞 핫플 😘 메이게츠! 딱새우회 싱싱해서 맛있구요 아직 숨은 맛집이라서 우리끼리 떠들면서 맛있게 먹었어요 😆 맛있는 안주 먹으러 오세용! 재방문 의사 ❤️❤️❤️❤️
9.8.월,아이 죠아...♡ 음식이 참 맛나요잉
9.7.일,직원분들이 넘 친절하두 맥주도 너무맛있어요! 다음에 또올게요!
8.10.일,"모츠나베와 차돌탄탄나베와 술을 같이 직장동료와 함께 먹었습니다! 나베가 진하고 맛있어서 좋은 분위기와 함께 재밌게 즐기다 갑니다!! 왕십리맛집, 회식 장소 추천"
9.30.화,"메이게츠 한양대 10.1.수 안녕하세요! 메이게츠 한양대입니다 😊 고객님의 소중한 리뷰 정말 감사합니다! 저희 가게를 찾아주셔서 너무 기쁘고, 앞으로도 맛있는 음식과 최고의 서비스로 고객님들을 맞이할 수 있도록 항상 노력하겠습니다. 다음에 또 방문해 주세요! 👍 접기"
7.11.금,우연히 들어오게 되었는데 모츠나베도 정말 맛있고 분위기도 너무 좋았어요!
8.14.목,남편과 둘만의 데이트를 하러 왔는데 삿포로 생맥을 먹을 수 있어서 너무 좋아요♥︎
9.18.목,메이게츠 한양대 9.18.목 안녕하세요! 😊 메이게츠 한양대 맛있게 드셨다니 저도 너무 기뻐요! 다음에 또 오셔서 맛있는 음식 드시고 가세요! 항상 저희 메이게츠 한양대를 찾아주셔서 정말 감사합니다. 👍❤️
7.28.월,존마탱입니다. 혼자 다먹고 조용히 귀가합니다 ㅎㅎ
8.22.금,"메이게츠 한양대 8.23.토 저희 메이게츠 한양대를 방문해주셔서 정말 감사합니다! 분위기가 좋다고 말씀해주시니 더욱 기쁩니다. 맛있는 식사로 고객님께 즐거움을 드리고자 항상 노력하고 있으니, 앞으로도 많은 기대 부탁드립니다."
6.3.화,스키야키가 너무 맛있구 사케도 종류가 다양하고 저렴해요~~ 너무 잘 먹고 갑니당 ㅎ
