date,content
"""빵이 맛있어요""",이 키워드를 선택한 인원
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
10.10.금,"매장 내 섭취줄=왼쪽 / 포장줄=오른쪽입니다! 직원들이 체계적으로 이루어져 포장줄은 평일 오후 3시정도 기준으로 10분이면 줄어드는 편입니다! 비 오는 날에 줄 서서 샀는데 사길 잘했네요!(먹어보니 기다려서 살만하긴 함) 빵도 갓구운걸로 계속 채워주시더라고요!  소금빵, 초코소금빵, 페퍼소세지롤, 명란마요소금빵 구매했는데 사실 명란을 선호하지 않은 편에 빵에 명란마요.. 를 접한다는 게 저에겐 아직 힘든… 그런 느낌이었는데 베스트라 해서 구매했는데 정말 맛있었어요!👍🏻  포장해와서 저녁에 에어프라이어에 돌리기 전에 그냥 먹어봤는데 그래도 밑은 바삭하고 겉은 바게트 느낌으로 질긴 느낌이였어요! 에어프라이어에 돌려먹었을때는 콰삭!하는 느낌의 소금빵! 갓 나왔을 때 매장에서 먹으면 더 맛있을 거 같아요!☺️"
9.27.토,소금빵 맛집 11시 오픈인 줄 알고 10시40분쯤 도착했는데 이미 오픈했더라구요 토요일 오전이었는데 웨이팅이 그렇게 심하진 않았고 생각보다 크고 통통해서 넘 맘에 들었어요 재방문의사 있음 ! ψ(๑’ڡ‘๑)ψ
10.17.금,구독하는 유튜버 분이 성수 소금빵 맛집이래서 데이트 간김에 가봤음 생각보다 매장은 작았는데 2층 올라가면 먹을 수 있는 공간 있음 토요일 오후 갔는데 웨이팅 없이 바로 입장~ 기본이랑 명란마요 구매!  먹어본 소금빵 후기 :: 겉면이 두껍고 엄청 바작바삭거림 안에 버터동굴은 크지만 버터리하지 않아서 담백하고 고소했음 바게트 느낌쓰! 담백한 소금빵은 처음이라 더 맛있게 먹었슨 명란마요는 느끼하지도 많이 짜지도 않고 밸런스 있는 맛! 잘먹었습니담
10.1.수,"하드 계열 소금빵 좋아하시는 분들께 추천드려요. 저는 개인적으로 버터리한 소금빵을 선호해서 ㅎㅎ 바게트처럼 슴슴한 맛이에요. 바닥쪽 한 입정도 약간 고소한맛이 있었고, 위쪽에 소금이 딱 뿌려진 중간만 짭짤했어요."
9.23.화,소금빵이 맛있기로 유명한 에트레베이크하우스! 아담하지만 소문듣고 찾아온 손님들이 바글바글해요 2층에 올라가면 먹을 수 있는 실내가 있고 사람이 많을 시엔 90분 시간 제한이 있어요 한번 들렀다 가기 좋은 카페
8.12.화,"🧚민생쿠폰찬스 &.&우연히 지나가다 홀리듯 들어간 #빵수니 🤤난왜 여길 이제 알앗던거지..🥖🤎소금빵도 종류별로 다양하게,,겉바속촉😘2층도 잇엇던거같은데 난 1층만 둘ㄹ ㅓ보거 나왓긔🥲 소소한엠디들도 판매하는거같앗다😶커피는 라ㄸㅔ로. 특히 추가금내고 /식물성/두유로 바꿔 먹을수도 있어서 더 좋았다><"
9.27.토,"버터동굴 기름 좔좔, 겉은 빠작한 소금빵을 좋아하신다면 가보세요! 저는 버터리한 소금빵을 안 좋아하고 ㅠ.ㅠ 겉 빠작 속 쫄깃... 이것이... 쫄깃보단 질기게 느껴졌어요... 커피도 낫밷... 자리가 애매하지만 금방 나는 편입니다! 나올 때 보니 웨이팅이 있어서 시간대 잘 맞춰 가세용"
8.15.금,"모지..? 여기 소금빵 베통보다 맛있다...!! 베통을 뛰어넘을 소금빵은 없다고 생각했는데, 여기 소금빵 진짜 맛있어용.. 기본 소금빵 / 초코 소금빵만 먹어봤지만 기본 소금빵이 맛있으면 말 다했지^.^ 다른 것도 백만오십퍼센트 맛집입니다. 특히 명란마요.. 명란마요..... 다음에 꼭 먹어야징 공휴일에 방문했는데 포장은 바로 가능했고, 매장은 7팀정도 웨이팅 있었어요! 😋 당일날 먹어야 역시 제일 맛있고 다음날 먹을거면 에프는 권장아닌 필수 🌟"
9.10.수,성수동에 또다른 소금빵 맛집이네요 너무 짜지않고 버터도 적당해서 더 담백하고 맛있었어요 성수동 갈때마다 포장 꼭 해와야겠어요^^
