date,content
"""맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""신선해요""",이 키워드를 선택한 인원
"""원산지 표시가 명확해요""","""원산지 표시가 명확해요"""
"""가격이 합리적이에요""",이 키워드를 선택한 인원
24.9.26.목,오늘도 송희네생선 들렸어요. 원산지 표시가 분명하고 고흥이 고향이신 사장님이셔서 모든 생선이 고흥에서 올라와요. 간도 적당하고 조기 구울때는 꼭 참기름 바르라고도 알려주세요. 비린내가 안난다네요 참기름 발라서 구워서인지 고소함이 더해요.
24.9.10.화,고흥에서 직송해서인지 생선이 신선해요 잘 먹겠습니다 #송희네생선 #행당시장 #생선가게 #조기 #서대
23.12.28.목,반응 남기기 방문일 23.12.28.목 2023년 12월 28일 목요일 2번째 방문 인증 수단 영수증
23.12.26.화,반응 남기기 방문일 23.12.26.화 2023년 12월 26일 화요일 1번째 방문 인증 수단 영수증
23.3.1.수,반응 남기기 방문일 23.3.1.수 2023년 3월 1일 수요일 1번째 방문 인증 수단 영수증
23.2.10.금,딱히 칭찬할 말이 없네
23.1.18.수,반응 남기기 방문일 23.1.18.수 2023년 1월 18일 수요일 1번째 방문 인증 수단 영수증
22.12.28.수,고흥에서 직접 공수해온 마른생선. 구워먹을때 참기름 바르라면서 먹는 방법도 알려줘요~~
22.12.7.수,고흥에서 공수해온 국산 생선들 짜지않고 다 맛있어요~~ 반건조 생선들이라 더 좋아요~
22.10.28.금,반응 남기기 방문일 22.10.28.금 2022년 10월 28일 금요일 1번째 방문 인증 수단 영수증
22.6.29.수,생선이 다 신선하고 고흥에서 직접 가져온것이라 국산으로 믿을수 있고 맛있고 주인도 친절해요.
22.4.7.목,반건조 생선이라 쫄깃하고 맛있어요..
22.1.30.일,반응 남기기 방문일 22.1.30.일 2022년 1월 30일 일요일 1번째 방문 인증 수단 영수증
21.11.20.토,반응 남기기 방문일 21.11.20.토 2021년 11월 20일 토요일 1번째 방문 인증 수단 영수증
21.1.29.금,반응 남기기 방문일 21.1.29.금 2021년 1월 29일 금요일 1번째 방문 인증 수단 영수증
