date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
10.11.토,"진짜 말도안되는 피자맛입니다. 너어어어무 맛잇어요 적절한 간, 피자도우의 맛, 피자 온도 딱 좋아요🙊 전통적인 페퍼로니 피자를 좋아하신다면 강추에요 맥파이를 평소에 좋아하는데 여기가 생맥으로 팔길래 찾아간건데 왠걸 피자에 반한 곳입니다. 메뉴판에 적혀있는 사장님의 스토리도 진정성있어보이고 좋았어요. 개인적으로 제가 장사는 잘모르지만 가게위치, 인테리어, 디자인 등 조금 더 투자하시면 훨씬 더 잘되시지않을까라는 생각이 들정도로 너무 좋았습니다. 주변에도 많이 알릴게요! 응원합니다!!!"
9.6.토,피자 진짜 대박 맛있어요!!!!!! ❤️❤️❤️ 마장역근처에 특이한 조명이있어서 처음 방문했다가 몇년째 주기적으로 피자먹는중 👍👍👍 최애는 포터맥주고요 레몬후추윙도 오랜만에 묵고싶었는데 배가 넘 불러서 😌 오래오래 동네에서 맛있는피자먹을수있기를🙇‍♀️💕 다음번에 또 올께요 👏👏
7.31.목,"피자 너무 맛있어요! 요즘 레스토랑에 도우 얇은 이태리식 피자만 너무 많은데.. 여기는 두툼하고 쫄깃 바삭한 미국식 도우에요! 토핑도 풍성하고, 소스도 직접 만드는지 아주 훌륭🥳🥳 피자나오는데 시간이 좀 걸리는 편이니, 미리 많이 여유있게 오더하세요!"
7.26.토,Best American style pizza in Korea!  피자 너무 좋아하는 미국 남편과 방문했어요 :) 예전부터 오고싶었는데 거리가 있어서 쉽게 방문하기 어려웠어요 ㅠㅠ 근데 한번 먹어보니 너무 맛있어서 재방문 각입니다!! 피자 맛집 많이 다녀봤지만 여기가 지금까지 베스트예요..👍🏼💜
5.6.화,"임신한 와이프와 함께 방문(남편이 대신 장석중) 영수증 이벤트 아니고 그냥 너무 음식때문에 행복해서 작성해봅니다. 사장님의 맥주와 피자에 대한 진심과 가게를 운영하시는 열정을 느낄 수 있습니다. 뱃속아기가 신게 먹고 싶어해서 버팔로 윙 먹었는데 이건 진짜 미쿡 맛입니다. 로건, 루나 의 행복을 빌며 다음 방문도 무조건 이거 약간 유명해지지 말기를 , 사장님 돈줄나기를 이런 양가적인 마음이 드는 내인생 최고의 피자,맥주, 버팔로윙 가게 입니다. 꼭 와보세요 사장님 한국패치 완료 되었으니 걱정 마세욥!"
